date,gross_return,turnover,spread_cost,impact_cost,borrow_cost,net_return,cumulative_net,gate
2020-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-10,-0.015318669033823163,1.0,0.004,0.0012348192580384386,0.0,-0.020553488291861603,-0.020553488291861603,1
2020-02-11,-0.0011905166665436965,0.33333333333333326,0.0022222222222222222,0.000700048846820931,0.0,-0.00411278773558685,-0.024666276027448454,1
2020-02-12,-0.0049580038973578485,0.5555555555555556,0.0035555555555555553,0.0011713363289688442,0.0,-0.009684895781882249,-0.0343511718093307,1
2020-02-13,0.005623193104165026,0.6111111111111112,0.0037777777777777775,0.001000209532902111,0.0,0.0008452057934851369,-0.03350596601584556,1
2020-02-14,0.0015061006329401758,0.6111111111111112,0.0037777777777777775,0.0012025933104988036,0.0,-0.0034742704553364055,-0.03698023647118197,1
2020-02-17,-0.003084105047121378,0.6111111111111112,0.0037777777777777775,0.0013658778950765885,0.0,-0.008227760719975745,-0.045207997191157714,1
2020-02-18,0.0027412048592749746,0.5555555555555556,0.0035555555555555553,0.0013095418859594983,0.0,-0.0021238925822400787,-0.04733188977339779,1
2020-02-19,-0.006164572486240002,0.6111111111111112,0.004,0.0014244980505331447,0.0,-0.011589070536773147,-0.05892096031017094,1
2020-02-20,-0.010883351385321758,0.5,0.003111111111111111,0.0010545284792989277,0.0,-0.015048990975731797,-0.07396995128590274,1
2020-02-21,-0.0015449916547233074,0.38888888888888884,0.0024444444444444444,0.0007552481579450554,0.0,-0.0047446842571128075,-0.07871463554301554,1
2020-02-24,0.0011244522907805574,0.5,0.003333333333333333,0.0010043749436359005,0.0,-0.003213255986188676,-0.08192789152920421,1
2020-02-25,0.01182249081493527,0.4444444444444444,0.0026666666666666666,0.0008143950417083119,0.0,0.008341429106560291,-0.07358646242264393,1
2020-02-26,0.0016687834221455963,0.8333333333333334,0.005111111111111113,0.0023287858755723125,0.0,-0.005771113564537829,-0.07935757598718175,1
2020-02-27,0.008150929861046645,0.5,0.003111111111111111,0.0015616463450192544,0.0,0.003478172404916279,-0.07587940358226547,1
2020-02-28,-0.004681010200228125,0.7222222222222222,0.004,0.000980139523862143,0.0,-0.009661149724090268,-0.08554055330635574,1
2020-03-02,0.019955429265758468,0.5555555555555556,0.0037777777777777775,0.0011687343845190642,0.0,0.015008917103461625,-0.07053163620289411,1
2020-03-03,0.010031578148266797,0.7777777777777778,0.004222222222222223,0.001720761506013809,0.0,0.0040885944200307655,-0.06644304178286335,1
2020-03-04,-0.006817913079565332,0.2777777777777778,0.002,0.0010581731787628432,0.0,-0.009876086258328174,-0.07631912804119152,1
2020-03-05,-0.004742591598726534,0.5,0.003333333333333333,0.0012434676304511195,0.0,-0.009319392562510985,-0.0856385206037025,1
2020-03-06,-0.011560336652177327,0.4444444444444444,0.0028888888888888888,0.0011274012826723197,0.0,-0.015576626823738535,-0.10121514742744103,1
2020-03-09,-0.013515759863097367,0.38888888888888884,0.0024444444444444444,0.0007339849115531432,0.0,-0.016694189219094956,-0.117909336646536,1
2020-03-10,0.006400914147013315,0.5,0.003111111111111111,0.0011344304790253186,0.0,0.0021553725568768858,-0.11575396408965911,1
2020-03-11,0.0013080598545018966,0.7222222222222222,0.004444444444444445,0.0015154236759801422,0.0,-0.0046518082659226904,-0.12040577235558181,1
2020-03-12,-0.006855242092300366,0.8333333333333334,0.005111111111111113,0.0015452510729431145,0.0,-0.013511604276354594,-0.1339173766319364,1
2020-03-13,-0.013625115535601404,0.5,0.003111111111111111,0.00112391887715684,0.0,-0.017860145523869355,-0.15177752215580576,1
2020-03-16,-0.010417023518433176,0.5,0.003111111111111111,0.001374975122343656,0.0,-0.014903109751887942,-0.1666806319076937,1
2020-03-17,0.004297940810728394,0.7222222222222222,0.004444444444444445,0.0020869995578030264,0.0,-0.002233503191519078,-0.16891413509921277,1
2020-03-18,0.015322972847907637,0.7222222222222222,0.004222222222222223,0.0015600168934029783,0.0,0.009540733732282435,-0.15937340136693035,1
2020-03-19,-0.04595138656872287,0.8333333333333334,0.004444444444444445,0.0022054281751554628,0.0,-0.05260125918832278,-0.21197466055525313,1
2020-03-20,0.03519488088029364,0.5555555555555556,0.0037777777777777775,0.001739373929104183,0.0,0.02967772917341168,-0.18229693138184144,1
