date,gross_return,turnover,spread_cost,impact_cost,borrow_cost,net_return,cumulative_net,gate
2020-02-03,-0.003453192545566727,1.0,0.005999999999999999,0.0014117413985352209,0.0,-0.010864933944101946,-0.010864933944101946,1
2020-02-04,-0.022617900179808643,0.30000000000000004,0.0036,0.0011131466456163715,0.0,-0.027331046825425014,-0.03819598076952696,1
2020-02-05,0.0021108678076416252,0.30000000000000004,0.0036,0.001046320410167887,0.0,-0.002535452602526261,-0.04073143337205322,1
2020-02-06,-0.008886008708984323,0.09999999999999998,0.0012000000000000001,7.220161347433369e-05,0.0,-0.010158210322458658,-0.05088964369451188,1
2020-02-07,-0.01741166158086237,0.09999999999999998,0.0012000000000000001,0.0008086300482635253,0.0,-0.019420291629125896,-0.07030993532363777,1
2020-02-10,-0.015354282855439695,0.0,0.0,0.0,0.0,-0.015354282855439695,-0.08566421817907746,1
2020-02-11,0.019115761393571577,0.19999999999999996,0.0024000000000000002,0.0008249915744034556,0.0,0.01589076981916812,-0.06977344835990934,1
2020-02-12,0.0050215860965716445,0.09999999999999998,0.0012000000000000001,5.601331344967071e-05,0.0,0.0037655727831219735,-0.06600787557678736,1
2020-02-13,-0.00687780174262383,0.09999999999999998,0.0012000000000000001,0.00018044349760970853,0.0,-0.008258245240233539,-0.0742661208170209,1
2020-02-14,0.016410242177217305,0.09999999999999998,0.0012000000000000001,6.935675102694261e-05,0.0,0.015140885426190362,-0.05912523539083054,1
2020-02-17,-0.00204151482458282,0.09999999999999998,0.0012000000000000001,0.00022275588779115563,0.0,-0.0034642707123739755,-0.06258950610320452,1
2020-02-18,-0.0013180577689233842,0.09999999999999998,0.0012000000000000001,0.00012147180712538012,0.0,-0.0026395295760487645,-0.06522903567925328,1
2020-02-19,-0.003709698564318184,0.19999999999999996,0.0024000000000000002,0.0007927452768256463,0.0,-0.006902443841143831,-0.07213147952039711,1
2020-02-20,-0.010303164573441081,0.19999999999999996,0.0024000000000000002,0.0008091594668916441,0.0,-0.013512324040332726,-0.08564380356072984,1
2020-02-21,-0.002100362467086477,0.09999999999999998,0.0012000000000000001,7.021790791385943e-05,0.0,-0.003370580375000336,-0.08901438393573018,1
2020-02-24,-0.0042211139136377335,0.19999999999999996,0.0024000000000000002,0.00023688039289827958,0.0,-0.006857994306536013,-0.09587237824226619,1
2020-02-25,0.019131333085105666,0.09999999999999998,0.0012000000000000001,0.00014324224432766527,0.0,0.017788090840778002,-0.07808428740148818,1
2020-02-26,0.003760737117708593,0.09999999999999998,0.0012000000000000001,0.0001418611106793461,0.0,0.0024188760070292465,-0.07566541139445893,1
2020-02-27,0.004595606656306785,0.30000000000000004,0.0036,0.0007797094270491974,0.0,0.00021589722925758822,-0.07544951416520133,1
2020-02-28,0.012227853869690622,0.0,0.0,0.0,0.0,0.012227853869690622,-0.06322166029551071,1
2020-03-02,-0.005692950975807288,0.30000000000000004,0.0036,0.0006192095167839515,0.0,-0.009912160492591238,-0.07313382078810195,1
2020-03-03,-0.00421093352197204,0.30000000000000004,0.0036,0.000735964039273497,0.0,-0.008546897561245537,-0.08168071834934748,1
2020-03-04,0.0003483773354673765,0.19999999999999996,0.0024000000000000002,0.00018598052564228608,0.0,-0.00223760319017491,-0.08391832153952239,1
2020-03-05,-0.0018062272458337116,0.19999999999999996,0.0024000000000000002,0.00018079480778183918,0.0,-0.00438702205361555,-0.08830534359313794,1
2020-03-06,-0.006454147421754859,0.09999999999999998,0.0012000000000000001,9.284957530116892e-05,0.0,-0.007746996997056028,-0.09605234059019396,1
2020-03-09,0.008104048599489024,0.30000000000000004,0.0036,0.0004706382478543199,0.0,0.004033410351634703,-0.09201893023855925,1
2020-03-10,0.0013521291446522872,0.30000000000000004,0.0036,0.0004746240123393639,0.0,-0.0027224948676870765,-0.09474142510624634,1
2020-03-11,-0.0029120291088474658,0.19999999999999996,0.0018000000000000002,0.00032085542173908614,0.0,-0.005032884530586552,-0.09977430963683288,1
