date,gross_return,turnover,spread_cost,impact_cost,borrow_cost,net_return,cumulative_net,gate
2020-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-10,-0.008342076349072178,1.0,0.0029999999999999996,0.0009111871965309031,0.0001984126984126984,-0.012451676244015778,-0.012451676244015778,1
2020-02-11,-0.0011075620539486592,0.9,0.0032999999999999995,0.0008884839563888056,0.0001984126984126984,-0.0054944587087501625,-0.01794613495276594,1
2020-02-12,0.0019448978826403394,0.3999999999999999,0.0018,0.000207066681063694,0.0001984126984126984,-0.00026058149683605295,-0.018206716449601996,1
2020-02-13,-0.0091381357051432,0.6,0.0032999999999999995,0.0008027970400468836,0.0001984126984126984,-0.013439345443602781,-0.03164606189320478,1
2020-02-14,-0.014909692201763398,0.8,0.0042,0.0006689618679619806,0.0001984126984126984,-0.019977066768138076,-0.05162312866134285,1
2020-02-17,0.0010094022843986999,0.6,0.0029999999999999996,0.0007540158549806859,0.0001984126984126984,-0.0029430262689946842,-0.054566154930337535,1
2020-02-18,-0.0064244558336212804,1.0,0.0045,0.0009871711031546162,0.0001984126984126984,-0.012110039635188596,-0.06667619456552613,1
2020-02-19,-0.0033903218340128605,0.7,0.0035999999999999995,0.0008360058389589698,0.0001984126984126984,-0.008024740371384528,-0.07470093493691066,1
2020-02-20,0.00013758847489949919,0.6,0.0032999999999999995,0.0008230308820502993,0.0001984126984126984,-0.004183855105563498,-0.07888479004247416,1
2020-02-21,-0.005000599008053519,0.7,0.0032999999999999995,0.00047807818534435634,0.0001984126984126984,-0.008977089891810574,-0.08786187993428474,1
2020-02-24,-0.019668160472065162,0.5,0.0024,0.0005028384575429348,0.0001984126984126984,-0.022769411628020795,-0.11063129156230553,1
2020-02-25,0.0046741270460188,0.8,0.0032999999999999995,0.0008210829304602647,0.0001984126984126984,0.0003546314171458372,-0.11027666014515969,1
2020-02-26,-0.004961042385548339,0.5,0.0026999999999999997,0.0004986182660688206,0.0001984126984126984,-0.008358073350029856,-0.11863473349518955,1
2020-02-27,0.007430679420940561,0.4,0.0021,0.0003285472788034832,0.0001984126984126984,0.00480371944372438,-0.11383101405146517,1
2020-02-28,0.0085624121129513,0.5,0.0024,0.0004757801160153968,0.0001984126984126984,0.005488219298523204,-0.10834279475294196,1
2020-03-02,-0.0021334390854462803,0.6,0.0026999999999999997,0.0005681239473862966,0.0001984126984126984,-0.005599975731245275,-0.11394277048418724,1
2020-03-03,0.0009075960144400604,0.5,0.0029999999999999996,0.0004378153758971332,0.0001984126984126984,-0.002728632059869771,-0.11667140254405702,1
2020-03-04,-0.00943485749885434,0.7,0.0035999999999999995,0.00034885661390514106,0.0001984126984126984,-0.013582126811172178,-0.1302535293552292,1
2020-03-05,0.004073023330420219,0.19999999999999996,0.0012000000000000001,0.00012016960763580073,0.0001984126984126984,0.00255444102437172,-0.12769908833085747,1
2020-03-06,0.011676513671409301,0.30000000000000004,0.0015,0.0002640485193849287,0.0001984126984126984,0.009714052453611673,-0.11798503587724579,1
2020-03-09,0.008723327703773959,0.30000000000000004,0.0015,9.832460029224376e-05,0.0001984126984126984,0.006926590405069016,-0.11105844547217678,1
2020-03-10,-0.005972254299558699,0.7,0.0029999999999999996,0.0005355949085683664,0.0001984126984126984,-0.009706261906539764,-0.12076470737871654,1
2020-03-11,0.0074425824917852814,0.5,0.0029999999999999996,0.00037813574640244727,0.0001984126984126984,0.003866034046970136,-0.1168986733317464,1
2020-03-12,-0.005821811035275484,0.7,0.0032999999999999995,0.0004653524274698522,0.0001984126984126984,-0.009785576161158034,-0.12668424949290444,1
2020-03-13,-0.046237127855420106,0.6,0.0029999999999999996,0.0004639354297426164,0.0001984126984126984,-0.04989947598357542,-0.17658372547647985,1
2020-03-16,-0.0006880855187773663,0.6,0.0029999999999999996,0.0003874721863445566,0.0001984126984126984,-0.004273970403534621,-0.18085769588001446,1
2020-03-17,0.010817043809220162,0.5,0.0024,0.0002995474914932753,0.0001984126984126984,0.007919083619314187,-0.1729386122607003,1
2020-03-18,-0.007276154495775661,0.5,0.0024,0.00037806520850650516,0.0001984126984126984,-0.010252632402694865,-0.18319124466339515,1
2020-03-19,0.08839760050177567,0.4,0.0021,0.0002535478615864174,0.0001984126984126984,0.08584563994177655,-0.0973456047216186,1
