date,gross_return,turnover,spread_cost,impact_cost,borrow_cost,net_return,cumulative_net,gate
2023-02-21,-0.015185198644083629,0.95,0.014345802614406574,0.0006114562204342459,0.00011904761904761905,-0.03026150509797207,-6.506932016508681,1
2023-02-22,-0.0008681852570700602,0.75,0.011374132800763714,0.0005102657868722958,0.00011904761904761905,-0.01287163146375369,-6.519803647972434,1
2023-02-23,-0.005000996641929288,0.19999999999999996,0.003088531355952916,0.00013080052165400413,0.00011904761904761905,-0.008339376138583827,-6.528143024111018,1
2023-02-24,-0.014555003340989707,0.9,0.01367236510057092,0.000473565571962694,0.00011904761904761905,-0.02881998163257094,-6.556963005743589,1
2023-02-27,-0.0032938929540371796,0.19999999999999996,0.0027727239581833312,0.0001116744121923461,0.00011904761904761905,-0.006297338943460476,-6.56326034468705,1
2023-02-28,-0.0041532992904385405,0.8,0.014277592452067799,0.00045045113423863273,0.00011904761904761905,-0.019000390495792593,-6.582260735182842,1
2023-03-01,-0.02013772396313028,0.44999999999999996,0.00983853937744394,0.00031946537655974574,0.00011904761904761905,-0.030414776336181584,-6.612675511519024,1
2023-03-02,0.00763368811994702,0.5,0.009509820845587054,0.0003646479224270856,0.00011904761904761905,-0.0023598282671147388,-6.615035339786139,1
2023-03-03,0.0027444410470727192,0.44999999999999996,0.007122157471755948,0.0002996936172786875,0.00011904761904761905,-0.004796457661009536,-6.619831797447148,1
2023-03-06,0.012575763008096388,0.44999999999999996,0.007492184967268377,0.00030490703156280395,0.00011904761904761905,0.004659623390217589,-6.61517217405693,1
2023-03-07,0.020171643732804865,0.7,0.012728807500529503,0.0004364592423829961,0.00011904761904761905,0.006887329370844747,-6.608284844686085,1
2023-03-08,-0.0068695490923465306,0.7,0.0120305483315699,0.0004333910011275079,0.00011904761904761905,-0.019452536044091556,-6.627737380730176,1
2023-03-09,0.018253980782557685,0.0,0.0,0.0,0.00011904761904761905,0.018134933163510066,-6.609602447566666,1
