date,gross_return,turnover,spread_cost,impact_cost,borrow_cost,net_return,cumulative_net,gate
2020-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-10,0.0070395739307421,1.0,0.0005,0.0,0.0,0.0065395739307421,0.0065395739307421,1
2020-02-11,0.0043366941547635,0.0,0.0,0.0,0.0,0.0043366941547635,0.0108762680855056,1
2020-02-12,0.0,1.0,0.0005,0.0,0.0,-0.0005,0.0103762680855056,1
2020-02-13,0.0056981273435013,1.0,0.0005,0.0,1.984126984126984e-05,0.005178286073660031,0.01555455415916563,1
2020-02-14,0.0,1.0,0.0005,0.0,0.0,-0.0005,0.01505455415916563,1
2020-02-17,-0.0,0.0,0.0,0.0,0.0,-0.0,0.01505455415916563,1
2020-02-18,-0.0,0.0,0.0,0.0,0.0,-0.0,0.01505455415916563,1
2020-02-19,-0.0,0.0,0.0,0.0,0.0,-0.0,0.01505455415916563,1
2020-02-20,0.0126952287256186,1.0,0.0005,0.0,1.984126984126984e-05,0.012175387455777328,0.027229941614942958,1
2020-02-21,-0.0,1.0,0.0005,0.0,0.0,-0.0005,0.026729941614942958,1
2020-02-24,-0.0,0.0,0.0,0.0,0.0,-0.0,0.026729941614942958,1
2020-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.026729941614942958,1
2020-02-26,-0.0061340166358298,1.0,0.0005,0.0,1.984126984126984e-05,-0.006653857905671069,0.02007608370927189,1
2020-02-27,0.0091942172806858,0.0,0.0,0.0,1.984126984126984e-05,0.00917437601084453,0.029250459720116417,1
2020-02-28,0.0165506868567268,0.0,0.0,0.0,1.984126984126984e-05,0.01653084558688553,0.045781305307001946,1
2020-03-02,-0.002740307057539,0.0,0.0,0.0,1.984126984126984e-05,-0.00276014832738027,0.04302115697962167,1
2020-03-03,-0.0,1.0,0.0005,0.0,0.0,-0.0005,0.04252115697962167,1
2020-03-04,-0.0263327267037692,1.0,0.0005,0.0,1.984126984126984e-05,-0.02685256797361047,0.015668589006011202,1
2020-03-05,0.0034346739162933,1.0,0.0005,0.0,0.0,0.0029346739162933,0.018603262922304502,1
2020-03-06,-0.0062883873512488,0.0,0.0,0.0,0.0,-0.0062883873512488,0.012314875571055702,1
2020-03-09,-0.0133393239866629,0.0,0.0,0.0,0.0,-0.0133393239866629,-0.0010244484156071987,1
2020-03-10,-0.0102823276733639,1.0,0.0005,0.0,1.984126984126984e-05,-0.010802168943205171,-0.01182661735881237,1
2020-03-11,0.0296360937991398,0.0,0.0,0.0,1.984126984126984e-05,0.02961625252929853,0.01778963517048616,1
2020-03-12,0.0288228939888055,0.0,0.0,0.0,1.984126984126984e-05,0.02880305271896423,0.046592687889450396,1
2020-03-13,-0.0279114931718391,0.0,0.0,0.0,1.984126984126984e-05,-0.02793133444168037,0.018661353447770024,1
2020-03-16,0.0514673842190868,0.0,0.0,0.0,1.984126984126984e-05,0.051447542949245535,0.07010889639701556,1
2020-03-17,-0.0190753179020854,0.0,0.0,0.0,1.984126984126984e-05,-0.01909515917192667,0.051013737225088895,1
2020-03-18,-0.0,1.0,0.0005,0.0,0.0,-0.0005,0.050513737225088895,1
2020-03-19,-0.0,0.0,0.0,0.0,0.0,-0.0,0.050513737225088895,1
2020-03-20,-0.0441624661153466,1.0,0.0005,0.0,1.984126984126984e-05,-0.044682307385187865,0.00583142983990103,1
2020-03-23,-0.0054178379435518,0.0,0.0,0.0,1.984126984126984e-05,-0.00543767921339307,0.0003937506265079601,1
2020-03-24,0.0,1.0,0.0005,0.0,0.0,-0.0005,-0.00010624937349203991,1
2020-03-25,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010624937349203991,0
2020-03-26,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010624937349203991,0
2020-03-27,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010624937349203991,0
2020-03-30,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010624937349203991,0
2020-03-31,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010624937349203991,0
2020-04-01,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010624937349203991,0
2020-04-02,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010624937349203991,0
2020-04-03,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010624937349203991,0
