date,gross_return,turnover,spread_cost,impact_cost,borrow_cost,net_return,cumulative_net,gate
2020-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-10,-0.022673309780657246,1.0,0.002,0.0006174096290192193,0.00015873015873015873,-0.025449449568406626,-0.025449449568406626,1
2020-02-11,0.0029054016081823224,0.33333333333333326,0.0011111111111111111,0.0003500244234104655,0.00015873015873015873,0.001285535914930587,-0.02416391365347604,1
2020-02-12,-0.0099826843037994,0.5555555555555556,0.0017777777777777776,0.0005856681644844221,0.00015873015873015873,-0.012504860404791759,-0.036668774058267795,1
2020-02-13,0.011177053597445289,0.6111111111111112,0.0018888888888888887,0.0005001047664510555,0.00015873015873015873,0.008629329783375186,-0.02803944427489261,1
2020-02-14,0.005345764414717757,0.6111111111111112,0.0018888888888888887,0.0006012966552494018,0.00015873015873015873,0.0026968487118493078,-0.025342595563043302,1
2020-02-17,-0.004207390877935634,0.6111111111111112,0.0018888888888888887,0.0006829389475382943,0.00015873015873015873,-0.006937948873092976,-0.032280544436136274,1
2020-02-18,0.014763999872634003,0.5555555555555556,0.0017777777777777776,0.0006547709429797491,0.00015873015873015873,0.012172720993146317,-0.020107823442989958,1
2020-02-19,-0.014367818431411345,0.6111111111111112,0.002,0.0007122490252665723,0.00015873015873015873,-0.017238797615408075,-0.03734662105839803,1
2020-02-20,-0.02876516815255549,0.5,0.0015555555555555555,0.0005272642396494638,0.00015873015873015873,-0.031006718106490666,-0.0683533391648887,1
2020-02-21,-0.004458848581028456,0.38888888888888884,0.0012222222222222222,0.0003776240789725277,0.00015873015873015873,-0.006217425040953364,-0.07457076420584206,1
2020-02-24,0.009436478372663253,0.5,0.0016666666666666666,0.0005021874718179502,0.00015873015873015873,0.0071088940754484775,-0.06746187013039359,1
2020-02-25,0.03564226363475122,0.4444444444444444,0.0013333333333333333,0.00040719752085415596,0.00015873015873015873,0.03374300262183357,-0.03371886750856002,1
2020-02-26,-0.0028427625074982296,0.8333333333333334,0.0025555555555555566,0.0011643929377861562,0.00015873015873015873,-0.006721441159570101,-0.04044030866813012,1
2020-02-27,0.012637912709679865,0.5,0.0015555555555555555,0.0007808231725096272,0.00015873015873015873,0.010142803822884523,-0.0302975048452456,1
2020-02-28,-0.004289306247503389,0.7222222222222222,0.002,0.0004900697619310715,0.00015873015873015873,-0.006938106168164619,-0.03723561101341022,1
2020-03-02,0.025791674128009152,0.5555555555555556,0.0018888888888888887,0.0005843671922595321,0.00015873015873015873,0.023159687888130574,-0.014075923125279645,1
2020-03-03,0.021070112784703575,0.7777777777777778,0.0021111111111111113,0.0008603807530069046,0.00015873015873015873,0.017939890761855398,0.0038639676365757533,1
2020-03-04,-0.007843244613872664,0.2777777777777778,0.001,0.0005290865893814216,0.00015873015873015873,-0.009531061361984243,-0.00566709372540849,1
2020-03-05,-0.01186286533872288,0.5,0.0016666666666666666,0.0006217338152255598,0.00015873015873015873,-0.014309995979345264,-0.019977089704753752,1
2020-03-06,-0.02132127490929428,0.4444444444444444,0.0014444444444444444,0.0005637006413361598,0.00015873015873015873,-0.023488150153805044,-0.043465239858558796,1
2020-03-09,-0.02008954616677432,0.38888888888888884,0.0012222222222222222,0.0003669924557765716,0.00015873015873015873,-0.02183749100350327,-0.06530273086206206,1
2020-03-10,0.029580922357531056,0.5,0.0015555555555555555,0.0005672152395126593,0.00015873015873015873,0.027299421403732683,-0.03800330945832938,1
2020-03-11,-0.005127659584913029,0.7222222222222222,0.0022222222222222227,0.0007577118379900711,0.00015873015873015873,-0.008266323803855481,-0.04626963326218486,1
2020-03-12,-0.011291549075394904,0.8333333333333334,0.0025555555555555566,0.0007726255364715573,0.00015873015873015873,-0.014778460326152175,-0.061048093588337037,1
2020-03-13,-0.015019166955931307,0.5,0.0015555555555555555,0.00056195943857842,0.00015873015873015873,-0.01729541210879544,-0.07834350569713247,1
2020-03-16,-0.006704845362239434,0.5,0.0015555555555555555,0.000687487561171828,0.00015873015873015873,-0.009106618637696975,-0.08745012433482945,1
2020-03-17,0.00012020919368498084,0.7222222222222222,0.0022222222222222227,0.0010434997789015132,0.00015873015873015873,-0.0033042429661689137,-0.09075436730099835,1
2020-03-18,0.03667024802416563,0.7222222222222222,0.0021111111111111113,0.0007800084467014892,0.00015873015873015873,0.03362039830762287,-0.057133968993375486,1
