date,gross_return,turnover,spread_cost,impact_cost,borrow_cost,net_return,cumulative_net,gate
2020-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-10,-0.022673309780657246,1.0,0.007189005072292587,0.0006174096290192195,0.00015873015873015873,-0.03063845464069921,-0.03063845464069921,1
2020-02-11,0.0029054016081823224,0.33333333333333326,0.004134803374489027,0.0003500244234104655,0.00015873015873015873,-0.0017381563484473285,-0.03237661098914654,1
2020-02-12,-0.0099826843037994,0.5555555555555556,0.007089481988703185,0.0005856681644844221,0.00015873015873015873,-0.017816564615717165,-0.05019317560486371,1
2020-02-13,0.011177053597445289,0.6111111111111112,0.007288489872231441,0.0005001047664510555,0.00015873015873015873,0.0032297288000326333,-0.046963446804831076,1
2020-02-14,0.005345764414717757,0.6111111111111112,0.007641783863247907,0.0006012966552494018,0.00015873015873015873,-0.0030560462625097108,-0.050019493067340784,1
2020-02-17,-0.004207390877935634,0.6111111111111112,0.007618842298076701,0.0006829389475382945,0.00015873015873015873,-0.012667902282280787,-0.06268739534962157,1
2020-02-18,0.014763999872634003,0.5555555555555556,0.007358184552727007,0.0006547709429797489,0.00015873015873015873,0.006592314218197089,-0.05609508113142449,1
2020-02-19,-0.014367818431411345,0.6111111111111112,0.008385226810061238,0.0007122490252665723,0.00015873015873015873,-0.023624024425469313,-0.0797191055568938,1
2020-02-20,-0.02876516815255549,0.5,0.006480329894010911,0.0005272642396494638,0.00015873015873015873,-0.03593149244494602,-0.11565059800183981,1
2020-02-21,-0.004458848581028456,0.38888888888888884,0.004942458809279933,0.00037762407897252775,0.00015873015873015873,-0.009937661628011076,-0.1255882596298509,1
2020-02-24,0.009436478372663253,0.5,0.006504325685023441,0.0005021874718179503,0.00015873015873015873,0.002271235057091703,-0.1233170245727592,1
2020-02-25,0.03564226363475122,0.4444444444444444,0.00556688481859522,0.00040719752085415585,0.00015873015873015873,0.029509451136571684,-0.09380757343618751,1
2020-02-26,-0.0028427625074982296,0.8333333333333334,0.010247860467508548,0.0011643929377861562,0.00015873015873015873,-0.014413746071523093,-0.1082213195077106,1
2020-02-27,0.012637912709679865,0.5,0.006260844068166912,0.0007808231725096273,0.00015873015873015873,0.005437515310273167,-0.10278380419743743,1
2020-02-28,-0.004289306247503389,0.7222222222222222,0.0073474079497069114,0.0004900697619310715,0.00015873015873015873,-0.012285514117871531,-0.11506931831530896,1
2020-03-02,0.025791674128009152,0.5555555555555556,0.007919642410177929,0.0005843671922595322,0.00015873015873015873,0.017128934366841535,-0.09794038394846744,1
2020-03-03,0.021070112784703575,0.7777777777777778,0.009504830378886532,0.0008603807530069047,0.00015873015873015873,0.01054617149407998,-0.08739421245438746,1
2020-03-04,-0.007843244613872664,0.2777777777777778,0.005119820362615288,0.0005290865893814216,0.00015873015873015873,-0.013650881724599533,-0.101045094178987,1
2020-03-05,-0.01186286533872288,0.5,0.007198654743753432,0.0006217338152255597,0.00015873015873015873,-0.01984198405643203,-0.12088707823541903,1
2020-03-06,-0.02132127490929428,0.4444444444444444,0.006225097506201634,0.0005637006413361597,0.00015873015873015873,-0.028268803215562233,-0.14915588145098127,1
2020-03-09,-0.02008954616677432,0.38888888888888884,0.004616542642413308,0.00036699245577657155,0.00015873015873015873,-0.025231811423694357,-0.17438769287467562,1
2020-03-10,0.029580922357531056,0.5,0.006413467440976482,0.0005672152395126593,0.00015873015873015873,0.022441509518311756,-0.15194618335636387,1
2020-03-11,-0.005127659584913029,0.7222222222222222,0.009678015016980429,0.000757711837990071,0.00015873015873015873,-0.015722116598613688,-0.16766829995497756,1
2020-03-12,-0.011291549075394904,0.8333333333333334,0.010148567392592726,0.0007726255364715572,0.00015873015873015873,-0.022371472163189347,-0.19003977211816692,1
2020-03-13,-0.015019166955931307,0.5,0.006544515894999867,0.00056195943857842,0.00015873015873015873,-0.02228437244823975,-0.21232414456640666,1
2020-03-16,-0.006704845362239434,0.5,0.007592283128184114,0.000687487561171828,0.00015873015873015873,-0.015143346210325535,-0.2274674907767322,1
2020-03-17,0.00012020919368498084,0.7222222222222222,0.011403278400602823,0.0010434997789015132,0.00015873015873015873,-0.012485299144549513,-0.23995278992128172,1
2020-03-18,0.03667024802416563,0.7222222222222222,0.012168682781434768,0.0007800084467014892,0.00015873015873015873,0.023562826637299215,-0.2163899632839825,1
