date,gross_return,turnover,spread_cost,impact_cost,borrow_cost,net_return,cumulative_net,gate
2020-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-10,0.0018526493505162146,1.0,0.004000000000000001,0.001161074287190953,0.0,-0.0033084249366747394,-0.0033084249366747394,1
2020-02-11,0.0022494895506817575,0.65,0.004000000000000001,0.0011994158319133899,0.0,-0.0029499262812316338,-0.006258351217906373,1
2020-02-12,-0.004166044105041615,0.65,0.0038000000000000013,0.0010924480688904391,0.0,-0.009058492173932056,-0.01531684339183843,1
2020-02-13,-0.0033226548769432936,0.4,0.002800000000000001,0.0007952212386892428,0.0,-0.006917876115632537,-0.022234719507470968,1
2020-02-14,9.150280098687336e-05,0.44999999999999996,0.002800000000000001,0.0006178327270399951,0.0,-0.0033263299260531225,-0.02556104943352409,1
2020-02-17,-0.0005942064213316166,0.5,0.003400000000000001,0.001057263386327339,0.0,-0.0050514698076589565,-0.030612519241183047,1
2020-02-18,0.003223569733961194,0.44999999999999996,0.0024000000000000007,0.0008091368858360046,0.0,1.4432848125188556e-05,-0.030598086393057857,1
2020-02-19,0.001369533416699967,0.3500000000000001,0.0022000000000000006,0.0007547620015870146,0.0,-0.0015852285848870478,-0.0321833149779449,1
2020-02-20,0.007749975574005848,0.3500000000000001,0.0024000000000000007,0.0008345107956226559,0.0,0.0045154647783831915,-0.02766785019956171,1
2020-02-21,0.0004973405877843912,0.3500000000000001,0.0024000000000000007,0.00036137648263825467,0.0,-0.002264035894853864,-0.029931886094415577,1
2020-02-24,0.0016038796395165767,0.7,0.0044,0.0013067986045665679,0.0,-0.004102918965049991,-0.034034805059465566,1
2020-02-25,0.0015456757382431782,0.5,0.003400000000000001,0.0007701754111990358,0.0,-0.0026244996729558583,-0.036659304732421426,1
2020-02-26,-0.0018954871537928738,0.65,0.004000000000000001,0.0011539090179408344,0.0,-0.007049396171733709,-0.043708700904155136,1
2020-02-27,0.00022861678147169644,0.3500000000000001,0.0026000000000000007,0.00047871792519007454,0.0,-0.002850101143718379,-0.046558802047873514,1
2020-02-28,-0.003331167598388869,0.3500000000000001,0.0026000000000000007,0.00044976038010379854,0.0,-0.006380927978492669,-0.052939730026366184,1
2020-03-02,0.0019373832923161366,0.9,0.004999999999999999,0.0012828417939871834,0.0,-0.004345458501671046,-0.05728518852803723,1
2020-03-03,-0.002188019274328712,0.5,0.002800000000000001,0.00042433212363176387,0.0,-0.005412351397960476,-0.0626975399259977,1
2020-03-04,0.0015220660301200166,0.85,0.0048,0.00117403694307796,0.0,-0.004451970912957943,-0.06714951083895565,1
2020-03-05,-0.001599474315626865,0.44999999999999996,0.003400000000000001,0.0006969839327954064,0.0,-0.005696458248422272,-0.07284596908737792,1
2020-03-06,0.0005135674955665213,0.55,0.0038000000000000013,0.0009102064742688754,0.0,-0.004196638978702355,-0.07704260806608028,1
2020-03-09,0.0032452594946006733,0.7,0.004200000000000001,0.0010227243428349425,0.0,-0.00197746484823427,-0.07902007291431455,1
2020-03-10,0.0006293107019785839,0.5,0.003200000000000001,0.000906003177929484,0.0,-0.003476692475950901,-0.08249676539026546,1
2020-03-11,0.00026022610420651203,0.5,0.003600000000000001,0.0008289168578151037,0.0,-0.004168690753608593,-0.08666545614387405,1
2020-03-12,-0.0002008308292531305,0.5,0.003400000000000001,0.0008811546677520537,0.0,-0.004481985497005185,-0.09114744164087923,1
2020-03-13,-0.00799018750669482,0.55,0.003400000000000001,0.0008316337409979432,0.0,-0.012221821247692765,-0.103369262888572,1
2020-03-16,-0.00396323124027138,0.5,0.003600000000000001,0.0011062900433288661,0.0,-0.008669521283600247,-0.11203878417217225,1
2020-03-17,0.0013965413747400283,0.44999999999999996,0.0026000000000000007,0.0005882561522290998,0.0,-0.001791714777489072,-0.11383049894966132,1
2020-03-18,0.01237626033784574,0.4,0.002800000000000001,0.000848194881957084,0.0,0.008728065455888653,-0.10510243349377267,1
2020-03-19,0.006350855734768029,0.3999999999999999,0.002800000000000001,0.0009608004704613555,0.0,0.002590055264306673,-0.102512378229466,1
2020-03-20,0.007023610589945127,0.4,0.0026000000000000007,0.0006028647477340865,0.0,0.00382074584221104,-0.09869163238725497,1
2020-03-23,0.007581834426734102,0.44999999999999996,0.0024000000000000007,0.0007473675207657167,0.0,0.004434466905968385,-0.09425716548128658,1
