date,gross_return,turnover,spread_cost,impact_cost,borrow_cost,net_return,cumulative_net,gate
2020-02-03,0.0153468009084463,0.0,0.0005,0.0,0.0,0.0148468009084463,0.0148468009084463,1
2020-02-04,0.0171441007405519,0.0,0.0,0.0,0.0,0.0171441007405519,0.0319909016489982,1
2020-02-05,-0.0053559518419206,0.0,0.0,0.0,0.0,-0.0053559518419206,0.026634949807077597,1
2020-02-06,0.0195667967200279,0.0,0.0,0.0,0.0,0.0195667967200279,0.0462017465271055,1
2020-02-07,-0.0043036802671849,0.0,0.0,0.0,0.0,-0.0043036802671849,0.0418980662599206,1
2020-02-10,0.0070395739749073,0.0,0.0,0.0,0.0,0.0070395739749073,0.0489376402348279,1
2020-02-11,0.0,1.0,0.0005,0.0,0.0,-0.0005,0.0484376402348279,1
2020-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0484376402348279,1
2020-02-13,-0.0056981272064149,1.0,0.0005,0.0,0.0,-0.0061981272064149,0.042239513028413,1
2020-02-14,0.0048612239770591,0.0,0.0,0.0,0.0,0.0048612239770591,0.0471007370054721,1
2020-02-17,-0.0004013816360384,0.0,0.0,0.0,0.0,-0.0004013816360384,0.0466993553694337,1
2020-02-18,-0.0077117127366364,0.0,0.0,0.0,0.0,-0.0077117127366364,0.0389876426327973,1
2020-02-19,-0.005490802694112,0.0,0.0,0.0,0.0,-0.005490802694112,0.0334968399386853,1
2020-02-20,-0.0126952286809682,0.0,0.0,0.0,0.0,-0.0126952286809682,0.020801611257717095,1
2020-02-21,-0.0012982886983081,0.0,0.0,0.0,0.0,-0.0012982886983081,0.019503322559408995,1
2020-02-24,-0.0166945606470108,0.0,0.0,0.0,0.0,-0.0166945606470108,0.002808761912398195,1
2020-02-25,0.0134287653490901,0.0,0.0,0.0,0.0,0.0134287653490901,0.016237527261488294,1
2020-02-26,0.0061340164393186,0.0,0.0,0.0,0.0,0.0061340164393186,0.022371543700806892,1
2020-02-27,-0.0091942176222801,0.0,0.0,0.0,0.0,-0.0091942176222801,0.013177326078526792,1
2020-02-28,-0.0165506862103939,0.0,0.0,0.0,0.0,-0.0165506862103939,-0.0033733601318671064,1
2020-03-02,0.0027403070125728,0.0,0.0,0.0,0.0,0.0027403070125728,-0.0006330531192943064,1
2020-03-03,-0.018544590100646,0.0,0.0,0.0,0.0,-0.018544590100646,-0.019177643219940307,1
2020-03-04,0.0,1.0,0.0005,0.0,0.0,-0.0005,-0.019677643219940307,1
2020-03-05,-0.0034346738830208,1.0,0.0005,0.0,1.984126984126984e-05,-0.00395451515286207,-0.023632158372802376,1
2020-03-06,0.0062883873470127,0.0,0.0,0.0,1.984126984126984e-05,0.0062685460771714305,-0.017363612295630944,1
2020-03-09,-0.0,1.0,0.0005,0.0,0.0,-0.0005,-0.017863612295630944,1
2020-03-10,0.0102823274210095,1.0,0.0005,0.0,0.0,0.0097823274210095,-0.008081284874621444,1
2020-03-11,-0.0296360943466424,0.0,0.0,0.0,0.0,-0.0296360943466424,-0.03771737922126384,1
2020-03-12,-0.0288228932768106,0.0,0.0,0.0,0.0,-0.0288228932768106,-0.06654027249807444,1
2020-03-13,0.0279114935547113,0.0,0.0,0.0,0.0,0.0279114935547113,-0.03862877894336314,1
2020-03-16,-0.0514673851430416,0.0,0.0,0.0,0.0,-0.0514673851430416,-0.09009616408640474,1
2020-03-17,0.0190753173083066,0.0,0.0,0.0,0.0,0.0190753173083066,-0.07102084677809814,1
2020-03-18,-0.0579416118562221,0.0,0.0,0.0,0.0,-0.0579416118562221,-0.12896245863432024,1
2020-03-19,-0.1093596369028091,0.0,0.0,0.0,0.0,-0.1093596369028091,-0.23832209553712935,1
2020-03-20,0.0441624671220779,0.0,0.0,0.0,0.0,0.0441624671220779,-0.19415962841505147,1
2020-03-23,0.0054178377613425,0.0,0.0,0.0,0.0,0.0054178377613425,-0.18874179065370897,1
2020-03-24,0.0,1.0,0.0005,0.0,0.0,-0.0005,-0.18924179065370897,1
2020-03-25,-0.0216851737350225,1.0,0.0005,0.0,1.984126984126984e-05,-0.02220501500486377,-0.21144680565857274,1
2020-03-26,-0.0,1.0,0.0005,0.0,0.0,-0.0005,-0.21194680565857274,1
2020-03-27,-0.0220746863633394,1.0,0.0005,0.0,0.0,-0.0225746863633394,-0.23452149202191214,1
2020-03-30,0.0276212878525257,0.0,0.0,0.0,0.0,0.0276212878525257,-0.20690020416938643,1
2020-03-31,0.0087867099791765,0.0,0.0,0.0,0.0,0.0087867099791765,-0.19811349419020993,1
2020-04-01,-0.030282188206911,0.0,0.0,0.0,0.0,-0.030282188206911,-0.22839568239712094,1
2020-04-02,0.018330754712224,0.0,0.0,0.0,0.0,0.018330754712224,-0.21006492768489693,1
2020-04-03,-0.0,1.0,0.0005,0.0,0.0,-0.0005,-0.21056492768489693,1
2020-04-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.21056492768489693,1
2020-04-07,0.0017094368813559,1.0,0.0005,0.0,1.984126984126984e-05,0.0011895956115146303,-0.2093753320733823,1
2020-04-08,-0.0047531123273074,1.0,0.0005,0.0,0.0,-0.005253112327307401,-0.2146284444006897,1
2020-04-09,-0.0010233268840238,0.0,0.0,0.0,0.0,-0.0010233268840238,-0.2156517712847135,1
2020-04-10,0.0134941646829247,0.0,0.0,0.0,0.0,0.0134941646829247,-0.2021576066017888,1
2020-04-13,-0.0149715160951018,0.0,0.0,0.0,0.0,-0.0149715160951018,-0.2171291226968906,1
2020-04-14,0.0057621062733232,0.0,0.0,0.0,0.0,0.0057621062733232,-0.21136701642356742,1
2020-04-16,0.0095007112249732,0.0,0.0,0.0,0.0,0.0095007112249732,-0.20186630519859422,1
2020-04-17,-0.011145525611937,1.0,0.0005,0.0,1.984126984126984e-05,-0.01166536688177827,-0.2135316720803725,1
