date,long_leg_return,short_leg_return,gross_return,turnover,cost_bps,net_return,cumulative_net
2023-04-12,-0.026529837923696967,-0.012733336909802512,-0.013796501013894454,0.375,20.178745268051255,-0.01581437554069958,-2.560563637990859
2023-04-13,0.029905331980716723,0.005303118869536613,0.02460221311118011,0.6875,34.82082717310303,0.02112013039386981,-2.5394435075969892
2023-04-14,-0.006397220182041975,0.001267979309777538,-0.007665199491819513,0.5625,30.39346922818593,-0.010704546414638106,-2.5501480540116273
2023-04-17,0.024368832447304527,-0.009127325333318961,0.03349615778062349,0.4375,24.82726749614084,0.031013431031009404,-2.519134622980618
2023-04-18,-0.008055552032153714,-0.002190771105587288,-0.005864780926566426,0.375,21.28597405360518,-0.007993378331926943,-2.527128001312545
2023-04-19,-0.0278386257427038,-0.019276156099112172,-0.008562469643591628,0.375,20.38633158700948,-0.010601102802292576,-2.5377291041148378
2023-04-20,-0.0018249459167213001,0.01538926036178635,-0.01721420627850765,0.5,24.433089578943914,-0.01965751523640204,-2.55738661935124
2023-04-21,-0.013001372222113025,-0.03134075962252071,0.018339387400407685,0.5,27.342686551646732,0.01560511874524301,-2.541781500605997
2023-04-24,-0.0019639394694311004,-0.005256142214300225,0.003292202744869125,0.6875,33.73195973852992,-8.099322898386758e-05,-2.541862493834981
2023-04-25,-0.03026483377883145,-0.027856571217789297,-0.0024082625610421515,0.6875,35.04823916071768,-0.005913086477113919,-2.547775580312095
2023-04-26,0.0008546109235511874,0.0222236337540964,-0.02136902283054521,0.75,36.57449840951823,-0.025026472671497033,-2.572802052983592
2023-04-27,-0.013869472062179687,-0.002401333510449925,-0.011468138551729762,0.75,36.688331046932475,-0.015136971656423009,-2.587939024640015
2023-04-28,0.0035255723427691874,0.006909032644132574,-0.003383460301363387,0.625,31.33214818174859,-0.006516675119538246,-2.5944556997595534
2023-05-02,-0.015203468900899264,-0.016973065858933538,0.0017695969580342735,0.375,18.05937463838845,-3.634050580457156e-05,-2.594492040265358
2023-05-03,0.004336379583654357,-0.00808438832819797,0.012420767911852327,0.6428571428571429,40.00205616879832,0.008420562294972496,-2.5860714779703855
2023-05-04,0.0015195660226328285,-0.005560429315928271,0.0070799953385611,0.6428571428571429,33.909564664893466,0.003689038872071753,-2.5823824390983137
2023-05-05,0.005969649148725157,0.0048101114174348295,0.0011595377312903273,0.8571428571428572,37.11640247128238,-0.0025521025158379103,-2.5849345416141514
2023-05-08,-0.0016970489701396431,-0.014374613513703088,0.012677564543563445,0.4285714285714286,23.066716175569884,0.010370892926006457,-2.574563648688145
2023-05-09,-0.029918666483284246,-0.030655596971253342,0.0007369304879690959,0.5714285714285714,29.8133533896733,-0.002244404850998234,-2.576808053539143
2023-05-10,-0.003079103768056229,-0.0028215122289039713,-0.0002575915391522577,0.9285714285714286,46.305516686221026,-0.0048881432077743595,-2.5816961967469174
2023-05-11,-0.004959914428546701,-0.01652656196896117,0.01156664754041447,0.5714285714285714,34.121481261492086,0.00815449941426526,-2.573541697332652
2023-05-12,-0.020103998608970827,-0.029332780555706612,0.009228781946735785,0.3571428571428572,19.757599927283383,0.007253021954007447,-2.5662886753786447
2023-05-15,0.013146632211722001,0.02373137669520736,-0.010584744483485358,0.6428571428571429,27.081036458054818,-0.01329284812929084,-2.5795815235079353
2023-05-16,-0.003395022023738186,-0.0034036834098033855,8.661386065199426e-06,0.7142857142857143,36.90459912925426,-0.003681798526860226,-2.5832633220347954
2023-05-17,-0.028216912597606943,-0.032887190420165587,0.004670277822558643,0.4285714285714286,26.978388514938196,0.0019724389710648236,-2.5812908830637307
2023-05-18,-0.0014454873588122998,-0.007160203881704614,0.005714716522892314,0.5,27.96626749346096,0.0029180897735462184,-2.5783727932901845
2023-05-19,-0.005433952694104899,-0.013447738421777529,0.00801378572767263,0.6428571428571429,32.637210775934946,0.004750064650079135,-2.5736227286401054
2023-05-22,0.021054269848205787,7.923667155642817e-05,0.02097503317664936,0.7142857142857143,41.05212421031735,0.016869820755617625,-2.556752907884488
2023-05-23,-0.007855865733585456,-0.014071489765468416,0.006215624031882959,0.7857142857142857,38.908087047317316,0.0023248153271512276,-2.5544280925573366
2023-05-24,-0.009341156767451671,-0.004423612231021213,-0.0049175445364304585,0.6428571428571429,32.20900576233102,-0.00813844511266356,-2.56256653767
2023-05-25,-0.018568062322734186,-0.018453371168217204,-0.00011469115451698264,0.6428571428571429,37.130324670244434,-0.003827723621541426,-2.5663942612915416
2023-05-29,-0.02036549292074757,-0.027648256562272655,0.007282763641525084,0.8571428571428572,42.431561514338156,0.0030396074900912685,-2.5633546538014502
2023-05-30,0.01777055293890613,0.011604277213015756,0.006166275725890373,0.7857142857142857,40.84866599617643,0.0020814091262727295,-2.5612732446751774
2023-05-31,-0.010412596500220516,-0.013417383706979615,0.0030047872067590995,0.7857142857142857,40.744780561819546,-0.0010696908494228548,-2.5623429355246
2023-06-01,0.0131575271260747,-0.006361813529098514,0.019519340655173214,0.6428571428571429,32.66282754621754,0.01625305790055146,-2.546089877624049
2023-06-02,0.03478747786479093,0.024130013624273187,0.010657464240517743,0.9285714285714286,38.600482979523974,0.006797415942565346,-2.5392924616814834
2023-06-05,0.007055236011236685,-0.0016147475822340287,0.008669983593470713,0.8571428571428572,44.80792111041496,0.0041891914824292165,-2.535103270199054
2023-06-06,0.0068129472874885145,-0.013896327664317943,0.020709274951806456,0.7142857142857143,36.52346463838754,0.017056928487967703,-2.5180463417110865
2023-06-07,0.023276580068976684,-0.00501071541362657,0.028287295482603253,0.8571428571428572,41.819151405709135,0.02410538034203234,-2.4939409613690544
2023-06-08,0.0034754454748040712,-0.014668459802302015,0.018143905277106086,0.7857142857142857,35.399870678383294,0.014603918209267756,-2.4793370431597865
2023-06-09,0.008242690772999786,-0.000100351070388057,0.008343041843387843,0.8571428571428572,49.59136019596258,0.003383905823791585,-2.475953137335995
2023-06-12,0.0021146372118039857,-0.0018267781782855715,0.003941415390089557,0.5,32.178361215402646,0.0007235792685492924,-2.4752295580674457
2023-06-13,0.04250838072539141,0.04630849440328362,-0.0038001136778922084,0.6428571428571429,37.46241630249212,-0.007546355308141421,-2.4827759133755873
2023-06-14,-0.002146715100107529,-0.005481134810282471,0.0033344197101749418,0.7142857142857143,39.70089422191579,-0.0006356697120166372,-2.483411583087604
2023-06-15,0.007603334483629971,0.02105781888585514,-0.01345448440222517,0.5,33.08927368808759,-0.01676341177103393,-2.5001749948586376
2023-06-16,0.012871716100834086,0.0041787687522297,0.008692947348604386,0.7142857142857143,40.7177742003235,0.004621169928572037,-2.4955538249300657
2023-06-19,-0.014025058564473086,0.018863400519926844,-0.032888459084399926,0.7142857142857143,40.53904422575156,-0.03694236350697508,-2.5324961884370407
2023-06-20,-0.026236813485104014,-0.004353422043209885,-0.021883391441894127,0.6428571428571429,37.94299642824716,-0.025677691084718846,-2.5581738795217595
2023-06-21,-0.01727736620511297,-0.007380539208677129,-0.009896826996435841,0.7142857142857143,36.830808769184614,-0.013579907873354303,-2.5717537873951137
2023-06-23,-0.018432147040816416,-0.01507516385075523,-0.0033569831900611864,0.6428571428571429,31.934747771732358,-0.006550457967234422,-2.5783042453623484
2023-06-26,-0.005672092354422871,-0.029686697887202195,0.024014605532779322,0.4285714285714286,23.70700068047396,0.021643905464731925,-2.5566603398976167
2023-06-27,0.015832752741581444,0.031029099737887655,-0.01519634699630621,0.7142857142857143,38.46786894009731,-0.019043133890315943,-2.5757034737879327
2023-06-28,0.0012610368621532,0.0028582997675854855,-0.0015972629054322855,0.5714285714285714,30.254026529040505,-0.004622665558336336,-2.580326139346269
2023-06-29,-0.017500563130883672,-0.022822923613071946,0.005322360482188274,0.5,29.708436207952232,0.0023515168613930503,-2.577974622484876
2023-06-30,-0.0035189112200900005,0.0015761525859649427,-0.005095063806054944,0.7142857142857143,38.53797881479468,-0.00894886168753441,-2.5869234841724102
2023-07-03,0.0137465887337728,0.0361735792383513,-0.0224269905045785,0.7857142857142857,39.40082121319999,-0.0263670726258985,-2.613290556798309
2023-07-04,0.0067767650908678425,0.004213589912082143,0.0025631751787857,0.5,28.59792420244946,-0.00029661724145924615,-2.6135871740397683
2023-07-05,-0.0314433326276218,-0.014011460556191959,-0.017431872071429842,0.3571428571428572,20.5704391009781,-0.019488915981527653,-2.6330760900212957
2023-07-06,-0.0028508820816954858,-0.0032243513595976723,0.0003734692779021865,0.7142857142857143,35.69721993529259,-0.003196252715627072,-2.636272342736923
2023-07-07,-0.007639949277661527,-0.0016083366878746285,-0.006031612589786899,0.7857142857142857,41.433931537078244,-0.010175005743494723,-2.6464473484804176
2023-07-10,-0.009433609227492054,-0.0177389735667726,0.008305364339280545,0.5714285714285714,33.86616899093095,0.00491874744018745,-2.64152860104023
2023-07-11,-0.0033150598203502,0.0022078060769256005,-0.005522865897275801,0.6428571428571429,36.60044075435904,-0.009182909972711706,-2.650711511012942
2023-07-12,0.0027511496222276427,0.005636688596207043,-0.0028855389739794,0.3571428571428572,20.8027509254267,-0.00496581406652207,-2.655677325079464
2023-07-13,0.010818892191668258,0.025497138586181828,-0.01467824639451357,0.2857142857142857,16.72718483597543,-0.016350964878111114,-2.6720282899575754
2023-07-14,-0.020910890593431184,-0.0019898545963446574,-0.018921035997086527,1.0,50.676365613850294,-0.023988672558471556,-2.696016962516047
2023-07-18,-0.02527640283081434,-0.012247690171801343,-0.013028712659012998,0.5714285714285714,34.61561745651665,-0.016490274404664662,-2.712507236920712
2023-07-19,0.014513469088952588,-0.0032644440292971264,0.017777913118249715,0.4285714285714286,20.861297801705383,0.015691783338079177,-2.6968154535826327
2023-07-20,-0.015398588756038415,-0.016469218800149,0.0010706300441105845,0.8571428571428572,38.64611799787492,-0.002793981755676907,-2.6996094353383095
2023-07-21,0.0086784144807056,-0.006847788252117644,0.015526202732823242,0.5714285714285714,30.787609730866414,0.0124474417597366,-2.687161993578573
2023-07-24,-0.012318130409754355,-0.018665878499466198,0.006347748089711842,0.5714285714285714,31.174082176618118,0.0032303398720500308,-2.683931653706523
2023-07-25,0.02900406834912227,-0.0001844908575193858,0.029188559206641655,0.7857142857142857,40.823885329133674,0.025106170673728286,-2.658825483032795
2023-07-26,0.012148655251206928,-0.022307429906655414,0.034456085157862346,0.5714285714285714,32.21961827127469,0.031234123330734876,-2.62759135970206
2023-07-27,0.006336142548943128,0.003976480558583843,0.002359661990359285,0.9285714285714286,51.087493921945054,-0.0027490874018352204,-2.630340447103895
2023-07-28,0.034215208600085534,0.04830543544976603,-0.014090226849680497,0.7857142857142857,41.85617346596375,-0.018275844196276873,-2.648616291300172
2023-07-31,-0.017169388732572854,-0.004579740879000728,-0.012589647853572125,0.5714285714285714,30.269408141640113,-0.015616588667736136,-2.664232879967908
2023-08-01,-0.008334927934024215,-0.01696347477616447,0.008628546842140254,0.5714285714285714,34.74708521645576,0.0051538383204946785,-2.6590790416474133
2023-08-02,-0.01110293902100655,-0.04338429356711846,0.03228135454611191,0.8125,45.28021018054472,0.02775333352805744,-2.631325708119356
2023-08-03,-0.0003476923631504877,-0.0018304894957565506,0.001482797132606063,0.75,40.84595648926487,-0.002601798516320424,-2.6339275066356764
2023-08-04,-0.007318039745944313,0.0007998415509459743,-0.008117881296890287,0.5625,34.05481229135872,-0.011523362526026159,-2.6454508691617025
2023-08-07,0.004082320860187862,-0.0031154201221078003,0.0071977409822956626,0.625,36.60681818112631,0.003537059164183032,-2.6419138099975195
2023-08-08,-0.012394689064090376,-0.010399362604638588,-0.0019953264594517878,0.3125,19.33670695920671,-0.003928997155372458,-2.645842807152892
2023-08-09,0.008425646140475813,0.008947542050736374,-0.000521895910260561,0.6875,37.99323611412326,-0.004321219521672887,-2.650164026674565
2023-08-10,0.0010939585507364256,-0.0023862310213369625,0.003480189572073388,0.625,32.851608032255456,0.00019502876884784246,-2.649968997905717
2023-08-11,-0.01975419222211601,-0.018036300929888137,-0.001717891292227873,0.6875,36.083949320553316,-0.005326286224283204,-2.65529528413
2023-08-14,0.012044033408561113,0.007954150124250962,0.004089883284310151,0.5625,27.460218509339647,0.001343861433376186,-2.653951422696624
2023-08-15,0.00013607411852616254,-0.014427409458252988,0.01456348357677915,0.6875,34.31498614326703,0.011131984962452449,-2.642819437734172
2023-08-16,0.004811083084127025,-0.007128088951148438,0.011939172035275463,0.5,29.051473968055422,0.009034024638469921,-2.6337854130957017
