date,gross_return,turnover,spread_cost,impact_cost,borrow_cost,net_return,cumulative_net,gate
2020-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-10,-0.021037137499580517,1.0,0.0029999999999999996,0.0005301459837510031,0.0001984126984126984,-0.024765696181744217,-0.024765696181744217,1
2020-02-11,0.05620584818716514,0.09999999999999998,0.0006000000000000001,2.735194407179235e-05,0.0001984126984126984,0.05538008354468065,0.030614387362936434,1
2020-02-12,0.01679283869462656,0.30000000000000004,0.0018,0.0004719340808905213,0.0001984126984126984,0.014322491915323338,0.044936879278259775,1
2020-02-13,-0.0256652100113043,0.30000000000000004,0.0015,0.00014407560758322073,0.0001984126984126984,-0.027507698317300218,0.017429180960959557,1
2020-02-14,0.01181515604292558,0.30000000000000004,0.0018,0.0004622927260124014,0.0001984126984126984,0.00935445061850048,0.026783631579460038,1
2020-02-17,-0.0007329800619728377,0.09999999999999998,0.0006000000000000001,0.0003541994875761974,0.0001984126984126984,-0.0018855922479617336,0.024898039331498305,1
2020-02-18,-0.0006994040113956421,0.3999999999999999,0.0021,0.0005256876286123538,0.0001984126984126984,-0.0035235043384206945,0.02137453499307761,1
2020-02-19,0.00846109270735014,0.6,0.0026999999999999997,0.0004794603462907349,0.0001984126984126984,0.0050832196626467065,0.026457754655724315,1
2020-02-20,-0.05632797408068356,0.4,0.0024,0.00041754049336532363,0.0001984126984126984,-0.05934392727246158,-0.032886172616737264,1
2020-02-21,0.007974343223928704,0.19999999999999996,0.0012000000000000001,0.0004343950038858468,0.0001984126984126984,0.006141535521630158,-0.026744637095107104,1
2020-02-24,-0.027751833311288242,0.3999999999999999,0.0024,0.0002235302645751602,0.0001984126984126984,-0.0305737762742761,-0.0573184133693832,1
2020-02-25,0.03755101520298182,0.19999999999999996,0.0012000000000000001,0.000432375624026108,0.0001984126984126984,0.035720226880543014,-0.02159818648884019,1
2020-02-26,0.01456064158957904,0.19999999999999996,0.0012000000000000001,0.00035871470928142786,0.0001984126984126984,0.012803514181884914,-0.008794672306955275,1
2020-02-27,-0.0024137409571160402,0.30000000000000004,0.0018,0.0003025744155184121,0.0001984126984126984,-0.00471472807104715,-0.013509400378002426,1
2020-02-28,0.004419071718210196,0.6,0.0029999999999999996,0.000502412252924029,0.0001984126984126984,0.0007182467668734689,-0.012791153611128956,1
2020-03-02,0.026344520221690294,0.5,0.0021,0.00021735878977251834,0.0001984126984126984,0.023828748733505076,0.01103759512237612,1
2020-03-03,0.010243936554911362,0.3999999999999999,0.0018,0.00019990880127603903,0.0001984126984126984,0.008045615055222624,0.019083210177598744,1
2020-03-04,0.0047561622516720005,0.19999999999999996,0.0009000000000000001,7.092699553826992e-05,0.0001984126984126984,0.003586822557721032,0.022670032735319777,1
2020-03-05,-0.003073178942050739,0.4,0.0024,0.00020712593930564017,0.0001984126984126984,-0.005878717579769077,0.0167913151555507,1
2020-03-06,-0.0055866962202772595,0.4,0.0021,0.00025524435500487056,0.0001984126984126984,-0.008140353273694828,0.00865096188185587,1
2020-03-09,0.012840048869868316,0.6,0.0029999999999999996,0.00034501074574121285,0.0001984126984126984,0.009296625425714404,0.017947587307570276,1
2020-03-10,0.0024652183943009998,0.8,0.0035999999999999995,0.0004100655770161893,0.0001984126984126984,-0.0017432598811278873,0.01620432742644239,1
2020-03-11,0.006150864372975082,0.4,0.0024,0.0003114397489331729,0.0001984126984126984,0.0032410119256292107,0.0194453393520716,1
2020-03-12,-0.020080559116977065,0.30000000000000004,0.0018,0.0002397618654043012,0.0001984126984126984,-0.022318733680794064,-0.0028733943287224638,1
2020-03-13,0.02186979081837362,0.30000000000000004,0.0015,0.0002586007058388472,0.0001984126984126984,0.019912777414122073,0.01703938308539961,1
2020-03-16,-0.016501373410158227,0.30000000000000004,0.0018,0.0002585476383993446,0.0001984126984126984,-0.01875833374697027,-0.0017189506615706597,1
2020-03-17,0.016258623018283277,0.6,0.0024,0.00030698426465349167,0.0001984126984126984,0.013353226055217087,0.011634275393646427,1
2020-03-18,-0.03514195813665228,0.30000000000000004,0.0015,0.00026252415434438643,0.0001984126984126984,-0.037102894989409364,-0.025468619595762937,1
2020-03-19,-0.012838584833884378,0.7,0.0035999999999999995,0.0005610478579747456,0.0001984126984126984,-0.017198045390271824,-0.04266666498603476,1
