date,gross_return,turnover,spread_cost,impact_cost,borrow_cost,net_return,cumulative_net,gate
2025-03-31,0.00794091666789932,0.4444444444444444,0.0023333333333333335,0.00029087998190318107,0.0001984126984126984,0.0051182906542501065,-3.604454187656007,1
2025-04-01,0.005899088470161777,0.6666666666666667,0.0029999999999999996,0.0006743785137431034,0.0001984126984126984,0.0020262972580059753,-3.6024278903980007,1
2025-04-02,-0.017990195716265603,0.9444444444444444,0.0038333333333333323,0.0006219026769710795,0.0001984126984126984,-0.022643844424982712,-3.6250717348229835,1
2025-04-03,0.018058434283981704,0.7777777777777778,0.003499999999999999,0.0005795344013680781,0.0001984126984126984,0.01378048718420093,-3.6112912476387824,1
2025-04-07,-0.002411680503023983,0.5555555555555556,0.002166666666666667,0.00038716276572475463,0.0001984126984126984,-0.005163922633828103,-3.6164551702726104,1
2025-04-08,-0.0026574499724018597,0.6111111111111112,0.0026666666666666666,0.0007780178452751727,0.0001984126984126984,-0.006300547182756397,-3.622755717455367,1
2025-04-09,-0.004221172356564155,0.8333333333333334,0.003499999999999999,0.0010477331717723003,0.0001984126984126984,-0.008967318226749153,-3.631723035682116,1
2025-04-10,0.0019026681677334623,0.6111111111111112,0.002833333333333333,0.0008313485092706705,0.0001984126984126984,-0.0019604263732832397,-3.6336834620553993,1
2025-04-11,-0.02277765589921422,0.5,0.0023333333333333335,0.0005728192885180499,0.0001984126984126984,-0.025882221219478304,-3.6595656832748777,1
2025-04-14,-0.019522195552579225,0.5,0.0025,0.0006198142964634887,0.0001984126984126984,-0.022840422547455413,-3.682406105822333,1
2025-04-15,0.009954912122339043,0.5555555555555556,0.002833333333333333,0.000614810172406105,0.0001984126984126984,0.006308355918186907,-3.676097749904146,1
2025-04-16,-0.023132795519712878,0.8333333333333334,0.0033333333333333327,0.0009823862137069057,0.0001984126984126984,-0.027646927765165814,-3.7037446776693117,1
2025-04-17,0.005855725146830103,0.7777777777777778,0.0033333333333333327,0.0008328291528771661,0.0001984126984126984,0.001491149962206905,-3.702253527707105,1
2025-04-22,-0.007322432473301891,0.7222222222222222,0.003166666666666666,0.0007579097183073361,0.0001984126984126984,-0.011445421556688592,-3.7136989492637933,1
2025-04-23,0.003948047045721763,0.7222222222222222,0.0033333333333333327,0.000790034407609954,0.0001984126984126984,-0.00037373339363422266,-3.7140726826574273,1
2025-04-24,0.01137714199204409,0.7222222222222222,0.0029999999999999996,0.0007047610601241625,0.0001984126984126984,0.007473968233507228,-3.70659871442392,1
2025-04-25,0.010582100677614368,1.0,0.0036666666666666657,0.0010379226062792641,0.0001984126984126984,0.005679098706255739,-3.7009196157176643,1
2025-04-28,-0.019091257722013512,0.4444444444444444,0.0023333333333333335,0.0007667964351332338,0.0001984126984126984,-0.022389800188892778,-3.723309415906557,1
2025-04-29,-0.014581626759738533,0.5,0.0026666666666666666,0.0005413485068923812,0.0001984126984126984,-0.017988054631710278,-3.7412974705382673,1
2025-04-30,0.0019071682214012106,0.4444444444444444,0.0025,0.000715032326789018,0.0001984126984126984,-0.0015062768038005062,-3.7428037473420677,1
2025-05-02,-0.016765511801673297,0.38888888888888884,0.0020000000000000005,0.000765439925224548,0.0001984126984126984,-0.019729364425310543,-3.7625331117673784,1
2025-05-06,-0.0207493693904123,0.2222222222222222,0.0013333333333333335,0.0005265983700829469,0.0001984126984126984,-0.02280771379224128,-3.7853408255596195,1
2025-05-07,-0.004206216816479955,0.5,0.0025,0.0007734896729805607,0.0001984126984126984,-0.007678119187873214,-3.7930189447474927,1
2025-05-08,0.0050167995116983995,0.6111111111111112,0.0029999999999999996,0.0009676769065968574,0.0001984126984126984,0.0008507099066888436,-3.792168234840804,1
2025-05-09,-0.003987027797848012,0.16666666666666674,0.001,0.0001605883105165472,0.0001984126984126984,-0.005346028806777258,-3.797514263647581,1
2025-05-12,-0.019626743418888905,0.33333333333333326,0.0018333333333333337,0.00036914219502335276,0.0001984126984126984,-0.02202763164565829,-3.8195418952932396,1
2025-05-13,-0.011505355178895935,0.5,0.002833333333333333,0.0006394227522210666,0.0001984126984126984,-0.015176523962863033,-3.834718419256103,1
2025-05-14,-0.013448113213396699,0.4444444444444444,0.002166666666666667,0.00044491509433875967,0.0001984126984126984,-0.016258107672814825,-3.8509765269289176,1
2025-05-15,-0.015240177046507587,0.6111111111111112,0.003166666666666666,0.0004725556253039122,0.0001984126984126984,-0.019077812036890865,-3.8700543389658084,1
2025-05-16,0.008344648328299278,1.0,0.0036666666666666657,0.0007153931123543302,0.0001984126984126984,0.0037641758508655835,-3.8662901631149427,1
2025-05-19,0.014512072207354412,0.11111111111111116,0.0006666666666666666,5.683913520112863e-05,0.0001984126984126984,0.01359015370707392,-3.8527000094078687,1
2025-05-20,-0.001984220800093522,0.8333333333333334,0.0036666666666666657,0.0004460054489966435,0.0001984126984126984,-0.00629530561416953,-3.8589953150220384,1
2025-05-21,-0.022351580775446356,0.7777777777777778,0.0033333333333333327,0.0006119421857514552,0.0001984126984126984,-0.02649526899294384,-3.885490584014982,1
2025-05-22,0.0015366124247924908,0.38888888888888884,0.0018333333333333337,0.00026188441020027006,0.0001984126984126984,-0.0007570180171538117,-3.8862476020321357,1
2025-05-23,-0.015271605277020067,0.7222222222222222,0.003499999999999999,0.0005510912710385554,0.0001984126984126984,-0.01952110924647132,-3.905768711278607,1
2025-05-26,-0.0062915285428364895,0.4444444444444444,0.0023333333333333335,0.0003282660503061818,0.0001984126984126984,-0.009151540624888703,-3.9149202519034954,1
2025-05-27,-0.03330039126901986,0.7777777777777778,0.0033333333333333327,0.0006717171287405017,0.0001984126984126984,-0.03750385442950639,-3.9524241063330017,1
2025-05-28,0.01510530280777149,0.2222222222222222,0.0011666666666666668,0.00016401988156243338,0.0001984126984126984,0.013576203561129692,-3.938847902771872,1
2025-05-29,-0.0031611965969204625,1.0,0.003499999999999999,0.0006284248686101003,0.0001984126984126984,-0.00748803416394326,-3.946335936935815,1
2025-05-30,-0.00330826598736976,0.2222222222222222,0.0013333333333333335,0.00027395599888492035,0.0001984126984126984,-0.005113968018000712,-3.9514499049538157,1
2025-06-02,-0.01647202979721539,0.9444444444444444,0.003499999999999999,0.0007839739468701671,0.0001984126984126984,-0.020954416442498257,-3.972404321396314,1
2025-06-03,0.024110730271786424,0.4444444444444444,0.002166666666666667,0.0005119712936976821,0.0001984126984126984,0.021233679613009378,-3.9511706417833046,1
2025-06-04,-0.006753190498178231,0.8888888888888888,0.0029999999999999996,0.0005315106527264052,0.0001984126984126984,-0.010483113849317334,-3.961653755632622,1
2025-06-05,-0.02207660136951339,0.11111111111111116,0.0006666666666666666,0.00013699187810632202,0.0001984126984126984,-0.023078672612699077,-3.984732428245321,1
2025-06-06,0.013335463202868908,0.33333333333333337,0.0018333333333333337,0.00035048971842325903,0.0001984126984126984,0.010953227452699617,-3.9737792007926216,1
