date,gross_return,turnover,spread_cost,impact_cost,borrow_cost,net_return,cumulative_net,gate
2020-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-10,-0.0114547908306121,1.0,0.0004,0.0,0.0,-0.011854790830612099,-0.011854790830612099,1
2020-02-11,0.0,1.0,0.0004,0.0,0.0,-0.0004,-0.012254790830612098,1
2020-02-12,0.0,0.0,0.0,0.0,0.0,0.0,-0.012254790830612098,1
2020-02-13,0.0,0.0,0.0,0.0,0.0,0.0,-0.012254790830612098,1
2020-02-14,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.012254790830612098,1
2020-02-17,-0.0017591454088687,1.0,0.0004,0.0,0.0,-0.0021591454088687,-0.014413936239480798,1
2020-02-18,-0.0,1.0,0.0004,0.0,0.0,-0.0004,-0.014813936239480798,1
2020-02-19,-0.0015900016296654,1.0,0.0004,0.0,0.0,-0.0019900016296654,-0.016803937869146197,1
2020-02-20,0.0040224716067314,0.0,0.0,0.0,0.0,0.0040224716067314,-0.012781466262414796,1
2020-02-21,-0.0,1.0,0.0004,0.0,0.0,-0.0004,-0.013181466262414796,1
2020-02-24,-0.0074782697483897,1.0,0.0004,0.0,0.0,-0.0078782697483897,-0.021059736010804495,1
2020-02-25,-0.0036789064761251,0.0,0.0,0.0,0.0,-0.0036789064761251,-0.024738642486929596,1
2020-02-26,-0.0154886301606893,0.0,0.0,0.0,0.0,-0.0154886301606893,-0.0402272726476189,1
2020-02-27,-0.0062872255221009,0.0,0.0,0.0,0.0,-0.0062872255221009,-0.046514498169719795,1
2020-02-28,-0.0199735760688781,0.0,0.0,0.0,0.0,-0.0199735760688781,-0.0664880742385979,1
2020-03-02,0.0019996773917227,1.0,0.0004,0.0,1.984126984126984e-05,0.0015798361218814301,-0.06490823811671646,1
2020-03-03,-0.0048358738422393,0.0,0.0,0.0,1.984126984126984e-05,-0.00485571511208057,-0.06976395322879703,1
2020-03-04,-0.0013967978302389,0.0,0.0,0.0,1.984126984126984e-05,-0.0014166391000801698,-0.07118059232887719,1
2020-03-05,0.0047970148734748,1.0,0.0004,0.0,0.0,0.0043970148734748,-0.0667835774554024,1
2020-03-06,-0.0139223663136363,0.0,0.0,0.0,0.0,-0.0139223663136363,-0.0807059437690387,1
2020-03-09,-0.0,1.0,0.0004,0.0,0.0,-0.0004,-0.0811059437690387,1
2020-03-10,-0.0097452607005834,1.0,0.0004,0.0,1.984126984126984e-05,-0.01016510197042467,-0.09127104573946336,1
2020-03-11,-0.002652819501236,0.0,0.0,0.0,1.984126984126984e-05,-0.00267266077107727,-0.09394370651054063,1
2020-03-12,0.0230095442384481,0.0,0.0,0.0,1.984126984126984e-05,0.02298970296860683,-0.07095400354193379,1
2020-03-13,0.0764759257435798,0.0,0.0,0.0,1.984126984126984e-05,0.07645608447373853,0.005502080931804737,1
2020-03-16,0.0302066784352064,0.0,0.0,0.0,1.984126984126984e-05,0.03018683716536513,0.03568891809716987,1
2020-03-17,0.0026836053002625,0.0,0.0,0.0,1.984126984126984e-05,0.00266376403042123,0.038352682127591096,1
2020-03-18,0.0103870378807187,0.0,0.0,0.0,1.984126984126984e-05,0.010367196610877429,0.048719878738468524,1
2020-03-19,-0.0,1.0,0.0004,0.0,0.0,-0.0004,0.048319878738468526,1
2020-03-20,-0.0199844427406787,1.0,0.0004,0.0,1.984126984126984e-05,-0.020404284010519972,0.027915594727948554,1
2020-03-23,0.0515363924205303,0.0,0.0,0.0,1.984126984126984e-05,0.05151655115068903,0.07943214587863759,1
2020-03-24,0.0362733751535415,1.0,0.0004,0.0,0.0,0.035873375153541505,0.11530552103217909,1
2020-03-25,0.0,1.0,0.0,0.0,0.0,0.0,0.11530552103217909,0
2020-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.11530552103217909,0
2020-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.11530552103217909,0
2020-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.11530552103217909,0
2020-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.11530552103217909,0
2020-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.11530552103217909,0
2020-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.11530552103217909,0
2020-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.11530552103217909,0
