date,gross_return,turnover,spread_cost,impact_cost,borrow_cost,net_return,cumulative_net,gate
2020-03-02,-0.014428561295360458,1.0,0.0010000000000000002,0.0006840211329792708,9.92063492063492e-05,-0.016211788777546077,-0.016211788777546077,1
2020-03-03,-0.01916865145166812,0.25,0.0004500000000000001,0.00046018203107699217,9.92063492063492e-05,-0.020178039831951464,-0.03638982860949754,1
2020-03-04,0.012495523370470697,0.1499999999999999,0.00025,0.00015533123646034876,9.92063492063492e-05,0.011990985784803999,-0.024398842824693543,1
2020-03-05,0.00705752017157957,0.1499999999999999,0.00025,0.0001576593337047072,9.92063492063492e-05,0.006550654488668514,-0.017848188336025028,1
2020-03-06,-0.012610069669831962,0.1499999999999999,0.00025,0.00015648762213760347,9.92063492063492e-05,-0.013115763641175915,-0.03096395197720094,1
2020-03-09,0.012432658145075662,0.0,0.0,0.0,9.92063492063492e-05,0.012333451795869314,-0.018630500181331628,1
2020-03-10,-0.014765990508587373,0.0,0.0,0.0,9.92063492063492e-05,-0.014865196857793722,-0.03349569703912535,1
2020-03-11,-0.004414567484388926,0.0,0.0,0.0,9.92063492063492e-05,-0.004513773833595275,-0.03800947087272062,1
2020-03-12,0.012682397609975901,0.1499999999999999,0.00025,0.00017242717458383844,9.92063492063492e-05,0.012160764086185714,-0.025848706786534906,1
2020-03-13,0.02389237059347099,0.1499999999999999,0.00025,0.00018342715187008677,9.92063492063492e-05,0.023359737092394556,-0.00248896969414035,1
2020-03-16,-0.03169003062887717,0.1499999999999999,0.00025,0.00020325740508156834,9.92063492063492e-05,-0.032242494383165086,-0.034731464077305436,1
2020-03-17,-0.010204011993394439,0.1499999999999999,0.00025,0.00020252710362070602,9.92063492063492e-05,-0.010755745446221494,-0.04548720952352693,1
2020-03-18,0.006685845772618285,0.1499999999999999,0.00025,0.0002101416214103182,9.92063492063492e-05,0.006126497802001617,-0.03936071172152531,1
2020-03-19,0.05056095716184936,0.6,0.0010500000000000002,0.0008727977032115472,9.92063492063492e-05,0.04853895310943146,0.009178241387906148,1
2020-03-20,-0.003457744445301253,0.6,0.0010500000000000002,0.0010028062021184695,9.92063492063492e-05,-0.005609756996626072,0.0035684843912800763,1
2020-03-23,0.006309828004217713,0.0,0.0,0.0,9.92063492063492e-05,0.006210621655011364,0.00977910604629144,1
2020-03-24,-0.020047351132424215,0.55,0.0009500000000000003,0.0012463838297255244,9.92063492063492e-05,-0.02234294131135609,-0.012563835265064648,1
2020-03-25,0.0,0.0,0.0,0.0,0.0,0.0,-0.012563835265064648,0
2020-03-26,0.0,0.0,0.0,0.0,0.0,0.0,-0.012563835265064648,0
2020-03-27,0.0,0.0,0.0,0.0,0.0,0.0,-0.012563835265064648,0
2020-03-30,0.0,0.0,0.0,0.0,0.0,0.0,-0.012563835265064648,0
2020-03-31,0.0,0.0,0.0,0.0,0.0,0.0,-0.012563835265064648,0
2020-04-01,0.0,0.0,0.0,0.0,0.0,0.0,-0.012563835265064648,0
2020-04-02,0.0,0.0,0.0,0.0,0.0,0.0,-0.012563835265064648,0
2020-04-03,0.0,0.0,0.0,0.0,0.0,0.0,-0.012563835265064648,0
2020-04-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.012563835265064648,0
2020-04-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.012563835265064648,0
2020-04-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.012563835265064648,0
2020-04-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.012563835265064648,0
2020-04-10,-0.013438677454746471,1.0,0.0010000000000000002,0.0014565685351624314,9.92063492063492e-05,-0.015994452339115253,-0.028558287604179902,1
2020-04-13,0.0,0.0,0.0,0.0,0.0,0.0,-0.028558287604179902,0
2020-04-14,0.0,0.0,0.0,0.0,0.0,0.0,-0.028558287604179902,0
2020-04-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.028558287604179902,0
2020-04-17,0.0,0.0,0.0,0.0,0.0,0.0,-0.028558287604179902,0
2020-04-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.028558287604179902,0
2020-04-21,0.0,0.0,0.0,0.0,0.0,0.0,-0.028558287604179902,0
2020-04-22,0.0,0.0,0.0,0.0,0.0,0.0,-0.028558287604179902,0
2020-04-23,0.0,0.0,0.0,0.0,0.0,0.0,-0.028558287604179902,0
2020-04-24,0.0,0.0,0.0,0.0,0.0,0.0,-0.028558287604179902,0
2020-04-27,0.0,0.0,0.0,0.0,0.0,0.0,-0.028558287604179902,0
2020-04-28,0.0,0.0,0.0,0.0,0.0,0.0,-0.028558287604179902,0
2020-04-29,0.0,0.0,0.0,0.0,0.0,0.0,-0.028558287604179902,0
2020-05-04,0.0,0.0,0.0,0.0,0.0,0.0,-0.028558287604179902,0
2020-05-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.028558287604179902,0
2020-05-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.028558287604179902,0
2020-05-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.028558287604179902,0
2020-05-11,0.0,0.0,0.0,0.0,0.0,0.0,-0.028558287604179902,0
2020-05-12,0.0029915207261031612,1.0,0.001,0.0006224934325702998,9.92063492063492e-05,0.001269820944326512,-0.02728846665985339,1
2020-05-13,0.026522295904213046,0.0,0.0,0.0,9.92063492063492e-05,0.026423089555006697,-0.0008653771048466943,1
2020-05-14,0.0051862864534983335,0.0,0.0,0.0,9.92063492063492e-05,0.005087080104291985,0.00422170299944529,1
2020-05-15,-0.009008249029390512,0.05555555555555558,0.0001111111111111111,7.14411561637974e-05,9.92063492063492e-05,-0.00929000764587177,-0.00506830464642648,1
2020-05-18,-0.003433798465624966,0.05555555555555558,0.0001111111111111111,7.23323364354565e-05,9.92063492063492e-05,-0.003716448262377883,-0.008784752908804363,1
2020-05-19,0.004749179483921853,0.0,0.0,0.0,9.92063492063492e-05,0.004649973134715504,-0.004134779774088859,1
2020-05-20,0.006828678466815999,0.0,0.0,0.0,9.92063492063492e-05,0.0067294721176096505,0.0025946923435207917,1
2020-05-21,0.018612551917633145,0.0,0.0,0.0,9.92063492063492e-05,0.018513345568426796,0.021108037911947587,1
2020-05-22,-0.01010852896129854,0.0,0.0,0.0,9.92063492063492e-05,-0.010207735310504888,0.010900302601442698,1
2020-05-25,-0.014932732673292847,0.0,0.0,0.0,9.92063492063492e-05,-0.015031939022499196,-0.004131636421056498,1
2020-05-26,-0.007111066665120347,0.0,0.0,0.0,9.92063492063492e-05,-0.007210273014326696,-0.011341909435383194,1
2020-05-27,-0.0005627075846845559,0.0,0.0,0.0,9.92063492063492e-05,-0.0006619139338909051,-0.0120038233692741,1
2020-05-28,0.005297183407997167,0.0,0.0,0.0,9.92063492063492e-05,0.005197977058790818,-0.006805846310483281,1
