date,gross_return,turnover,spread_cost,impact_cost,borrow_cost,net_return,cumulative_net,gate
2025-01-10,0.015699602154199962,0.5625,0.009058807210926369,0.000245732393448285,0.0001984126984126984,0.006196649851412611,-10.64419454737365,1
2025-01-13,0.007624527177540562,1.0,0.015121331619652373,0.0004412790362728531,0.0001984126984126984,-0.008136496176797365,-10.652331043550447,1
2025-01-14,0.02371140467585065,0.3125,0.006375842045277779,0.00020936631051777813,0.0001984126984126984,0.016927783621642396,-10.635403259928804,1
2025-01-15,0.0020073574996786387,0.9375,0.01090289430121189,0.00039285446645362365,0.0001984126984126984,-0.009486803966399573,-10.644890063895204,1
2025-01-16,0.0003168748517055121,0.75,0.010678786345427151,0.0003049895390766195,0.0001984126984126984,-0.010865313731210956,-10.655755377626415,1
2025-01-17,-0.012285564589546962,0.5,0.008911448271018446,0.00022709278853142635,0.0001984126984126984,-0.021622518347509532,-10.677377895973924,1
2025-01-20,0.03425691823940724,0.3125,0.005831639638596919,0.0002579347504892976,0.0001984126984126984,0.027968931151908325,-10.649408964822015,1
2025-01-21,-0.005930120707489562,0.5,0.0074338770149884326,0.0003742221638412502,0.0001984126984126984,-0.013936632584731943,-10.663345597406748,1
2025-01-22,-0.01573849943815725,0.5,0.007840145866834125,0.0003268428748044287,0.0001984126984126984,-0.024103900878208503,-10.687449498284955,1
2025-01-23,0.005438000778667625,0.4375,0.005673559958400166,0.00018237993272747223,0.0001984126984126984,-0.0006163518108727121,-10.688065850095828,1
2025-01-24,0.011718733439920487,0.875,0.010767590047672783,0.0003996364964245492,0.0001984126984126984,0.00035309419741045775,-10.687712755898417,1
2025-01-27,-0.0193901019738405,0.375,0.006470839587234263,0.00019874819629499036,0.0001984126984126984,-0.026258102455782452,-10.7139708583542,1
2025-01-28,-0.020221262529958046,0.6875,0.009176747421056924,0.00025396738077436236,0.0001984126984126984,-0.029850390030202033,-10.743821248384402,1
2025-02-03,0.008491287022479801,0.8125,0.010204830496092446,0.00032500915601480716,0.0001984126984126984,-0.0022369653280401493,-10.746058213712441,1
2025-02-04,-0.020940331987933165,0.33333333333333337,0.008194698298670795,0.0007982543221184655,0.0001984126984126984,-0.030131697307135122,-10.776189911019577,1
2025-02-05,-0.011225031611199133,0.5,0.008935759742795299,0.00035925635775799995,0.0001984126984126984,-0.02071846041016513,-10.796908371429742,1
2025-02-06,-0.01643575650329392,0.16666666666666674,0.0023749858592270507,5.8392123734612365e-05,0.0001984126984126984,-0.01906754718466828,-10.815975918614411,1
2025-02-07,-0.012076068766570334,0.7777777777777778,0.011696023613106616,0.0006574481053956816,0.0001984126984126984,-0.02462795318348533,-10.840603871797896,1
2025-02-10,0.0066396397176302115,0.6666666666666667,0.009407554604250419,0.0002992595901132892,0.0001984126984126984,-0.0032655871751461948,-10.843869458973042,1
2025-02-11,-0.01286749067043676,0.7222222222222222,0.010612833508079251,0.0005594601830974802,0.0001984126984126984,-0.02423819706002619,-10.868107656033068,1
2025-02-12,-0.02073316007024711,0.4444444444444444,0.006624798371601189,0.000284011659709081,0.0001984126984126984,-0.02784038279997008,-10.895948038833039,1
2025-02-13,0.009965308088188355,0.4444444444444444,0.007438789273914877,0.0004121195822247563,0.0001984126984126984,0.001915986533636024,-10.894032052299403,1
2025-02-14,-0.05336815002374351,0.9444444444444444,0.01373977079429182,0.0006548808196446489,0.0001984126984126984,-0.06796121433609267,-10.961993266635496,1
2025-02-17,-0.04405331766853728,0.2777777777777778,0.004884776050985773,0.0003733033331793725,0.0001984126984126984,-0.04950980975111513,-11.01150307638661,1
2025-02-18,-0.014161804445191375,0.8888888888888888,0.015724253516855583,0.000746562823104604,0.0001984126984126984,-0.03083103348356426,-11.042334109870174,1
2025-02-19,-0.03191350304728581,0.2777777777777778,0.005770036806339604,0.0003981816129831352,0.0001984126984126984,-0.03828013416502125,-11.080614244035194,1
2025-02-20,-0.0244848964309009,0.4444444444444444,0.01015776054378479,0.0004566241341689766,0.0001984126984126984,-0.03529769380726737,-11.115911937842462,1
2025-02-21,0.014248325308370939,0.33333333333333326,0.00771466248694824,0.00042493152513011325,0.0001984126984126984,0.0059103185978798874,-11.110001619244581,1
2025-02-24,0.0126459362088806,0.22222222222222232,0.00503151896714051,0.00040546514482297006,0.0001984126984126984,0.007010539398504422,-11.102991079846078,1
2025-02-25,-0.016280774764406175,0.11111111111111116,0.0030103491489963407,0.00032874525054179746,0.0001984126984126984,-0.019818281862357012,-11.122809361708434,1
2025-02-26,0.024390462035727145,0.16666666666666674,0.003753451242213269,0.00030279744955734534,0.0001984126984126984,0.020135800645543833,-11.10267356106289,1
2025-02-27,0.01925781327817171,0.22222222222222232,0.0056935013470431626,0.00042022821002406685,0.0001984126984126984,0.012945671022691781,-11.089727890040198,1
2025-02-28,-0.020885195376144507,0.7222222222222222,0.011270834853932257,0.0007142879905890485,0.0001984126984126984,-0.03306873091907851,-11.122796620959276,1
2025-03-03,0.012906461566065754,0.6666666666666667,0.0104169435954019,0.00029009630136807583,0.0001984126984126984,0.002001008970883081,-11.120795611988394,1
2025-03-04,-0.010282881350980846,0.5,0.011440557345644755,0.0005044038873104676,0.0001984126984126984,-0.022426255282348765,-11.143221867270743,1
2025-03-05,0.002437705277568765,0.38888888888888884,0.009158459386358385,0.00044698738917008974,0.0001984126984126984,-0.007366154196372408,-11.150588021467115,1
2025-03-06,0.0024250694291873126,0.16666666666666674,0.003132281176257558,4.8332882353467225e-05,0.0001984126984126984,-0.0009539573278364109,-11.15154197879495,1
2025-03-07,-0.029333338684712787,0.7777777777777778,0.014233568079054263,0.0005162693765689303,0.0001984126984126984,-0.04428158883874868,-11.195823567633699,1
2025-03-10,0.02235969590644038,0.33333333333333337,0.008608210508877001,0.00021431811068061503,0.0001984126984126984,0.013338754588470066,-11.182484813045228,1
2025-03-11,0.0012173439996938096,0.5555555555555556,0.012294268458081747,0.00048483542361662147,0.0001984126984126984,-0.011760172580417257,-11.194244985625645,1
2025-03-12,0.011761184911140109,0.7222222222222222,0.01202343421179352,0.0005524326758121216,0.0001984126984126984,-0.0010130946748782305,-11.195258080300523,1
2025-03-13,-0.008426748358437555,0.5555555555555556,0.009882024132838691,0.0004521148696381325,0.0001984126984126984,-0.018959300059327076,-11.21421738035985,1
2025-03-14,0.02330227571332618,0.7222222222222222,0.015054546430291709,0.0006192446566227997,0.0001984126984126984,0.007430071927998973,-11.206787308431851,1
2025-03-17,-0.008786572195175632,0.5555555555555556,0.010162757545196063,0.0003869455903483585,0.0001984126984126984,-0.019534688029132753,-11.226321996460983,1
2025-03-18,-0.03573668829631059,0.4444444444444444,0.011254274042459735,0.00044179909424479024,0.0001984126984126984,-0.04763117413142781,-11.273953170592412,1
2025-03-19,0.017448734142817557,0.8333333333333334,0.014387610013050733,0.0006076570477646564,0.0001984126984126984,0.0022550543835894703,-11.271698116208823,1
2025-03-20,-0.013002245221287033,0.8333333333333334,0.013311243529980404,0.0006116732371108432,0.0001984126984126984,-0.027123574686790976,-11.298821690895613,1
2025-03-21,-0.011064072398261855,0.8333333333333334,0.012255597169813514,0.0005405298363493601,0.0001984126984126984,-0.024058612102837426,-11.32288030299845,1
2025-03-24,-0.016288710357103945,0.8333333333333334,0.01272940483589799,0.0007087863550173715,0.0001984126984126984,-0.029925314246432,-11.352805617244883,1
2025-03-25,-0.01774846643416417,0.6666666666666667,0.012306727795207558,0.0006422171963176456,0.0001984126984126984,-0.03089582412410207,-11.383701441368984,1
2025-03-26,0.0002239499137633337,0.8333333333333334,0.012909570064041163,0.0004530681407576505,0.0001984126984126984,-0.013337100989448179,-11.397038542358432,1
2025-03-27,0.006410579779185343,0.7777777777777778,0.011192998600997891,0.00048090076629601507,0.0001984126984126984,-0.005461732286521262,-11.402500274644954,1
