date,gross_return,turnover,spread_cost,impact_cost,borrow_cost,net_return,cumulative_net,gate
2020-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-10,0.0008202598999357876,1.0,0.007622946037292486,0.000631513446238953,0.00015873015873015873,-0.00759292974232581,-0.00759292974232581,1
2020-02-11,0.0029262345071603985,0.16666666666666674,0.0027349998610662514,0.00036891094224575816,0.00015873015873015873,-0.00033640645488176944,-0.007929336197207579,1
2020-02-12,0.0023427746147919567,0.16666666666666674,0.0024491553768193133,0.0002904687299490323,0.00015873015873015873,-0.0005555796507065473,-0.008484915847914127,1
2020-02-13,0.005350694034455522,0.11111111111111116,0.001912325527882189,0.00012983273656890415,0.00015873015873015873,0.0031498056112742702,-0.005335110236639857,1
2020-02-14,0.0029896157555210794,0.11111111111111116,0.0016133432292859383,0.00010360239921046772,0.00015873015873015873,0.0011139399682945147,-0.004221170268345342,1
2020-02-17,0.012131468472944055,0.11111111111111116,0.001867831076869677,0.00020543747396112154,0.00015873015873015873,0.009899469763383097,0.005678299495037755,1
2020-02-18,0.005036543226904311,0.2222222222222222,0.00330095725012341,0.0002301279764264763,0.00015873015873015873,0.0013467278416242666,0.007025027336662022,1
2020-02-19,0.0008963481005694997,0.16666666666666674,0.002892206446187021,0.0002022615482896301,0.00015873015873015873,-0.00235685005263731,0.004668177284024712,1
2020-02-20,0.0005336445259066106,0.0,0.0,0.0,0.00015873015873015873,0.00037491436717645185,0.005043091651201164,1
2020-02-21,0.022768709446407045,0.2777777777777778,0.004806266992537872,0.0005482417461593553,0.00015873015873015873,0.01725547054897966,0.022298562200180824,1
2020-02-24,0.025184818840999542,0.2777777777777778,0.004415775194787062,0.00038151071649028686,0.00015873015873015873,0.020228802770992035,0.04252736497117286,1
2020-02-25,0.0023862347265497987,0.33333333333333337,0.003919775306867721,0.0003180026571002259,0.00015873015873015873,-0.002010273396148307,0.040517091575024554,1
2020-02-26,-0.007031937450948251,0.5,0.006981377236302908,0.00041779331776774963,0.00015873015873015873,-0.014589838163749067,0.025927253411275487,1
2020-02-27,-0.006117579850575154,0.38888888888888884,0.004466603765133622,0.0003181223710464621,0.00015873015873015873,-0.011061036145485398,0.014866217265790089,1
2020-02-28,0.0018344774273120548,0.5555555555555556,0.007330359683560507,0.000583532636037474,0.00015873015873015873,-0.006238145051016084,0.008628072214774005,1
2020-03-02,-0.003644914793161077,0.7222222222222222,0.008180132260487522,0.00077507383166747,0.00015873015873015873,-0.012758851044046228,-0.004130778829272224,1
2020-03-03,0.009355659441401529,0.7222222222222222,0.009132276844210124,0.0008042332847284855,0.00015873015873015873,-0.0007395808462672387,-0.004870359675539462,1
2020-03-04,0.0042716153871475,0.7222222222222222,0.009254422653031997,0.0006978246738204462,0.00015873015873015873,-0.0058393620984351,-0.010709721773974563,1
2020-03-05,-0.0017405669592941665,0.5,0.006125308694391351,0.0004137228845722934,0.00015873015873015873,-0.00843832869698797,-0.019148050470962533,1
2020-03-06,-0.0034989494209488204,0.6666666666666667,0.00866135328353814,0.0007652692790568951,0.00015873015873015873,-0.013084302142274013,-0.032232352613236544,1
2020-03-09,0.008705644868314256,0.7777777777777778,0.0092391909159285,0.0008482305582627555,0.00015873015873015873,-0.0015405067646071576,-0.0337728593778437,1
2020-03-10,-0.02436020059718026,0.5555555555555556,0.00812023421557919,0.0005816985861508121,0.00015873015873015873,-0.03322086355764042,-0.06699372293548413,1
2020-03-11,-0.006534776120032644,0.6111111111111112,0.008074353104677663,0.0006774931671452229,0.00015873015873015873,-0.015445352550585689,-0.08243907548606981,1
2020-03-12,0.006379267198604384,0.6111111111111112,0.00829338039845537,0.0007740940246732367,0.00015873015873015873,-0.002846937383254382,-0.08528601286932419,1
2020-03-13,0.017878314273224963,0.2777777777777778,0.005046195450858635,0.00040763748547387565,0.00015873015873015873,0.012265751178162294,-0.0730202616911619,1
2020-03-16,-0.010363912468569124,0.2777777777777778,0.005040809084846302,0.00027984744043090063,0.00015873015873015873,-0.015843299152576484,-0.08886356084373838,1
2020-03-17,0.01152767116824787,0.22222222222222232,0.0032534238885518533,0.00016980984310354514,0.00015873015873015873,0.007945707277862313,-0.08091785356587607,1
