date,gross_return,turnover,spread_cost,impact_cost,borrow_cost,net_return,cumulative_net,gate
2020-12-16,-0.0013264610861369805,0.3500000000000001,0.0024000000000000007,0.0007062108256019955,0.0,-0.004432671911738977,-0.59386487673201,1
2020-12-17,0.0025327772911017004,0.55,0.0038000000000000013,0.001023754737615025,0.0,-0.0022909774465133255,-0.5961558541785233,1
2020-12-18,0.0029784434242174033,0.4,0.003000000000000001,0.0010117494967309426,0.0,-0.0010333060725135398,-0.5971891602510369,1
2020-12-21,-0.00251106309005989,0.25,0.0018000000000000004,0.0006699885348129129,0.0,-0.004981051624872803,-0.6021702118759097,1
2020-12-22,-0.0011134934766838965,0.7,0.0044,0.0012383395290751914,0.0,-0.006751833005759088,-0.6089220448816688,1
2020-12-23,0.001996791223064067,0.6,0.004000000000000001,0.0009919562167232546,0.0,-0.002995164993659188,-0.6119172098753279,1
2020-12-24,-0.0016728748179351302,0.44999999999999996,0.003200000000000001,0.0008520713457281956,0.0,-0.0057249461636633275,-0.6176421560389913,1
2020-12-28,-0.0008308907468745003,0.4,0.003000000000000001,0.0007869729770215326,0.0,-0.004617863723896034,-0.6222600197628874,1
2020-12-29,0.006017309799790375,0.4,0.002800000000000001,0.001223086194434086,0.0,0.0019942236053562875,-0.6202657961575311,1
2020-12-30,-0.0002628476087314399,0.4,0.002800000000000001,0.0008351690830102275,0.0,-0.003898016691741668,-0.6241638128492728,1
2021-01-04,0.003441006612653526,0.4,0.003200000000000001,0.0008181591984731681,0.0,-0.0005771525858196428,-0.6247409654350925,1
2021-01-05,-0.0014759509086919296,0.35,0.002800000000000001,0.0011733851732190995,0.0,-0.005449336081911029,-0.6301903015170035,1
2021-01-06,0.003430815910299626,0.19999999999999996,0.0016000000000000003,0.0003885485997549892,0.0,0.0014422673105446366,-0.6287480342064589,1
2021-01-07,-0.0054557499805620475,0.09999999999999998,0.0008,0.00016027824714566404,0.0,-0.006416028227707712,-0.6351640624341666,1
2021-01-08,0.001792552620948627,0.25,0.0020000000000000005,0.00037811230427950735,0.0,-0.0005855596833308808,-0.6357496221174974,1
2021-01-11,0.0016557084086040634,0.09999999999999998,0.0006000000000000001,3.463329530782677e-05,0.0,0.0010210751132962367,-0.6347285470042012,1
2021-01-12,-0.0006988534859071033,0.3500000000000001,0.002800000000000001,0.0006184007284385103,0.0,-0.004117254214345615,-0.6388458012185468,1
2021-01-13,0.0007854673933858887,0.30000000000000004,0.0024000000000000007,0.0009361977366003332,0.0,-0.002550730343214445,-0.6413965315617612,1
2021-01-14,-0.0004658763207165302,0.4,0.002800000000000001,0.0010112709849254935,0.0,-0.004277147305642024,-0.6456736788674032,1
2021-01-15,0.003185403670795466,0.25,0.0018000000000000004,0.0005681267518655539,0.0,0.0008172769189299118,-0.6448564019484733,1
2021-01-18,-0.0034146633076792,0.19999999999999996,0.0016000000000000003,0.0004022553905148733,0.0,-0.0054169186981940735,-0.6502733206466673,1
2021-01-19,-0.002868988106032082,0.3500000000000001,0.0024000000000000007,0.0006519138719207622,0.0,-0.005920901977952845,-0.6561942226246201,1
2021-01-20,0.003911795946381354,0.4,0.0024000000000000007,0.0008447372022942433,0.0,0.0006670587440871104,-0.655527163880533,1
2021-01-21,0.002689105877652755,0.44999999999999996,0.002800000000000001,0.0009262970569775544,0.0,-0.0010371911793248005,-0.6565643550598578,1
2021-01-22,0.01647410398581997,0.1499999999999999,0.0012000000000000001,0.0004259023080204635,0.0,0.014848201677799508,-0.6417161533820582,1
2021-01-25,0.019203381878711897,0.1499999999999999,0.0012000000000000001,0.00040626495253709427,0.0,0.017597116926174803,-0.6241190364558834,1
2021-01-26,0.007254460699429421,0.30000000000000004,0.0022000000000000006,0.0009106519964491983,0.0,0.004143808702980222,-0.6199752277529031,1
2021-01-27,-0.004420294201311954,0.25,0.0018000000000000004,0.0007890746478771539,0.0,-0.007009368849189108,-0.6269845966020923,1
2021-01-28,-0.00021608940636119733,0.4,0.002800000000000001,0.0013250046151928737,0.0,-0.004341094021554072,-0.6313256906236463,1
2021-01-29,-0.005338384405088915,0.4,0.002800000000000001,0.001429157986664821,0.0,-0.009567542391753737,-0.6408932330154,1
2021-02-01,0.0016527612460777127,0.55,0.0038000000000000013,0.0008940806334432849,0.0,-0.0030413193873655734,-0.6439345524027656,1
2021-02-02,0.00029684127851698806,0.5,0.003200000000000001,0.0006887551622772752,0.0,-0.003591913883760288,-0.6475264662865259,1
2021-02-03,0.001377475638097772,0.4,0.0026000000000000007,0.000631671638818586,0.0,-0.0018541960007208147,-0.6493806622872467,1
2021-02-04,-0.0008137463145734035,0.6,0.004200000000000001,0.0010758386289331995,0.0,-0.006089584943506604,-0.6554702472307533,1
2021-02-05,0.004060239224539442,0.7,0.004200000000000001,0.0009898878405449779,0.0,-0.001129648616005536,-0.6565998958467588,1
2021-02-08,0.005071017239242787,0.3999999999999999,0.003000000000000001,0.0006113676804512193,0.0,0.0014596495587915663,-0.6551402462879673,1
2021-02-09,-0.0038655285374261297,0.65,0.004000000000000001,0.0011601505345750069,0.0,-0.009025679072001138,-0.6641659253599684,1
2021-02-10,0.002284352026011521,0.7,0.004000000000000001,0.0009968642888621192,0.0,-0.002712512262850599,-0.6668784376228191,1
2021-02-15,0.0006979873365101762,0.6,0.003400000000000001,0.0009142150582580655,0.0,-0.0036162277217478903,-0.6704946653445669,1
2021-02-16,0.0010523760574869738,0.75,0.004200000000000001,0.0010193120155670369,0.0,-0.004166935958080063,-0.674661601302647,1
2021-02-17,-0.003710981440963219,0.65,0.0038000000000000013,0.001016814212069902,0.0,-0.008527795653033122,-0.68318939695568,1
2021-02-18,0.0006734091051233202,0.6,0.0038000000000000013,0.0010142366848938955,0.0,-0.004140827579770576,-0.6873302245354506,1
2021-02-19,-0.0049381674745139475,0.44999999999999996,0.0026000000000000007,0.0007882113374785469,0.0,-0.008326378811992495,-0.6956566033474431,1
2021-02-22,-0.0019231682235840643,0.4,0.002800000000000001,0.0005791591308919418,0.0,-0.005302327354476007,-0.7009589307019191,1
2021-02-23,-0.006902217958122479,0.30000000000000004,0.0024000000000000007,0.0005596849888393474,0.0,-0.009861902946961827,-0.7108208336488809,1
2021-02-24,0.0024558799089087965,0.55,0.003400000000000001,0.0007747695997461088,0.0,-0.001718889690837313,-0.7125397233397183,1
2021-02-25,0.00200714961004754,0.55,0.003400000000000001,0.0005799632004515752,0.0,-0.0019728135904040368,-0.7145125369301223,1
2021-02-26,-0.00016846756916493594,0.6,0.0038000000000000013,0.0009916467446951,0.0,-0.004960114313860037,-0.7194726512439823,1
2021-03-02,-0.009812107185522702,0.9,0.004999999999999999,0.001542259924254124,0.0,-0.016354367109776825,-0.7358270183537591,1
2021-03-03,3.495110043650251e-06,0.9,0.0048,0.0018727119987903096,0.0,-0.006669216888746658,-0.7424962352425057,1
2021-03-04,-0.001782474635789781,0.7,0.0044,0.00147464650845846,0.0,-0.007657121144248241,-0.750153356386754,1
