date,long_leg_return,short_leg_return,gross_return,turnover,cost_bps,net_return,cumulative_net
2024-11-22,0.02208709753482619,0.00937321768860754,0.01271387984621865,0.8,31.399549226691917,0.009573924923549458,-1.7468123075157935
2024-11-25,0.01950106886865613,0.0159814246702809,0.0035196441983752283,0.65,29.50825989173387,0.0005688182092018412,-1.7462434893065917
2024-11-26,-0.012156969099859671,0.00117319664996387,-0.013330165749823542,0.55,23.297786033394924,-0.015659944353163036,-1.7619034336597548
2024-11-27,0.00446706799034145,0.009857418565215591,-0.005390350574874141,0.35,13.790574151031818,-0.006769407989977322,-1.7686728416497322
2024-11-28,-0.01695020120481911,-0.00433732070331978,-0.012612880501499332,0.75,29.473457050069904,-0.015560226206506322,-1.7842330678562384
2024-11-29,0.0001734453566892301,-0.007192986226819399,0.007366431583508629,0.6,29.458373601834726,0.004420594223325157,-1.7798124736329133
2024-12-02,-0.016997104569054823,0.015190431029595214,-0.032187535598650036,0.5,22.704541871683947,-0.03445798978581843,-1.8142704634187317
2024-12-03,0.021836202366385872,0.01258320153772049,0.009253000828665382,0.4,21.2613730355013,0.007126863525115252,-1.8071435998936165
2024-12-04,-0.00961568459206634,0.012632890173901058,-0.022248574765967397,0.8,29.088272142659722,-0.02515740198023337,-1.83230100187385
2024-12-05,-0.012769814533579064,-0.038823057309064365,0.026053242775485302,0.85,30.59809360442837,0.022993433415042466,-1.8093075684588074
2024-12-06,-0.020292884439682978,0.007540951473609519,-0.0278338359132925,0.55,23.312816731037977,-0.030165117586396298,-1.8394726860452038
2024-12-09,-0.05491498917048082,-0.036558290734702396,-0.018356698435778425,0.6,26.17510344687326,-0.020974208780465752,-1.8604468948256696
2024-12-10,0.03185184079948705,-0.0016815577920282806,0.033533398591515336,0.55,24.84574245629618,0.03104882434588572,-1.8293980704797839
2024-12-11,0.02199781248564138,0.01165264299526356,0.01034516949037782,0.5,24.615381427582818,0.007883631347619538,-1.8215144391321643
2024-12-12,0.01131468701253711,0.0016853954736404304,0.00962929153889668,0.55,23.9418700043462,0.0072351045384620605,-1.8142793345937023
2024-12-13,0.020835288567616878,0.01669382284890167,0.004141465718715206,0.3500000000000001,18.15518788710877,0.0023259469300043285,-1.811953387663698
2024-12-16,-0.008487028443056,-0.006003788346388911,-0.0024832400966670895,0.44999999999999996,19.268537394683314,-0.004410093836135421,-1.8163634814998333
2024-12-17,0.004160611436352078,-0.01841418866262145,0.022574800098973526,0.55,18.186537398695773,0.020756146359103948,-1.7956073351407293
2024-12-18,0.0027048087800402403,0.00546262173975524,-0.0027578129597149994,0.65,25.124801180762322,-0.0052702930777912315,-1.8008776282185206
2024-12-19,-0.02867111127699772,-0.017479968511328672,-0.011191142765669047,0.65,28.884152035611386,-0.014079557969230185,-1.8149571861877507
2024-12-20,-0.00822175634824952,-0.020406844102846978,0.012185087754597458,0.6,25.291504771251095,0.009655937277472349,-1.8053012489102784
2024-12-23,0.0010037495866605098,0.028461519712242606,-0.027457770125582096,0.65,29.645834954801483,-0.030422353621062246,-1.8357236025313406
2024-12-24,-0.0004017261400617401,0.00378034989384907,-0.00418207603391081,0.44999999999999996,20.72002180328632,-0.006254078214239442,-1.84197768074558
2024-12-26,-0.0282493675632292,-0.010235065813657181,-0.01801430174957202,0.55,27.925467551195464,-0.020806848504691566,-1.8627845292502716
2024-12-27,-0.00544705741349044,-0.00812734278321725,0.002680285369726811,0.30000000000000004,13.076723143495542,0.0013726130553772568,-1.8614119161948943
2024-12-30,-0.011384531560868003,-0.01122621443916454,-0.0001583171217034631,0.5,23.836514729828014,-0.0025419685946862646,-1.8639538847895807
2025-01-02,-0.0013275557142237702,0.0060623856203218,-0.007389941334545571,0.55,21.51412780848311,-0.009541354115393882,-1.8734952389049746
2025-01-03,0.02078803710142069,0.02142976923087225,-0.0006417321294515596,0.4,19.226502180206445,-0.0025643823474722043,-1.8760596212524467
2025-01-06,0.02625457708263281,0.02000986723526751,0.0062447098473653005,0.65,28.72155082620204,0.0033725547647450965,-1.8726870664877016
2025-01-07,-0.008018358161764239,-0.00730236836403463,-0.0007159897977296091,0.65,29.21097036770176,-0.003637086834499785,-1.8763241533222013
2025-01-08,-0.00370914182439777,0.013434568928581147,-0.01714371075297892,0.30000000000000004,13.004091933940678,-0.018444119946372985,-1.8947682732685742
2025-01-09,-0.00815700707022418,-0.00480858470470846,-0.0033484223655157195,0.7,33.07331428330518,-0.006655753793846237,-1.9014240270624205
2025-01-10,-0.01093338511849986,-0.00692740824487498,-0.0040059768736248795,0.25,10.368710350562855,-0.005042847908681165,-1.9064668749711018
2025-01-13,-0.009800528192449672,-0.01427636872084172,0.004475840528392049,0.7,31.3607263661095,0.001339767891781099,-1.9051271070793208
2025-01-14,0.0021712101762891,0.016867898995442318,-0.014696688819153219,0.65,26.726560186540652,-0.017369344837807284,-1.9224964519171281
2025-01-15,0.006791674660785789,-0.00516568784143144,0.011957362502217229,0.6,24.672776226957513,0.009490084879521478,-1.9130063670376067
2025-01-16,0.004200254530303701,-0.00023055889010199,0.004430813420405691,0.3500000000000001,14.677743871272797,0.002963039033278411,-1.9100433280043283
2025-01-17,-0.004997212596946731,-0.0090736990948664,0.00407648649791967,0.30000000000000004,12.821260550695916,0.002794360442850078,-1.9072489675614783
2025-01-20,-0.015625709137842093,-0.00493714518791275,-0.010688563949929343,0.55,19.964376920822165,-0.01268500164201156,-1.9199339692034898
2025-01-21,0.00891961564686666,-0.0008189640977630301,0.00973857974462969,0.5,20.251242033048307,0.007713455541324859,-1.9122205136621648
2025-01-22,0.022104177866627987,0.0036878180608963798,0.018416359805731607,0.44999999999999996,18.127875124973297,0.016603572293234278,-1.8956169413689306
2025-01-23,-0.014830734589366271,-0.014748183921014601,-8.255066835166983e-05,0.7,30.34050294405498,-0.0031166009627571676,-1.8987335423316878
2025-01-24,-0.00272353408792925,0.00512294910491931,-0.00784648319284856,0.75,30.940290841744382,-0.010940512277022998,-1.9096740546087108
2025-01-31,-0.02007505293886023,0.014754275327703782,-0.034829328266564014,0.4,13.69227021448905,-0.03619855528801292,-1.9458726098967236
2025-02-03,-0.025028692733911263,-0.019199518123254274,-0.00582917461065699,0.65,25.305241107053696,-0.00835969872136236,-1.954232308618086
2025-02-04,0.0166482438927167,0.017477386198870747,-0.000829142306154048,0.75,30.503471483259162,-0.0038794894544799644,-1.958111798072566
2025-02-05,0.008410835259579249,0.017906645566739543,-0.009495810307160294,0.44999999999999996,20.807522277040245,-0.011576562534864318,-1.9696883606074302
2025-02-06,0.01891000047732812,0.004256704008778228,0.014653296468549893,0.4,15.710048734496247,0.013082291595100269,-1.95660606901233
2025-02-07,-0.013613092977964559,-0.0066378770211102806,-0.006975215956854278,0.3500000000000001,10.888628010159408,-0.008064078757870219,-1.9646701477702002
2025-02-10,-0.006889631984104997,0.014552341625001065,-0.02144197360910606,0.09999999999999998,2.701293998844984,-0.021712103008990558,-1.9863822507791908
2025-02-11,0.00283712459239271,0.025016582435618655,-0.022179457843225944,0.0,0.0,-0.022179457843225944,-2.0085617086224166
2025-02-12,-0.00846130332226963,-0.023410733424199037,0.014949430101929407,0.25,8.822518902695796,0.014067178211659828,-1.9944945304107566
2025-02-13,0.00235610527817166,0.01770228203680112,-0.015346176758629461,0.30000000000000004,10.408144251572912,-0.016386991183786753,-2.0108815215945435
