date,gross_return,turnover,spread_cost,impact_cost,borrow_cost,net_return,cumulative_net,gate
2020-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-10,-0.021037137499580517,1.0,0.012643103117681666,0.000530145983751003,0.0001984126984126984,-0.034408799299425884,-0.034408799299425884,1
2020-02-11,0.05620584818716514,0.09999999999999998,0.002348646490774253,2.735194407179235e-05,0.0001984126984126984,0.0536314370539064,0.019222637754480514,1
2020-02-12,0.01679283869462656,0.30000000000000004,0.00764814081757656,0.00047193408089052125,0.0001984126984126984,0.00847435109774678,0.027696988852227294,1
2020-02-13,-0.0256652100113043,0.30000000000000004,0.006967095949603586,0.00014407560758322073,0.0001984126984126984,-0.032974794266903806,-0.005277805414676512,1
2020-02-14,0.01181515604292558,0.30000000000000004,0.00812353571892297,0.00046229272601240135,0.0001984126984126984,0.0030309148995775123,-0.0022468905150989996,1
2020-02-17,-0.0007329800619728377,0.09999999999999998,0.0031327398819090773,0.0003541994875761974,0.0001984126984126984,-0.004418332129870811,-0.00666522264496981,1
2020-02-18,-0.0006994040113956421,0.3999999999999999,0.010097151238071351,0.0005256876286123538,0.0001984126984126984,-0.011520655576492045,-0.018185878221461855,1
2020-02-19,0.00846109270735014,0.6,0.01223799185093287,0.00047946034629073493,0.0001984126984126984,-0.004454772188286162,-0.02264065040974802,1
2020-02-20,-0.05632797408068356,0.4,0.011382083401596028,0.00041754049336532363,0.0001984126984126984,-0.06832601067405761,-0.09096666108380563,1
2020-02-21,0.007974343223928704,0.19999999999999996,0.006271204686204267,0.0004343950038858468,0.0001984126984126984,0.0010703308354258912,-0.08989633024837974,1
2020-02-24,-0.027751833311288242,0.3999999999999999,0.008708096837093613,0.0002235302645751602,0.0001984126984126984,-0.036881873111369715,-0.12677820335974946,1
2020-02-25,0.03755101520298182,0.19999999999999996,0.005401645863268168,0.00043237562402610795,0.0001984126984126984,0.031518581017274845,-0.09525962234247462,1
2020-02-26,0.01456064158957904,0.19999999999999996,0.00551405522852646,0.0003587147092814278,0.0001984126984126984,0.008489458953358453,-0.08677016338911617,1
2020-02-27,-0.0024137409571160402,0.30000000000000004,0.007522171781800507,0.0003025744155184121,0.0001984126984126984,-0.010436899852847657,-0.09720706324196382,1
2020-02-28,0.004419071718210196,0.6,0.01194708046820038,0.000502412252924029,0.0001984126984126984,-0.008228833701326911,-0.10543589694329072,1
2020-03-02,0.026344520221690294,0.5,0.008095398307151504,0.00021735878977251834,0.0001984126984126984,0.017833350426353575,-0.08760254651693715,1
2020-03-03,0.010243936554911362,0.3999999999999999,0.0064405750410221636,0.000199908801276039,0.0001984126984126984,0.003405040014200461,-0.08419750650273669,1
2020-03-04,0.0047561622516720005,0.19999999999999996,0.0037012144560610496,7.092699553826992e-05,0.0001984126984126984,0.0007856081016599827,-0.08341189840107671,1
2020-03-05,-0.003073178942050739,0.4,0.009436109499760422,0.00020712593930564022,0.0001984126984126984,-0.0129148270795295,-0.09632672548060621,1
2020-03-06,-0.0055866962202772595,0.4,0.009628489393840275,0.0002552443550048705,0.0001984126984126984,-0.015668842667535102,-0.11199556814814131,1
2020-03-09,0.012840048869868316,0.6,0.010116558698531411,0.00034501074574121285,0.0001984126984126984,0.002180066727182994,-0.10981550142095832,1
2020-03-10,0.0024652183943009998,0.8,0.014002870319544856,0.00041006557701618937,0.0001984126984126984,-0.012146130200672744,-0.12196163162163107,1
2020-03-11,0.006150864372975082,0.4,0.010099033461939065,0.00031143974893317296,0.0001984126984126984,-0.004458021536309854,-0.12641965315794093,1
2020-03-12,-0.020080559116977065,0.30000000000000004,0.007398458953978594,0.00023976186540430124,0.0001984126984126984,-0.02791719263477266,-0.1543368457927136,1
2020-03-13,0.02186979081837362,0.30000000000000004,0.004178882166377596,0.0002586007058388472,0.0001984126984126984,0.017233895247744477,-0.13710295054496913,1
2020-03-16,-0.016501373410158227,0.30000000000000004,0.007632534367869915,0.00025854763839934454,0.0001984126984126984,-0.024590868114840184,-0.1616938186598093,1
2020-03-17,0.016258623018283277,0.6,0.01083707271316008,0.00030698426465349167,0.0001984126984126984,0.004916153342057009,-0.1567776653177523,1
2020-03-18,-0.03514195813665228,0.30000000000000004,0.006541887838683397,0.00026252415434438643,0.0001984126984126984,-0.04214478282809276,-0.19892244814584506,1
