date,gross_return,turnover,spread_cost,impact_cost,borrow_cost,net_return,cumulative_net,gate
2020-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-10,-4.8216039164514744e-05,1.0,0.004,0.0012665205537882342,0.0,-0.005314736592952749,-0.005314736592952749,1
2020-02-11,-0.001164421457736947,0.9444444444444444,0.0048888888888888905,0.001469538334171998,0.0,-0.007522848680797836,-0.012837585273750585,1
2020-02-12,-0.006103185900884975,0.33333333333333326,0.0026666666666666666,0.0012224115051761178,0.0,-0.009992264072727759,-0.022829849346478345,1
2020-02-13,-0.001169428824272148,0.2777777777777778,0.0022222222222222222,0.0009691357146868258,0.0,-0.004360786761181196,-0.02719063610765954,1
2020-02-14,0.002356591090924125,0.38888888888888884,0.003111111111111111,0.0010727680925339605,0.0,-0.0018272881127209461,-0.02901792422038049,1
2020-02-17,0.007279748054779078,0.16666666666666674,0.0013333333333333333,0.00021076105607130757,0.0,0.005735653665374437,-0.023282270555006052,1
2020-02-18,0.002698943307906348,0.33333333333333337,0.0026666666666666666,0.0009610989012161982,0.0,-0.0009288222599765166,-0.024211092814982568,1
2020-02-19,-0.003705070646374527,0.05555555555555558,0.0004444444444444444,0.0002817427436439189,0.0,-0.00443125783446289,-0.02864235064944546,1
2020-02-20,0.0038326289985756616,0.33333333333333337,0.0024444444444444444,0.0008399895141288869,0.0,0.0005481950400023305,-0.02809415560944313,1
2020-02-21,-0.012605708592024006,0.22222222222222232,0.0013333333333333333,0.0008557386427878972,0.0,-0.014794780568145236,-0.04288893617758836,1
2020-02-24,0.015853011582755754,1.0,0.005777777777777781,0.0022079868542963094,0.0,0.007867246950681663,-0.035021689226906697,1
2020-02-25,-0.002838822697326304,0.8888888888888888,0.004444444444444445,0.0014141574542295707,0.0,-0.00869742459600032,-0.04371911382290702,1
2020-02-26,-0.0051204383979869365,0.5,0.0035555555555555553,0.0012444332920398843,0.0,-0.009920427245582376,-0.053639541068489394,1
2020-02-27,-0.003361424733645347,0.16666666666666674,0.0013333333333333333,0.0005350675767803174,0.0,-0.005229825643758998,-0.05886936671224839,1
2020-02-28,-0.00721593018772195,0.22222222222222232,0.0017777777777777776,0.0004847508286032889,0.0,-0.009478458794103016,-0.0683478255063514,1
2020-03-02,-0.0009837498126462297,0.6111111111111112,0.0037777777777777775,0.0013675451863640778,0.0,-0.006129072776788085,-0.0744768982831395,1
2020-03-03,0.003926655222221916,0.5,0.003111111111111111,0.0010013815897593626,0.0,-0.00018583747864855775,-0.07466273576178806,1
2020-03-04,-0.0011140956840993486,0.2222222222222222,0.0015555555555555555,0.0005692637868325305,0.0,-0.0032389150264874344,-0.07790165078827549,1
2020-03-05,0.003288565493978199,0.2777777777777778,0.0022222222222222222,0.0006356874115866745,0.0,0.0004306558601693024,-0.07747099492810619,1
2020-03-06,-0.0021666040877836336,0.2222222222222222,0.0017777777777777776,0.00035359224003887654,0.0,-0.004297974105600288,-0.08176896903370648,1
2020-03-09,-0.0019021847023866813,0.22222222222222232,0.0017777777777777776,0.0005641048458776818,0.0,-0.00424406732604214,-0.08601303635974862,1
2020-03-10,0.01856763744508139,0.4444444444444444,0.003111111111111111,0.0010082244553562152,0.0,0.014448301878614064,-0.07156473448113455,1
2020-03-11,0.00035085460979957395,0.38888888888888884,0.0026666666666666666,0.0009406053350634945,0.0,-0.003256417391930587,-0.07482115187306514,1
2020-03-12,0.00988968481340818,0.38888888888888884,0.0028888888888888888,0.0010277859138457252,0.0,0.005973010010673566,-0.06884814186239158,1
2020-03-13,0.00866137979978164,0.38888888888888884,0.0028888888888888888,0.0011894423745281535,0.0,0.004583048536364598,-0.06426509332602698,1
2020-03-16,-0.004209273362158384,0.2777777777777778,0.002,0.0009295025048838633,0.0,-0.007138775867042248,-0.07140386919306922,1
2020-03-17,0.004246348571554745,0.4444444444444444,0.0026666666666666666,0.0007917492673319638,0.0,0.0007879326375561145,-0.07061593655551311,1
2020-03-18,-0.0014457439072575332,0.5555555555555556,0.0035555555555555553,0.0011460227207460885,0.0,-0.006147322183559177,-0.07676325873907229,1
2020-03-19,-0.0015890225044492556,0.6666666666666667,0.004,0.0016297685621518769,0.0,-0.007218791066601133,-0.08398204980567342,1
