date,gross_return,turnover,spread_cost,impact_cost,borrow_cost,net_return,cumulative_net,gate
2020-03-02,0.0017151836095228683,1.0,0.0010000000000000002,0.0006791639078800209,9.92063492063492e-05,-6.318664756350218e-05,-6.318664756350218e-05,1
2020-03-03,0.009788537053522908,0.44999999999999996,0.0008500000000000003,0.0007312480234679165,9.92063492063492e-05,0.008108082680848642,0.00804489603328514,1
2020-03-04,0.006204449250422712,0.35,0.0006000000000000002,0.0003663618027066965,9.92063492063492e-05,0.005138881098509666,0.013183777131794805,1
2020-03-05,0.009735116328321136,0.6,0.0010500000000000002,0.0006439524762286213,9.92063492063492e-05,0.007941957502886166,0.02112573463468097,1
2020-03-06,-0.0059637025119900385,0.19999999999999996,0.00030000000000000003,0.0001486803442297929,9.92063492063492e-05,-0.00651158920542618,0.01461414542925479,1
2020-03-09,0.00022390973278426166,0.4,0.0007000000000000002,0.00043463894693086266,9.92063492063492e-05,-0.0010099355633529504,0.013604209865901839,1
2020-03-10,-0.011915851576651544,0.1499999999999999,0.00030000000000000003,0.0001918590980948043,9.92063492063492e-05,-0.012506917023952697,0.001097292841949142,1
2020-03-11,-0.00014854776024489282,0.1499999999999999,0.00025,0.0001801827094829195,9.92063492063492e-05,-0.0006779368189341616,0.0004193560230149805,1
2020-03-12,0.0004845393413249804,0.0,0.0,0.0,9.92063492063492e-05,0.00038533299211863123,0.0008046890151336117,1
2020-03-13,0.022412991065640223,0.0,0.0,0.0,9.92063492063492e-05,0.022313784716433874,0.023118473731567484,1
2020-03-16,0.009111182370490124,0.09999999999999998,0.00015000000000000001,0.0001877227998026651,9.92063492063492e-05,0.00867425322148111,0.03179272695304859,1
2020-03-17,0.01939011478787471,0.0,0.0,0.0,9.92063492063492e-05,0.01929090843866836,0.05108363539171695,1
2020-03-18,8.917853963074447e-05,0.09999999999999998,0.00015000000000000001,0.0001963947683727644,9.92063492063492e-05,-0.0003564225779483692,0.05072721281376858,1
2020-03-19,0.005982335063876564,0.09999999999999998,0.00015000000000000001,0.00012418851823408716,9.92063492063492e-05,0.0056089401964361275,0.05633615301020471,1
2020-03-20,-0.0022244606241090085,0.1499999999999999,0.00025,0.0003404120020815488,9.92063492063492e-05,-0.0029140789753969065,0.0534220740348078,1
2020-03-23,0.004347902042998925,0.1499999999999999,0.00025,0.00029855173440287075,9.92063492063492e-05,0.0037001439593897048,0.057122217994197505,1
2020-03-24,0.007653046429296529,0.0,0.0,0.0,9.92063492063492e-05,0.00755384008009018,0.06467605807428768,1
2020-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.06467605807428768,0
2020-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.06467605807428768,0
2020-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.06467605807428768,0
2020-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.06467605807428768,0
2020-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.06467605807428768,0
2020-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.06467605807428768,0
2020-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.06467605807428768,0
2020-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.06467605807428768,0
2020-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.06467605807428768,0
2020-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.06467605807428768,0
2020-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.06467605807428768,0
2020-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.06467605807428768,0
2020-04-10,0.00012224031952299988,1.0,0.0010000000000000002,0.0014565685351624314,9.92063492063492e-05,-0.0024335345648457815,0.0622425235094419,1
2020-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0622425235094419,0
2020-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0622425235094419,0
2020-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0622425235094419,0
2020-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0622425235094419,0
2020-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0622425235094419,0
2020-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0622425235094419,0
2020-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0622425235094419,0
2020-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0622425235094419,0
2020-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0622425235094419,0
2020-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0622425235094419,0
2020-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0622425235094419,0
2020-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0622425235094419,0
2020-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0622425235094419,0
2020-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0622425235094419,0
2020-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0622425235094419,0
2020-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0622425235094419,0
2020-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0622425235094419,0
2020-05-12,-0.0028355568697090634,1.0,0.001,0.0006224934325702998,9.92063492063492e-05,-0.004557256651485713,0.057685266857956184,1
2020-05-13,0.0046926005881279195,0.0,0.0,0.0,9.92063492063492e-05,0.004593394238921571,0.062278661096877755,1
2020-05-14,0.0037879852251585834,0.0,0.0,0.0,9.92063492063492e-05,0.003688778875952234,0.06596743997282999,1
2020-05-15,-0.008808988890935057,0.0,0.0,0.0,9.92063492063492e-05,-0.008908195240141406,0.05705924473268858,1
2020-05-18,-0.007126467111752744,0.0,0.0,0.0,9.92063492063492e-05,-0.007225673460959093,0.049833571271729486,1
2020-05-19,0.011789754259329075,0.0,0.0,0.0,9.92063492063492e-05,0.011690547910122726,0.061524119181852216,1
2020-05-20,-0.005715008818866205,0.0,0.0,0.0,9.92063492063492e-05,-0.0058142151680725535,0.05570990401377966,1
2020-05-21,0.0016670021360543005,0.0,0.0,0.0,9.92063492063492e-05,0.0015677957868479512,0.057277699800627614,1
2020-05-22,-0.0038248623906125693,0.0,0.0,0.0,9.92063492063492e-05,-0.003924068739818918,0.0533536310608087,1
2020-05-25,-0.0013946669177083253,0.0,0.0,0.0,9.92063492063492e-05,-0.0014938732669146746,0.05185975779389402,1
2020-05-26,-0.001709279116122015,0.0,0.0,0.0,9.92063492063492e-05,-0.0018084854653283642,0.050051272328565655,1
2020-05-27,-0.00993336976165519,0.0,0.0,0.0,9.92063492063492e-05,-0.010032576110861538,0.04001869621770412,1
2020-05-28,-0.0071124607154933895,0.0,0.0,0.0,9.92063492063492e-05,-0.007211667064699738,0.03280702915300438,1
2020-05-29,-0.0009113562513829512,0.0,0.0,0.0,9.92063492063492e-05,-0.0010105626005893005,0.03179646655241508,1
2020-06-01,-0.013734701609020628,0.0,0.0,0.0,9.92063492063492e-05,-0.013833907958226976,0.017962558594188105,1
2020-06-02,0.00565087715617154,0.0,0.0,0.0,9.92063492063492e-05,0.005551670806965191,0.023514229401153296,1
2020-06-03,0.005670401741806488,0.0,0.0,0.0,9.92063492063492e-05,0.005571195392600139,0.029085424793753437,1
2020-06-04,0.00313300211282711,0.0,0.0,0.0,9.92063492063492e-05,0.0030337957636207605,0.0321192205573742,1
2020-06-05,0.008126483309607252,0.0,0.0,0.0,9.92063492063492e-05,0.008027276960400903,0.040146497517775104,1
2020-06-08,0.008530015952351453,0.0,0.0,0.0,9.92063492063492e-05,0.008430809603145104,0.048577307120920205,1
2020-06-09,0.0032908336614467454,0.0,0.0,0.0,9.92063492063492e-05,0.003191627312240396,0.0517689344331606,1
2020-06-10,-0.0003743781518418111,0.0,0.0,0.0,9.92063492063492e-05,-0.0004735845010481603,0.05129534993211244,1
2020-06-11,-0.005682231538702086,0.0,0.0,0.0,9.92063492063492e-05,-0.005781437887908435,0.045513912044204005,1
2020-06-12,-0.008973669376877685,0.0,0.0,0.0,9.92063492063492e-05,-0.009072875726084034,0.03644103631811997,1
2020-06-15,-0.004527974529872604,0.11111111111111116,0.00016666666666666666,8.802350058237002e-05,9.92063492063492e-05,-0.0048818710463279895,0.03155916527179198,1
2020-06-16,-0.0010740685054944563,0.16666666666666674,0.0003333333333333333,0.00022034934084364487,9.92063492063492e-05,-0.0017269575288777835,0.029832207742914195,1
2020-06-17,0.008945157549195082,0.2777777777777778,0.0005,0.00036545897519334387,9.92063492063492e-05,0.00798049222479539,0.037812699967709584,1
2020-06-18,0.003871626608337534,0.0,0.0,0.0,9.92063492063492e-05,0.0037724202591311847,0.04158512022684077,1
2020-06-19,-0.011535614909545267,0.0,0.0,0.0,9.92063492063492e-05,-0.011634821258751616,0.029950298968089158,1
2020-06-22,5.596917925138924e-05,0.16666666666666674,0.0002777777777777778,0.0002285296946980635,9.92063492063492e-05,-0.0005495446424308013,0.029400754325658356,1
2020-06-23,-0.0018029049974559782,0.16666666666666674,0.0002777777777777778,0.00023728740267236586,9.92063492063492e-05,-0.002417176527112471,0.026983577798545884,1
2020-06-24,-0.0028680009099717983,0.0,0.0,0.0,9.92063492063492e-05,-0.0029672072591781476,0.024016370539367737,1
2020-06-25,0.00690920560265491,0.2777777777777778,0.0004444444444444444,0.00036064398418491424,9.92063492063492e-05,0.006004910824819202,0.030021281364186938,1
2020-06-26,-0.0008814151354227251,0.2777777777777778,0.0004444444444444444,0.0003606222685134718,9.92063492063492e-05,-0.0017856881975869905,0.02823559316659995,1
2020-06-29,-0.00876976093313958,0.33333333333333326,0.0005555555555555556,0.00043571237709149626,9.92063492063492e-05,-0.00986023521499298,0.01837535795160697,1
2020-06-30,0.005168611320771446,0.33333333333333326,0.0005555555555555556,0.00043373439871571183,9.92063492063492e-05,0.004080115017293829,0.022455472968900797,1
2020-07-01,-0.0012222591953794937,0.0,0.0,0.0,9.92063492063492e-05,-0.001321465544585843,0.021134007424314954,1
2020-07-02,-0.0010496783074123053,0.05555555555555558,0.0001111111111111111,0.00018133855359721418,9.92063492063492e-05,-0.0014413343213269798,0.019692673102987973,1
2020-07-03,0.010932965122369702,0.0,0.0,0.0,9.92063492063492e-05,0.010833758773163353,0.030526431876151325,1
2020-07-06,-0.0016151112258919634,0.0,0.0,0.0,9.92063492063492e-05,-0.0017143175750983126,0.028812114301053012,1
2020-07-07,0.0060433454663167,0.0,0.0,0.0,9.92063492063492e-05,0.005944139117110351,0.034756253418163366,1
2020-07-08,-0.0007210892841487964,0.0,0.0,0.0,9.92063492063492e-05,-0.0008202956333551455,0.03393595778480822,1
2020-07-09,0.002611913093233194,0.0,0.0,0.0,9.92063492063492e-05,0.002512706744026845,0.036448664528835065,1
2020-07-10,-0.002458720609645266,0.0,0.0,0.0,9.92063492063492e-05,-0.002557926958851615,0.033890737569983446,1
2020-07-13,0.0010267140302382682,0.0,0.0,0.0,9.92063492063492e-05,0.0009275076810319191,0.034818245251015366,1
2020-07-14,-0.0029431555588721858,0.0,0.0,0.0,9.92063492063492e-05,-0.003042361908078535,0.03177588334293683,1
2020-07-15,0.0005506904541877113,0.0,0.0,0.0,9.92063492063492e-05,0.0004514841049813621,0.03222736744791819,1
2020-07-16,0.005525925224817616,0.0,0.0,0.0,9.92063492063492e-05,0.005426718875611267,0.037654086323529457,1
2020-07-17,0.004742380451512343,0.0,0.0,0.0,9.92063492063492e-05,0.004643174102305994,0.04229726042583545,1
2020-07-20,0.0016347423143527177,0.0,0.0,0.0,9.92063492063492e-05,0.0015355359651463684,0.043832796390981824,1
2020-07-21,0.0023683679664684033,0.0,0.0,0.0,9.92063492063492e-05,0.002269161617262054,0.046101958008243876,1
