date,gross_return,turnover,spread_cost,impact_cost,borrow_cost,net_return,cumulative_net,gate
2020-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-10,0.0070395739749073,1.0,0.0005,0.0,0.0,0.006539573974907301,0.006539573974907301,1
2020-02-11,0.0,1.0,0.0005,0.0,0.0,-0.0005,0.0060395739749073,1
2020-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0060395739749073,1
2020-02-13,-0.0056981272064149,1.0,0.0005,0.0,0.0,-0.0061981272064149,-0.00015855323150760006,1
2020-02-14,0.0048612239770591,0.0,0.0,0.0,0.0,0.0048612239770591,0.0047026707455515,1
2020-02-17,-0.0004013816360384,0.0,0.0,0.0,0.0,-0.0004013816360384,0.0043012891095131,1
2020-02-18,-0.0077117127366364,0.0,0.0,0.0,0.0,-0.0077117127366364,-0.0034104236271233004,1
2020-02-19,-0.005490802694112,0.0,0.0,0.0,0.0,-0.005490802694112,-0.0089012263212353,1
2020-02-20,-0.0126952286809682,0.0,0.0,0.0,0.0,-0.0126952286809682,-0.021596455002203502,1
2020-02-21,-0.0012982886983081,0.0,0.0,0.0,0.0,-0.0012982886983081,-0.022894743700511602,1
2020-02-24,-0.0166945606470108,0.0,0.0,0.0,0.0,-0.0166945606470108,-0.039589304347522405,1
2020-02-25,0.0134287653490901,0.0,0.0,0.0,0.0,0.0134287653490901,-0.026160538998432306,1
2020-02-26,0.0061340164393186,0.0,0.0,0.0,0.0,0.0061340164393186,-0.020026522559113705,1
2020-02-27,-0.0091942176222801,0.0,0.0,0.0,0.0,-0.0091942176222801,-0.029220740181393805,1
2020-02-28,-0.0165506862103939,0.0,0.0,0.0,0.0,-0.0165506862103939,-0.0457714263917877,1
2020-03-02,0.0027403070125728,0.0,0.0,0.0,0.0,0.0027403070125728,-0.0430311193792149,1
2020-03-03,-0.018544590100646,0.0,0.0,0.0,0.0,-0.018544590100646,-0.06157570947986091,1
2020-03-04,0.0,1.0,0.0005,0.0,0.0,-0.0005,-0.06207570947986091,1
2020-03-05,-0.0034346738830208,1.0,0.0005,0.0,1.984126984126984e-05,-0.00395451515286207,-0.06603022463272298,1
2020-03-06,0.0062883873470127,0.0,0.0,0.0,1.984126984126984e-05,0.0062685460771714305,-0.059761678555551555,1
2020-03-09,-0.0,1.0,0.0005,0.0,0.0,-0.0005,-0.060261678555551555,1
2020-03-10,0.0102823274210095,1.0,0.0005,0.0,0.0,0.0097823274210095,-0.05047935113454206,1
2020-03-11,-0.0296360943466424,0.0,0.0,0.0,0.0,-0.0296360943466424,-0.08011544548118446,1
2020-03-12,-0.0288228932768106,0.0,0.0,0.0,0.0,-0.0288228932768106,-0.10893833875799507,1
2020-03-13,0.0279114935547113,0.0,0.0,0.0,0.0,0.0279114935547113,-0.08102684520328376,1
2020-03-16,-0.0514673851430416,0.0,0.0,0.0,0.0,-0.0514673851430416,-0.13249423034632535,1
2020-03-17,0.0190753173083066,0.0,0.0,0.0,0.0,0.0190753173083066,-0.11341891303801875,1
2020-03-18,-0.0579416118562221,0.0,0.0,0.0,0.0,-0.0579416118562221,-0.17136052489424086,1
2020-03-19,-0.1093596369028091,0.0,0.0,0.0,0.0,-0.1093596369028091,-0.28072016179704995,1
2020-03-20,0.0441624671220779,0.0,0.0,0.0,0.0,0.0441624671220779,-0.23655769467497206,1
2020-03-23,0.0054178377613425,0.0,0.0,0.0,0.0,0.0054178377613425,-0.23113985691362957,1
2020-03-24,0.0,1.0,0.0005,0.0,0.0,-0.0005,-0.23163985691362957,1
2020-03-25,0.0,0.0,0.0,0.0,0.0,0.0,-0.23163985691362957,0
2020-03-26,0.0,0.0,0.0,0.0,0.0,0.0,-0.23163985691362957,0
2020-03-27,0.0,0.0,0.0,0.0,0.0,0.0,-0.23163985691362957,0
2020-03-30,0.0,0.0,0.0,0.0,0.0,0.0,-0.23163985691362957,0
2020-03-31,0.0,0.0,0.0,0.0,0.0,0.0,-0.23163985691362957,0
2020-04-01,0.0,0.0,0.0,0.0,0.0,0.0,-0.23163985691362957,0
2020-04-02,0.0,0.0,0.0,0.0,0.0,0.0,-0.23163985691362957,0
2020-04-03,0.0,0.0,0.0,0.0,0.0,0.0,-0.23163985691362957,0
2020-04-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.23163985691362957,0
