date,gross_return,turnover,spread_cost,impact_cost,borrow_cost,net_return,cumulative_net,gate
2021-04-20,-0.0012910224096592668,0.55,0.003600000000000001,0.0005408546641170364,0.0,-0.005431877073776304,-0.44182093675788325,1
2021-04-21,-0.0011032025482707406,0.0,0.0,0.0,0.0,-0.0011032025482707406,-0.442924139306154,1
2021-04-22,-0.011606203031637494,0.050000000000000044,0.0004,0.0001808890365219814,0.0,-0.012187092068159475,-0.4551112313743135,1
2021-04-23,-0.0012549925011504579,0.050000000000000044,0.0004,0.00019235127396907166,0.0,-0.0018473437751195295,-0.456958575149433,1
2021-04-26,0.0004382606863361938,0.4,0.0026000000000000007,0.0003334808792948114,0.0,-0.0024952201929586185,-0.4594537953423916,1
2021-04-27,-0.00471517291821721,0.44999999999999996,0.003000000000000001,0.0004384622063807207,0.0,-0.008153635124597932,-0.46760743046698955,1
2021-04-28,0.00036329910318533623,0.55,0.003600000000000001,0.0005906582341763795,0.0,-0.003827359130991044,-0.4714347895979806,1
2021-04-29,-0.0008134804247445955,0.4,0.0026000000000000007,0.0004055624981453827,0.0,-0.0038190429228899788,-0.47525383252087056,1
2021-04-30,-0.0035285579695371085,0.1499999999999999,0.001,0.00017261331906991487,0.0,-0.004701171288607023,-0.4799550038094776,1
2021-05-03,0.007152618584108793,0.1499999999999999,0.001,0.00021531599096126654,0.0,0.005937302593147526,-0.4740177012163301,1
2021-05-04,0.0027185583543960865,0.09999999999999998,0.0006000000000000001,0.0001760075298049903,0.0,0.0019425508245910963,-0.472075150391739,1
2021-05-05,-0.002025440973819636,0.0,0.0,0.0,0.0,-0.002025440973819636,-0.4741005913655586,1
2021-05-06,0.0014248995004972858,0.5,0.003600000000000001,0.0005492314045334226,0.0,-0.002724331904036138,-0.47682492326959475,1
2021-05-07,0.0012057792925282036,0.5,0.003600000000000001,0.0005605465500519822,0.0,-0.0029547672575237797,-0.47977969052711855,1
2021-05-10,0.016823402163211175,0.0,0.0,0.0,0.0,0.016823402163211175,-0.4629562883639074,1
2021-05-11,-0.0070970401051547605,0.0,0.0,0.0,0.0,-0.0070970401051547605,-0.47005332846906217,1
2021-05-12,-0.010007615108725002,0.0,0.0,0.0,0.0,-0.010007615108725002,-0.48006094357778717,1
2021-05-13,-0.011528706271748602,0.0,0.0,0.0,0.0,-0.011528706271748602,-0.4915896498495358,1
2021-05-14,7.141968457913261e-05,0.44999999999999996,0.003200000000000001,0.0005940922604449878,0.0,-0.003722672575865856,-0.49531232242540163,1
2021-05-17,-0.0007225187389797473,0.44999999999999996,0.003200000000000001,0.0006159094576105397,0.0,-0.004538428196590288,-0.4998507506219919,1
2021-05-18,-0.0036060556382227042,0.0,0.0,0.0,0.0,-0.0036060556382227042,-0.5034568062602146,1
2021-05-20,0.0003069122124368601,0.6,0.0038000000000000013,0.000702085933756318,0.0,-0.004195173721319459,-0.5076519799815341,1
2021-05-21,0.02305055986900819,0.1499999999999999,0.001,0.0002257644721310629,0.0,0.021824795396877126,-0.48582718458465696,1
