date,gross_return,turnover,spread_cost,impact_cost,borrow_cost,net_return,cumulative_net,gate
2020-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-10,-0.0049308203160762,1.0,0.0004,0.0,0.0,-0.0053308203160762,-0.0053308203160762,1
2020-02-11,0.0,1.0,0.0004,0.0,0.0,-0.0004,-0.0057308203160762,1
2020-02-12,0.0,0.0,0.0,0.0,0.0,0.0,-0.0057308203160762,1
2020-02-13,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0057308203160762,1
2020-02-14,0.0047492585144937,1.0,0.0004,0.0,0.0,0.0043492585144937,-0.0013815618015825,1
2020-02-17,0.0006331885815598,1.0,0.0004,0.0,1.984126984126984e-05,0.00021334731171853015,-0.0011682144898639698,1
2020-02-18,-0.0,1.0,0.0004,0.0,0.0,-0.0004,-0.0015682144898639698,1
2020-02-19,0.0006608429248444,1.0,0.0004,0.0,0.0,0.00026084292484439996,-0.0013073715650195699,1
2020-02-20,-0.0,1.0,0.0004,0.0,0.0,-0.0004,-0.0017073715650195698,1
2020-02-21,0.0149875972419977,1.0,0.0004,0.0,1.984126984126984e-05,0.01456775597215643,0.01286038440713686,1
2020-02-24,-0.039515946060419,1.0,0.0004,0.0,0.0,-0.039915946060419,-0.027055561653282136,1
2020-02-25,0.011748700402677,0.0,0.0,0.0,0.0,0.011748700402677,-0.015306861250605135,1
2020-02-26,-0.0128411557525396,0.0,0.0,0.0,0.0,-0.0128411557525396,-0.028148017003144735,1
2020-02-27,-0.0105915451422333,0.0,0.0,0.0,0.0,-0.0105915451422333,-0.038739562145378034,1
2020-02-28,-0.033591266721487,0.0,0.0,0.0,0.0,-0.033591266721487,-0.07233082886686504,1
2020-03-02,0.007770397234708,0.0,0.0,0.0,0.0,0.007770397234708,-0.06456043163215704,1
2020-03-03,0.0057958834804594,0.0,0.0,0.0,0.0,0.0057958834804594,-0.05876454815169764,1
2020-03-04,0.0221834424883127,0.0,0.0,0.0,0.0,0.0221834424883127,-0.03658110566338494,1
2020-03-05,0.0125128272920846,0.0,0.0,0.0,0.0,0.0125128272920846,-0.02406827837130034,1
2020-03-06,-0.0218359213322401,0.0,0.0,0.0,0.0,-0.0218359213322401,-0.04590419970354044,1
2020-03-09,-0.0427850820124149,0.0,0.0,0.0,0.0,-0.0427850820124149,-0.08868928171595533,1
2020-03-10,0.0041657327674329,0.0,0.0,0.0,0.0,0.0041657327674329,-0.08452354894852243,1
2020-03-11,-0.0282412003725767,0.0,0.0,0.0,0.0,-0.0282412003725767,-0.11276474932109913,1
2020-03-12,-0.0395178161561489,0.0,0.0,0.0,0.0,-0.0395178161561489,-0.15228256547724803,1
2020-03-13,-0.0348865278065204,0.0,0.0,0.0,0.0,-0.0348865278065204,-0.18716909328376843,1
2020-03-16,-0.0324613042175769,0.0,0.0,0.0,0.0,-0.0324613042175769,-0.21963039750134533,1
2020-03-17,-0.0250478330999612,0.0,0.0,0.0,0.0,-0.0250478330999612,-0.24467823060130653,1
2020-03-18,-0.0497951842844486,0.0,0.0,0.0,0.0,-0.0497951842844486,-0.2944734148857551,1
2020-03-19,-0.0,1.0,0.0004,0.0,0.0,-0.0004,-0.29487341488575514,1
2020-03-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.29487341488575514,1
2020-03-23,0.0549175515770912,1.0,0.0004,0.0,1.984126984126984e-05,0.05449771030724994,-0.2403757045785052,1
2020-03-24,-0.0825126841664314,0.0,0.0,0.0,1.984126984126984e-05,-0.08253252543627267,-0.32290823001477786,1
2020-03-25,0.0,1.0,0.0,0.0,0.0,0.0,-0.32290823001477786,0
2020-03-26,0.0,0.0,0.0,0.0,0.0,0.0,-0.32290823001477786,0
2020-03-27,0.0,0.0,0.0,0.0,0.0,0.0,-0.32290823001477786,0
2020-03-30,0.0,0.0,0.0,0.0,0.0,0.0,-0.32290823001477786,0
2020-03-31,0.0,0.0,0.0,0.0,0.0,0.0,-0.32290823001477786,0
2020-04-01,0.0,0.0,0.0,0.0,0.0,0.0,-0.32290823001477786,0
2020-04-02,0.0,0.0,0.0,0.0,0.0,0.0,-0.32290823001477786,0
2020-04-03,0.0,0.0,0.0,0.0,0.0,0.0,-0.32290823001477786,0
2020-04-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.32290823001477786,0
