date,gross_return,turnover,spread_cost,impact_cost,borrow_cost,net_return,cumulative_net,gate
2020-02-03,0.014153990006889163,1.0,0.002000000000000001,0.00067124946409302,0.00015873015873015873,0.011324010384065983,0.011324010384065983,1
2020-02-04,-0.021975768109162602,0.8333333333333334,0.0025555555555555566,0.0009126372052386968,0.00015873015873015873,-0.025602691028687015,-0.014278680644621032,1
2020-02-05,0.030465094993511764,0.2777777777777778,0.001,0.0003096277297052395,0.00015873015873015873,0.028996737105076366,0.014718056460455334,1
2020-02-06,0.01277765823114249,0.7777777777777778,0.0022222222222222227,0.0007844924388824519,0.00015873015873015873,0.009612213411307656,0.02433026987176299,1
2020-02-07,-0.00903899005303779,0.7222222222222222,0.002,0.0006968923096994236,0.00015873015873015873,-0.011894612521467372,0.012435657350295618,1
2020-02-10,-0.022673309780657246,0.38888888888888884,0.0013333333333333333,0.0002966401282030162,0.00015873015873015873,-0.024462013400923754,-0.012026356050628136,1
2020-02-11,0.0029054016081823224,0.33333333333333326,0.0011111111111111111,0.0003500244234104655,0.00015873015873015873,0.001285535914930587,-0.010740820135697549,1
2020-02-12,-0.0099826843037994,0.5555555555555556,0.0017777777777777776,0.0005856681644844221,0.00015873015873015873,-0.012504860404791759,-0.023245680540489307,1
2020-02-13,0.011177053597445289,0.6111111111111112,0.0018888888888888887,0.0005001047664510555,0.00015873015873015873,0.008629329783375186,-0.014616350757114122,1
2020-02-14,0.005345764414717757,0.6111111111111112,0.0018888888888888887,0.0006012966552494018,0.00015873015873015873,0.0026968487118493078,-0.011919502045264815,1
2020-02-17,-0.004207390877935634,0.6111111111111112,0.0018888888888888887,0.0006829389475382943,0.00015873015873015873,-0.006937948873092976,-0.01885745091835779,1
2020-02-18,0.014763999872634003,0.5555555555555556,0.0017777777777777776,0.0006547709429797491,0.00015873015873015873,0.012172720993146317,-0.006684729925211474,1
2020-02-19,-0.014367818431411345,0.6111111111111112,0.002,0.0007122490252665723,0.00015873015873015873,-0.017238797615408075,-0.02392352754061955,1
2020-02-20,-0.02876516815255549,0.5,0.0015555555555555555,0.0005272642396494638,0.00015873015873015873,-0.031006718106490666,-0.054930245647110215,1
2020-02-21,-0.004458848581028456,0.38888888888888884,0.0012222222222222222,0.0003776240789725277,0.00015873015873015873,-0.006217425040953364,-0.06114767068806358,1
2020-02-24,0.009436478372663253,0.5,0.0016666666666666666,0.0005021874718179502,0.00015873015873015873,0.0071088940754484775,-0.0540387766126151,1
2020-02-25,0.03564226363475122,0.4444444444444444,0.0013333333333333333,0.00040719752085415596,0.00015873015873015873,0.03374300262183357,-0.02029577399078153,1
2020-02-26,-0.0028427625074982296,0.8333333333333334,0.0025555555555555566,0.0011643929377861562,0.00015873015873015873,-0.006721441159570101,-0.02701721515035163,1
2020-02-27,0.012637912709679865,0.5,0.0015555555555555555,0.0007808231725096272,0.00015873015873015873,0.010142803822884523,-0.016874411327467108,1
2020-02-28,-0.004289306247503389,0.7222222222222222,0.002,0.0004900697619310715,0.00015873015873015873,-0.006938106168164619,-0.02381251749563173,1
2020-03-02,0.025791674128009152,0.5555555555555556,0.0018888888888888887,0.0005843671922595321,0.00015873015873015873,0.023159687888130574,-0.0006528296075011542,1
2020-03-03,0.021070112784703575,0.7777777777777778,0.0021111111111111113,0.0008603807530069046,0.00015873015873015873,0.017939890761855398,0.017287061154354244,1
2020-03-04,-0.007843244613872664,0.2777777777777778,0.001,0.0005290865893814216,0.00015873015873015873,-0.009531061361984243,0.007755999792370001,1
2020-03-05,-0.01186286533872288,0.5,0.0016666666666666666,0.0006217338152255598,0.00015873015873015873,-0.014309995979345264,-0.006553996186975263,1
2020-03-06,-0.02132127490929428,0.4444444444444444,0.0014444444444444444,0.0005637006413361598,0.00015873015873015873,-0.023488150153805044,-0.030042146340780305,1
2020-03-09,-0.02008954616677432,0.38888888888888884,0.0012222222222222222,0.0003669924557765716,0.00015873015873015873,-0.02183749100350327,-0.05187963734428358,1
2020-03-10,0.029580922357531056,0.5,0.0015555555555555555,0.0005672152395126593,0.00015873015873015873,0.027299421403732683,-0.024580215940550897,1
2020-03-11,-0.005127659584913029,0.7222222222222222,0.0022222222222222227,0.0007577118379900711,0.00015873015873015873,-0.008266323803855481,-0.03284653974440638,1
2020-03-12,-0.011291549075394904,0.8333333333333334,0.0025555555555555566,0.0007726255364715573,0.00015873015873015873,-0.014778460326152175,-0.04762500007055855,1
2020-03-13,-0.015019166955931307,0.5,0.0015555555555555555,0.00056195943857842,0.00015873015873015873,-0.01729541210879544,-0.06492041217935399,1
2020-03-16,-0.006704845362239434,0.5,0.0015555555555555555,0.000687487561171828,0.00015873015873015873,-0.009106618637696975,-0.07402703081705096,1
2020-03-17,0.00012020919368498084,0.7222222222222222,0.0022222222222222227,0.0010434997789015132,0.00015873015873015873,-0.0033042429661689137,-0.07733127378321987,1
2020-03-18,0.03667024802416563,0.7222222222222222,0.0021111111111111113,0.0007800084467014892,0.00015873015873015873,0.03362039830762287,-0.043710875475597,1
2020-03-19,-0.06785231456160545,0.8333333333333334,0.0022222222222222227,0.0011027140875777314,0.00015873015873015873,-0.07133598103013557,-0.11504685650573257,1
2020-03-20,0.07662647983064139,0.5555555555555556,0.0018888888888888887,0.0008696869645520915,0.00015873015873015873,0.07370917381847025,-0.04133768268726232,1
2020-03-23,-0.007632750164096579,0.9444444444444444,0.0024444444444444453,0.001651018456101069,0.00015873015873015873,-0.011886943223372252,-0.053224625910634565,1
2020-03-24,0.017256231280043687,0.7222222222222222,0.0022222222222222227,0.0013456066198300292,0.00015873015873015873,0.013529672279261277,-0.03969495363137329,1
2020-03-25,0.027093204462693754,0.6111111111111112,0.0017777777777777776,0.0014820778294706428,0.00015873015873015873,0.023674618696715173,-0.01602033493465812,1
2020-03-26,-0.02902130611861736,0.6666666666666667,0.002,0.0017341998465547062,0.00015873015873015873,-0.03291423612390222,-0.04893457105856034,1
2020-03-27,-0.006630845342038394,0.33333333333333337,0.0013333333333333333,0.001393727158733791,0.00015873015873015873,-0.009516635992835677,-0.05845120705139602,1
2020-03-30,0.0010436018928885425,0.5555555555555556,0.0016666666666666666,0.001728955164142886,0.00015873015873015873,-0.002510750096651169,-0.06096195714804718,1
2020-03-31,-0.0040046221369670456,0.6666666666666667,0.0018888888888888887,0.0014006862974693434,0.00015873015873015873,-0.007452927482055436,-0.06841488463010262,1
2020-04-01,0.006410104222595678,0.8333333333333334,0.0025555555555555566,0.0018788976940952865,0.00015873015873015873,0.0018169208142146762,-0.06659796381588794,1
2020-04-02,0.0019830893207755523,0.6666666666666667,0.002,0.0012008907689208819,0.00015873015873015873,-0.0013765316068754885,-0.06797449542276343,1
2020-04-03,0.02325768766200378,0.4444444444444444,0.0015555555555555555,0.0010169163026422197,0.00015873015873015873,0.020526485645075847,-0.04744800977768758,1
2020-04-06,0.008930537409873443,0.6666666666666667,0.002333333333333334,0.0018983686284420132,0.00015873015873015873,0.004540105289367938,-0.042907904488319645,1
2020-04-07,0.0008211603465800221,0.7222222222222222,0.002333333333333334,0.0017648646718450636,0.00015873015873015873,-0.003435767817328534,-0.046343672305648176,1
2020-04-08,0.008318833541125044,0.4444444444444444,0.0012222222222222222,0.001226652192549059,0.00015873015873015873,0.005711228967623604,-0.04063244333802457,1
2020-04-09,-0.010033454952968509,0.9444444444444444,0.002666666666666668,0.0023000655695298365,0.00015873015873015873,-0.015158917347895172,-0.05579136068591974,1
2020-04-10,-0.009544157164378298,0.5,0.0017777777777777776,0.0012783269459013579,0.00015873015873015873,-0.012758992046787591,-0.06855035273270733,1
2020-04-13,0.008037792066008699,0.5,0.0015555555555555555,0.001047775748525972,0.00015873015873015873,0.0052757306031970125,-0.06327462212951032,1
2020-04-14,0.0029133113178734654,0.6111111111111112,0.0017777777777777776,0.0013438741058488177,0.00015873015873015873,-0.0003670707244832882,-0.06364169285399361,1
2020-04-16,-0.010049485239303744,0.6111111111111112,0.002,0.0015961488324120038,0.00015873015873015873,-0.013804364230445907,-0.07744605708443952,1
2020-04-17,-0.02429565991688936,0.4444444444444444,0.0015555555555555555,0.0012180755361713494,0.00015873015873015873,-0.027228021167346423,-0.10467407825178594,1
2020-04-20,0.010264217905286267,0.2777777777777778,0.0011111111111111111,0.0006640983447688177,0.00015873015873015873,0.00833027829067618,-0.09634379996110977,1
2020-04-21,0.013770850323554545,0.38888888888888884,0.0012222222222222222,0.0009069696197098448,0.00015873015873015873,0.01148292832289232,-0.08486087163821746,1
2020-04-22,-0.012564129972209553,0.33333333333333337,0.0011111111111111111,0.00045863621684085273,0.00015873015873015873,-0.014292607458891675,-0.09915347909710913,1
2020-04-23,0.002940580585143601,0.2777777777777778,0.0011111111111111111,0.0007188868417264762,0.00015873015873015873,0.0009518524735758552,-0.09820162662353327,1
2020-04-24,0.000878871418535725,0.7222222222222222,0.002333333333333334,0.0007934987190193388,0.00015873015873015873,-0.0024066907925471065,-0.10060831741608037,1
2020-04-27,0.002418248655481469,0.5555555555555556,0.0018888888888888887,0.0006009156578696874,0.00015873015873015873,-0.00023028605000726537,-0.10083860346608764,1
2020-04-28,0.002452016445911599,0.6111111111111112,0.002,0.0008537743258305846,0.00015873015873015873,-0.0005604880386491443,-0.10139909150473678,1
2020-04-29,0.010444451869867949,0.6111111111111112,0.0017777777777777776,0.0007652083734049721,0.00015873015873015873,0.00774273555995504,-0.09365635594478174,1
2020-05-04,0.0023541073314845545,0.7777777777777778,0.0022222222222222227,0.0006379515181938499,0.00015873015873015873,-0.0006647965676616768,-0.09432115251244341,1
2020-05-06,0.00038085950331553237,0.5555555555555556,0.0017777777777777776,0.0006531973847503359,0.00015873015873015873,-0.0022088458179427397,-0.09652999833038615,1
2020-05-07,-0.01276730435589948,0.7222222222222222,0.002333333333333334,0.0008686481927709794,0.00015873015873015873,-0.016128016040733953,-0.11265801437112011,1
2020-05-08,-0.007136142683318912,0.38888888888888884,0.0012222222222222222,0.0006142189304490132,0.00015873015873015873,-0.009131313994720305,-0.12178932836584042,1
