date,long_leg_return,short_leg_return,gross_return,turnover,cost_bps,net_return,cumulative_net
2020-06-02,0.0037109154090382707,0.0009488616679905795,0.002762053741047691,0.1499999999999999,4.668991219224661,0.002295154619125225,-0.22099004099624103
2020-06-03,0.0017066373437697908,0.01583715946937838,-0.014130522125608589,0.0,0.0,-0.014130522125608589,-0.23512056312184962
2020-06-04,-0.014184828512912662,-0.004978022512600479,-0.009206806000312182,0.0,0.0,-0.009206806000312182,-0.2443273691221618
2020-06-05,0.008700905636393528,0.0066387807976587,0.0020621248387348284,0.0,0.0,0.0020621248387348284,-0.24226524428342697
2020-06-08,-0.010005611555653871,-0.007812696748620378,-0.002192914807033493,0.0,0.0,-0.002192914807033493,-0.24445815909046045
2020-06-09,-0.006262492047721261,0.002875546374826649,-0.00913803842254791,0.0,0.0,-0.00913803842254791,-0.2535961975130084
2020-06-10,-0.0001227420751034501,0.0003710637610340302,-0.0004938058361374804,0.0,0.0,-0.0004938058361374804,-0.2540900033491459
2020-06-11,-0.014465821710147347,-0.006425231378209821,-0.008040590331937526,0.0,0.0,-0.008040590331937526,-0.26213059368108343
2020-06-12,0.03169144988735142,0.026598955659462332,0.005092494227889086,0.0,0.0,0.005092494227889086,-0.25703809945319434
2020-06-15,-0.04851413110828077,-0.04666106390927143,-0.0018530671990093367,0.0,0.0,-0.0018530671990093367,-0.2588911666522037
2020-06-16,0.01973940965586117,0.03416753951751259,-0.014428129861651422,0.0,0.0,-0.014428129861651422,-0.2733192965138551
2020-06-17,0.006958521524826749,0.006623284031679071,0.00033523749314767846,0.0,0.0,0.00033523749314767846,-0.27298405902070744
2020-06-18,0.004333472871963259,0.007817047008136091,-0.0034835741361728323,0.0,0.0,-0.0034835741361728323,-0.2764676331568803
2020-06-19,-0.00960044370346431,-0.00621261640155696,-0.0033878273019073493,0.0,0.0,-0.0033878273019073493,-0.2798554604587876
2020-06-22,0.01137792174023285,-0.0008989470331181596,0.01227686877335101,0.0,0.0,0.01227686877335101,-0.26757859168543663
2020-06-23,-0.00401536552108045,0.010419456598070871,-0.01443482211915132,0.0,0.0,-0.01443482211915132,-0.28201341380458794
2020-06-24,-0.0006352813093593096,0.0064833710680888,-0.00711865237744811,0.0,0.0,-0.00711865237744811,-0.2891320661820361
2020-06-25,-0.0037136585690265692,-0.011056240886964289,0.00734258231793772,0.0,0.0,0.00734258231793772,-0.28178948386409836
2020-06-26,-0.006066492582485249,0.014305421725192414,-0.020371914307677663,0.0,0.0,-0.020371914307677663,-0.302161398171776
2020-06-29,-0.00561556136722619,-0.01612935172481545,0.01051379035758926,0.0,0.0,0.01051379035758926,-0.29164760781418675
2020-06-30,-0.00301112038686945,0.00467517593406858,-0.00768629632093803,0.1499999999999999,6.332768929269593,-0.008319573213864988,-0.29996718102805175
2020-07-01,-0.0034041626937128208,-0.02630926704504119,0.022905104351328368,0.1499999999999999,7.183846538877794,0.02218671969744059,-0.2777804613306112
2020-07-02,-0.0015732757950383223,0.03388774802041846,-0.03546102381545678,0.05555555555555558,5.190362500473175,-0.035980060065504096,-0.31376052139611527
2020-07-03,-0.0018077568566756334,-0.002384816727047121,0.0005770598703714875,0.0,0.0,0.0005770598703714875,-0.3131834615257438
2020-07-06,-0.0017212701904932004,0.02365570917585543,-0.025376979366348633,0.0,0.0,-0.025376979366348633,-0.3385604408920924
2020-07-07,-0.01378077059187702,-0.0032535417938221,-0.01052722879805492,0.0,0.0,-0.01052722879805492,-0.3490876696901473
2020-07-08,-0.004435927575428267,-0.007405804118852378,0.002969876543424111,0.0,0.0,0.002969876543424111,-0.3461177931467232
2020-07-09,-0.004297394361410277,0.008452383827660377,-0.012749778189070655,0.0,0.0,-0.012749778189070655,-0.35886757133579383
2020-07-10,-0.006610281556776766,-0.0011338291671366997,-0.0054764523896400664,0.0,0.0,-0.0054764523896400664,-0.3643440237254339
2020-07-13,0.0018117900560874999,9.422531719359957e-05,0.0017175647388939003,0.0,0.0,0.0017175647388939003,-0.36262645898654
2020-07-14,-0.0078634130681674,0.0027006510430763,-0.0105640641112437,0.0,0.0,-0.0105640641112437,-0.3731905230977837
2020-07-15,-0.00015610314317431078,-0.0022061489612926217,0.002050045818118311,0.0,0.0,0.002050045818118311,-0.3711404772796654
2020-07-16,-0.005606128895320678,-0.01990939452702161,0.014303265631700934,0.0,0.0,0.014303265631700934,-0.3568372116479645
2020-07-17,0.004475429678270679,-0.0029759473206536547,0.007451376998924333,0.0,0.0,0.007451376998924333,-0.34938583464904016
2020-07-20,-0.008971675585831633,-0.0037086419212019003,-0.0052630336646297335,0.0,0.0,-0.0052630336646297335,-0.3546488683136699
2020-07-21,0.00249549286543781,-0.0021144643153578665,0.004609957180795677,0.0,0.0,0.004609957180795677,-0.3500389111328742
2020-07-22,-0.005706952397534846,-0.012686247949823155,0.00697929555228831,0.0,0.0,0.00697929555228831,-0.3430596155805859
2020-07-23,-0.0068195200264771555,-0.010014990515326533,0.0031954704888493774,0.0,0.0,0.0031954704888493774,-0.3398641450917365
2020-07-24,-0.010892001586377178,0.005127231072485099,-0.01601923265886228,0.0,0.0,-0.01601923265886228,-0.3558833777505988
2020-07-27,0.018306747195485314,0.011852383980442053,0.00645436321504326,0.0,0.0,0.00645436321504326,-0.3494290145355555
2020-07-28,-0.002714614151857011,-0.004438766505949,0.0017241523540919889,0.5555555555555556,24.146306200352583,-0.0006904782659432696,-0.3501194928014988
2020-07-29,0.007042594916531366,0.006580909003204112,0.000461685913327254,0.5555555555555556,23.951523292929096,-0.0019334664159656556,-0.35205295921746443
2020-07-30,0.010752636681648546,-0.0026237694926403874,0.013376406174288934,0.0,0.0,0.013376406174288934,-0.3386765530431755
2020-07-31,-0.022724306187280344,-0.017137803037265212,-0.005586503150015132,0.0,0.0,-0.005586503150015132,-0.34426305619319064
2020-08-03,0.016971507607104513,0.016189712495393457,0.0007817951117110554,0.0,0.0,0.0007817951117110554,-0.3434812610814796
2020-08-04,-0.008156980428816022,0.00948998061969638,-0.0176469610485124,0.11111111111111116,4.448467878210294,-0.01809180783633343,-0.361573068917813
2020-08-05,-0.001962778273713817,0.012685409778869831,-0.014648188052583649,0.0,0.0,-0.014648188052583649,-0.37622125697039666
2020-08-06,-0.01796840270782938,-0.0079477488650384,-0.01002065384279098,0.0,0.0,-0.01002065384279098,-0.38624191081318765
2020-08-07,0.0007406545372320115,0.003008385235908468,-0.0022677306986764565,0.0,0.0,-0.0022677306986764565,-0.3885096415118641
2020-08-10,0.019532995472171702,-0.00011887779110641038,0.01965187326327811,0.0,0.0,0.01965187326327811,-0.368857768248586
2020-08-11,-0.0054450325587088,-0.016398536028205655,0.010953503469496854,0.0,0.0,0.010953503469496854,-0.35790426477908915
2020-08-12,-0.007003547594677556,-0.006230916969481088,-0.0007726306251964682,0.0,0.0,-0.0007726306251964682,-0.3586768954042856
2020-08-13,-0.010833421606870576,0.0090027840400257,-0.019836205646896275,0.0,0.0,-0.019836205646896275,-0.37851310105118186
2020-08-14,-0.025142656846120392,-0.025246817662153424,0.00010416081603303179,0.0,0.0,0.00010416081603303179,-0.3784089402351488
2020-08-18,-0.05539661347691184,-0.03992037572471448,-0.015476237752197364,0.7222222222222222,34.7712630518112,-0.018953364057378484,-0.3973623042925273
2020-08-19,0.005145894987112823,0.008550991500352545,-0.0034050965132397222,0.7222222222222222,35.97089352944188,-0.00700218586618391,-0.4043644901587112
2020-08-20,-0.019651589108611523,-0.047975043219913714,0.02832345411130219,0.0,0.0,0.02832345411130219,-0.37604103604740896
2020-08-21,0.001605894004517267,2.2281739244355985e-05,0.0015836122652729111,0.0,0.0,0.0015836122652729111,-0.37445742378213603
2020-08-24,0.005359869038139545,0.025338799099116124,-0.019978930060976577,0.0,0.0,-0.019978930060976577,-0.3944363538431126
2020-08-25,0.009820672990373532,0.012769926108015056,-0.002949253117641524,0.0,0.0,-0.002949253117641524,-0.39738560696075415
2020-08-26,-0.012217281064346667,-0.007687603287845844,-0.004529677776500823,0.0,0.0,-0.004529677776500823,-0.40191528473725496
2020-08-27,-0.010179791905867187,0.005756578542056846,-0.015936370447924033,0.0,0.0,-0.015936370447924033,-0.41785165518517897
2020-08-28,-0.0037269527269757677,-0.00044998689879071106,-0.0032769658281850567,0.0,0.0,-0.0032769658281850567,-0.421128621013364
