date,gross_return,turnover,spread_cost,impact_cost,borrow_cost,net_return,cumulative_net,gate
2022-12-09,0.0,0.0,0.0,0.0,0.0,0.0,-4.163286430692036,0
2022-12-12,0.0,0.0,0.0,0.0,0.0,0.0,-4.163286430692036,0
2022-12-13,0.0,0.0,0.0,0.0,0.0,0.0,-4.163286430692036,0
2022-12-14,0.0,0.0,0.0,0.0,0.0,0.0,-4.163286430692036,0
2022-12-15,0.0,0.0,0.0,0.0,0.0,0.0,-4.163286430692036,0
2022-12-16,0.0,0.0,0.0,0.0,0.0,0.0,-4.163286430692036,0
2022-12-19,0.0,0.0,0.0,0.0,0.0,0.0,-4.163286430692036,0
2022-12-20,0.0,0.0,0.0,0.0,0.0,0.0,-4.163286430692036,0
2022-12-21,0.0,0.0,0.0,0.0,0.0,0.0,-4.163286430692036,0
2022-12-22,0.0,0.0,0.0,0.0,0.0,0.0,-4.163286430692036,0
2022-12-23,0.0,0.0,0.0,0.0,0.0,0.0,-4.163286430692036,0
2022-12-26,0.0005217818665945687,1.0,0.016646496585546035,0.0009874945886704121,0.0,-0.01711220930762188,-4.180398639999658,1
2022-12-27,0.0,0.0,0.0,0.0,0.0,0.0,-4.180398639999658,0
2022-12-28,0.0,0.0,0.0,0.0,0.0,0.0,-4.180398639999658,0
2022-12-29,0.0,0.0,0.0,0.0,0.0,0.0,-4.180398639999658,0
2023-01-02,0.0011463503668898709,1.0,0.014234448591171523,0.0011079672782051172,0.0,-0.014196065502486768,-4.194594705502145,1
2023-01-03,0.0,0.0,0.0,0.0,0.0,0.0,-4.194594705502145,0
2023-01-04,0.0,0.0,0.0,0.0,0.0,0.0,-4.194594705502145,0
2023-01-05,0.0,0.0,0.0,0.0,0.0,0.0,-4.194594705502145,0
2023-01-06,0.0,0.0,0.0,0.0,0.0,0.0,-4.194594705502145,0
2023-01-09,0.0,0.0,0.0,0.0,0.0,0.0,-4.194594705502145,0
2023-01-10,0.0,0.0,0.0,0.0,0.0,0.0,-4.194594705502145,0
2023-01-11,0.0,0.0,0.0,0.0,0.0,0.0,-4.194594705502145,0
2023-01-12,0.0,0.0,0.0,0.0,0.0,0.0,-4.194594705502145,0
2023-01-13,0.0,0.0,0.0,0.0,0.0,0.0,-4.194594705502145,0
2023-01-16,-0.0008030905572452504,1.0,0.015404617255848288,0.001248238561846509,0.0,-0.017455946374940044,-4.212050651877085,1
2023-01-17,0.0,0.0,0.0,0.0,0.0,0.0,-4.212050651877085,0
2023-01-18,0.0,0.0,0.0,0.0,0.0,0.0,-4.212050651877085,0
2023-01-19,0.0,0.0,0.0,0.0,0.0,0.0,-4.212050651877085,0
2023-01-20,0.0,0.0,0.0,0.0,0.0,0.0,-4.212050651877085,0
2023-01-25,0.0,0.0,0.0,0.0,0.0,0.0,-4.212050651877085,0
2023-01-26,0.0,0.0,0.0,0.0,0.0,0.0,-4.212050651877085,0
2023-01-27,0.0,0.0,0.0,0.0,0.0,0.0,-4.212050651877085,0
2023-01-30,0.0,0.0,0.0,0.0,0.0,0.0,-4.212050651877085,0
2023-01-31,0.0,0.0,0.0,0.0,0.0,0.0,-4.212050651877085,0
2023-02-01,0.0,0.0,0.0,0.0,0.0,0.0,-4.212050651877085,0
2023-02-02,0.0,0.0,0.0,0.0,0.0,0.0,-4.212050651877085,0
2023-02-03,0.0,0.0,0.0,0.0,0.0,0.0,-4.212050651877085,0
2023-02-06,0.0,0.0,0.0,0.0,0.0,0.0,-4.212050651877085,0
2023-02-07,0.0,0.0,0.0,0.0,0.0,0.0,-4.212050651877085,0
2023-02-08,0.0,0.0,0.0,0.0,0.0,0.0,-4.212050651877085,0
2023-02-09,0.0,0.0,0.0,0.0,0.0,0.0,-4.212050651877085,0
2023-02-10,0.0,0.0,0.0,0.0,0.0,0.0,-4.212050651877085,0
2023-02-13,0.0,0.0,0.0,0.0,0.0,0.0,-4.212050651877085,0
2023-02-14,0.0,0.0,0.0,0.0,0.0,0.0,-4.212050651877085,0
2023-02-15,0.0,0.0,0.0,0.0,0.0,0.0,-4.212050651877085,0
2023-02-16,0.0,0.0,0.0,0.0,0.0,0.0,-4.212050651877085,0
2023-02-17,0.0,0.0,0.0,0.0,0.0,0.0,-4.212050651877085,0
2023-02-20,0.00019919634889556566,1.0,0.018122061677447926,0.0011809469592781322,0.0,-0.019103812287830493,-4.2311544641649155,1
2023-02-21,0.0009639988428574384,0.19999999999999996,0.009562499607093936,0.00048395979459878776,0.0,-0.009082460558835286,-4.24023692472375,1
2023-02-22,-0.0014902532644340757,0.30000000000000004,0.011378051297483307,0.0004541458409485533,0.0,-0.013322450402865936,-4.253559375126616,1
2023-02-23,0.0011711401020580814,0.4,0.012485006533091557,0.000642621490627184,0.0,-0.01195648792166066,-4.265515863048277,1
2023-02-24,0.0031444375803495878,0.5,0.016067618750625397,0.0008162669582190414,0.0,-0.013739448128494852,-4.2792553111767715,1
2023-02-27,0.00019565280430382248,0.09999999999999998,0.004346700776717002,0.0001334459710083942,0.0,-0.004284493943421574,-4.283539805120193,1
2023-02-28,-0.0004155004378894201,0.55,0.01611619020570364,0.0007490917422575944,0.0,-0.01728078238585066,-4.300820587506044,1
2023-03-02,0.002530665722490425,0.55,0.015214969263631379,0.0013210118402200803,0.0,-0.014005315381361036,-4.314825902887405,1
2023-03-03,-0.0013878087972716193,0.6,0.018725336842480074,0.0018853592232956156,0.0,-0.02199850486304731,-4.336824407750452,1
2023-03-06,0.003163275899357388,0.30000000000000004,0.0102213982328258,0.0013850958570499412,0.0,-0.008443218190518353,-4.345267625940971,1
2023-03-07,0.0032946831008417964,0.25,0.008794887584929176,0.001069653555887595,0.0,-0.006569858039974974,-4.351837483980946,1
2023-03-08,-0.0009069529813561621,0.1499999999999999,0.002716856614002002,0.00020555060685419118,0.0,-0.0038293602022123553,-4.355666844183158,1
2023-03-09,0.0027238611579170876,0.1499999999999999,0.004581089650278826,0.0006881520433462958,0.0,-0.0025453805357080342,-4.358212224718867,1
2023-03-10,0.0003147363351037463,0.25,0.00743176084117394,0.001010146601111731,0.0,-0.008127171107181926,-4.366339395826048,1
2023-03-13,0.00014974981546766152,0.7,0.015375021676299633,0.0019326472175216927,0.0,-0.017157919078353664,-4.383497314904402,1
2023-03-14,0.0024371052797444526,0.44999999999999996,0.012607126512029946,0.0017258097938079656,0.0,-0.01189583102609346,-4.395393145930496,1
2023-03-15,0.001922036111933749,0.19999999999999996,0.005358394251085975,0.0010664707938055284,0.0,-0.004502828932957754,-4.399895974863453,1
2023-03-16,-1.0182291310979752e-07,0.30000000000000004,0.008311528173023774,0.0008024829073276402,0.0,-0.009114112903264525,-4.409010087766718,1
2023-03-17,0.003669881577185693,0.35,0.01067089683193852,0.0014557544885242541,0.0,-0.008456769743277082,-4.417466857509995,1
2023-03-20,0.004260987767690452,0.1499999999999999,0.005073105288529556,0.00048656749804089805,0.0,-0.0012986850188800017,-4.418765542528875,1
2023-03-21,-0.006095160029445252,0.30000000000000004,0.010794990946712876,0.0013117458746198696,0.0,-0.018201896850778,-4.436967439379653,1
2023-03-22,0.0008000331460593976,0.30000000000000004,0.007957910416101253,0.0008696156903034356,0.0,-0.00802749296034529,-4.444994932339998,1
2023-03-23,-0.001575397020210918,0.30000000000000004,0.007715178748343754,0.0008335489531464726,0.0,-0.010124124721701145,-4.455119057061699,1
2023-03-24,0.006599430802821599,0.25,0.006877354098212276,0.0007363808406195193,0.0,-0.0010143041360101959,-4.456133361197709,1
2023-03-27,0.0045965428095145365,0.19999999999999996,0.004237411185478236,0.0004431411568228668,0.0,-8.400953278656607e-05,-4.456217370730496,1
2023-03-28,-0.0021042988448413793,0.1499999999999999,0.0045023895940128405,0.0005651855301517758,0.0,-0.007171873969005996,-4.463389244699502,1
