date,gross_return,turnover,spread_cost,impact_cost,borrow_cost,net_return,cumulative_net,gate
2020-02-03,-0.0107226190622896,1.0,0.011421248014926187,0.0007058706992676105,0.0001984126984126984,-0.023048150474896095,-0.023048150474896095,1
2020-02-04,-0.004248312395066043,0.30000000000000004,0.009718410556366632,0.0005565733228081858,0.0001984126984126984,-0.014721708972653558,-0.03776985944754965,1
2020-02-05,-0.0007339469157159424,0.30000000000000004,0.008742818289590816,0.0005231602050839435,0.0001984126984126984,-0.010198338108803398,-0.04796819755635305,1
2020-02-06,-0.02619108865037564,0.09999999999999998,0.002202791741321433,3.6100806737166846e-05,0.0001984126984126984,-0.02862839389684694,-0.0765965914532,1
2020-02-07,-0.07689095996320244,0.09999999999999998,0.003247021185917123,0.00040431502413176265,0.0001984126984126984,-0.08074070887166403,-0.15733730032486404,1
2020-02-10,-0.022625825146678838,0.0,0.0,0.0,0.0001984126984126984,-0.022824237845091536,-0.18016153816995556,1
2020-02-11,0.04572359463199968,0.19999999999999996,0.005421041185925962,0.0004124957872017279,0.0001984126984126984,0.039691644960459294,-0.14046989320949627,1
2020-02-12,0.012937577196862544,0.09999999999999998,0.002267437190039594,2.8006656724835357e-05,0.0001984126984126984,0.010443720651685416,-0.13002617255781085,1
2020-02-13,-0.02307630209252238,0.09999999999999998,0.0035878562684482024,9.022174880485427e-05,0.0001984126984126984,-0.026952792808188134,-0.15697896536599898,1
2020-02-14,0.00813972670584916,0.09999999999999998,0.002166181611211889,3.4678375513471306e-05,0.0001984126984126984,0.005740454020711102,-0.15123851134528787,1
2020-02-17,0.012620906578376842,0.09999999999999998,0.0032315603829241556,0.00011137794389557782,0.0001984126984126984,0.00907955555314441,-0.14215895579214347,1
2020-02-18,-0.0056834773160517015,0.09999999999999998,0.002258064285407986,6.073590356269006e-05,0.0001984126984126984,-0.008200690203435076,-0.15035964599557855,1
2020-02-19,-0.00831221439875664,0.19999999999999996,0.00459800141245245,0.00039637263841282313,0.0001984126984126984,-0.013505001148034611,-0.16386464714361315,1
2020-02-20,-0.029150058142840843,0.19999999999999996,0.00477039511678775,0.000404579733445822,0.0001984126984126984,-0.03452344569148711,-0.19838809283510025,1
2020-02-21,0.004771427344530836,0.09999999999999998,0.002200351909090904,3.5108953956929716e-05,0.0001984126984126984,0.002337553783070304,-0.19605053905202996,1
2020-02-24,-0.032952836900949425,0.19999999999999996,0.005686413790544518,0.00011844019644913979,0.0001984126984126984,-0.03895610358635578,-0.23500664263838575,1
2020-02-25,0.038529089046642116,0.09999999999999998,0.003825317656399986,7.162112216383264e-05,0.0001984126984126984,0.0344337375696656,-0.20057290506872016,1
2020-02-26,0.01560596395283936,0.09999999999999998,0.003757144061157379,7.093055533967305e-05,0.0001984126984126984,0.01157947663792961,-0.18899342843079056,1
2020-02-27,0.01546256474684918,0.30000000000000004,0.006864824123040943,0.0003898547135245987,0.0001984126984126984,0.008009473211870939,-0.18098395521891963,1
2020-02-28,0.03683754689991475,0.0,0.0,0.0,0.0001984126984126984,0.036639134201502055,-0.14434482101741758,1
2020-03-02,-0.00469725579023364,0.30000000000000004,0.006657634208845941,0.00030960475839197574,0.0001984126984126984,-0.011862907455884256,-0.15620772847330183,1
2020-03-03,-0.01908572651445864,0.30000000000000004,0.00784042311824159,0.0003679820196367485,0.0001984126984126984,-0.027492544350749673,-0.1837002728240515,1
2020-03-04,0.00025978526100518123,0.19999999999999996,0.005721212591206167,9.299026282114305e-05,0.0001984126984126984,-0.005752830291434827,-0.18945310311548633,1
