date,gross_return,turnover,spread_cost,impact_cost,borrow_cost,net_return,cumulative_net,gate
2020-02-03,-0.001341342713319888,1.0,0.005999999999999999,0.0012331877705876525,0.0,-0.00857453048390754,-0.00857453048390754,1
2020-02-04,-0.01440600287935816,0.30000000000000004,0.0036,0.001343274172432467,0.0,-0.019349277051790625,-0.027923807535698165,1
2020-02-05,-0.0075406204972414004,0.30000000000000004,0.0036,0.0010767403228918043,0.0,-0.012217360820133204,-0.04014116835583137,1
2020-02-06,-0.008886008583099986,0.3999999999999999,0.0048,0.00045622545979767757,0.0,-0.014142234042897663,-0.05428340239872903,1
2020-02-07,-0.02147255221195995,0.19999999999999996,0.0024000000000000002,0.00018209527446759498,0.0,-0.024054647486427543,-0.07833804988515658,1
2020-02-10,-0.013765595612840359,0.09999999999999998,0.0012000000000000001,0.0007989436459604391,0.0,-0.015764539258800798,-0.09410258914395737,1
2020-02-11,0.019115761552397484,0.09999999999999998,0.0012000000000000001,5.47038881435847e-05,0.0,0.017861057664253898,-0.07624153147970347,1
2020-02-12,0.008409311332361993,0.30000000000000004,0.0036,0.0009438681617810426,0.0,0.00386544317058095,-0.07237608830912252,1
2020-02-13,-0.006877801665166241,0.30000000000000004,0.003,0.00028815121516644147,0.0,-0.010165952880332682,-0.08254204118945521,1
2020-02-14,0.01585590629350145,0.30000000000000004,0.0036,0.0009245854520248028,0.0,0.011331320841476646,-0.07121072034797857,1
2020-02-17,-0.006444347260413555,0.09999999999999998,0.0012000000000000001,0.0007083989751523948,0.0,-0.00835274623556595,-0.07956346658354452,1
2020-02-18,-0.013077036219950579,0.3999999999999999,0.0042,0.0010513752572247077,0.0,-0.018328411477175288,-0.0978918780607198,1
2020-02-19,-0.0008088659433230783,0.6,0.005399999999999999,0.0009589206925814698,0.0,-0.0071677866359045475,-0.10505966469662435,1
2020-02-20,-0.019385456346892076,0.4,0.0048,0.0008350809867306473,0.0,-0.025020537333622722,-0.13008020203024706,1
2020-02-21,0.000456185021596665,0.19999999999999996,0.0024000000000000002,0.0008687900077716936,0.0,-0.0028126049861750286,-0.1328928070164221,1
2020-02-24,-0.004221114078389475,0.3999999999999999,0.0048,0.0004470605291503204,0.0,-0.009468174607539796,-0.14236098162396188,1
