date,gross_return,turnover,spread_cost,impact_cost,borrow_cost,net_return,cumulative_net,gate
2020-02-03,-0.0154082120836193,0.0,0.0005,0.0,0.0,-0.0159082120836193,-0.0159082120836193,1
2020-02-04,0.0011037891601877,0.0,0.0,0.0,0.0,0.0011037891601877,-0.0148044229234316,1
2020-02-05,0.0089317287112111,0.0,0.0,0.0,0.0,0.0089317287112111,-0.005872694212220499,1
2020-02-06,0.0087993107054879,0.0,0.0,0.0,0.0,0.0087993107054879,0.002926616493267401,1
2020-02-07,-0.0028992278961138,0.0,0.0,0.0,0.0,-0.0028992278961138,2.7388597153601025e-05,1
2020-02-10,-0.0119703944608461,0.0,0.0,0.0,0.0,-0.0119703944608461,-0.011943005863692499,1
2020-02-11,0.005631336368545,0.0,0.0,0.0,0.0,0.005631336368545,-0.006311669495147499,1
2020-02-12,0.0012721015054868,0.0,0.0,0.0,0.0,0.0012721015054868,-0.005039567989660699,1
2020-02-13,0.0032738318442107,0.0,0.0,0.0,0.0,0.0032738318442107,-0.0017657361454499988,1
2020-02-14,-0.0001119652838811,0.0,0.0,0.0,0.0,-0.0001119652838811,-0.0018777014293310987,1
2020-02-17,-0.0002318069635179,0.0,0.0,0.0,0.0,-0.0002318069635179,-0.0021095083928489985,1
2020-02-18,-0.0072468527752197,0.0,0.0,0.0,0.0,-0.0072468527752197,-0.009356361168068698,1
2020-02-19,0.0061516455409963,0.0,0.0,0.0,0.0,0.0061516455409963,-0.0032047156270723987,1
2020-02-20,0.0059586501314567,0.0,0.0,0.0,0.0,0.0059586501314567,0.0027539345043843012,1
2020-02-21,-0.0136893087718672,0.0,0.0,0.0,0.0,-0.0136893087718672,-0.010935374267482898,1
2020-02-24,-0.0228213863129077,0.0,0.0,0.0,0.0,-0.0228213863129077,-0.03375676058039059,1
2020-02-25,-0.001680065171992,0.0,0.0,0.0,0.0,-0.001680065171992,-0.03543682575238259,1
2020-02-26,-0.0189751726510727,0.0,0.0,0.0,0.0,-0.0189751726510727,-0.05441199840345529,1
2020-02-27,-0.0013973279880085,0.0,0.0,0.0,0.0,-0.0013973279880085,-0.05580932639146379,1
2020-02-28,-0.0170405782176626,0.0,0.0,0.0,0.0,-0.0170405782176626,-0.0728499046091264,1
2020-03-02,-0.0050300903404828,1.0,0.0005,0.0,1.984126984126984e-05,-0.005549931610324069,-0.07839983621945046,1
2020-03-03,0.0,1.0,0.0005,0.0,0.0,-0.0005,-0.07889983621945046,1
2020-03-04,-0.0041492838802154,1.0,0.0005,0.0,0.0,-0.004649283880215399,-0.08354912009966586,1
2020-03-05,0.0090781533657656,0.0,0.0,0.0,0.0,0.0090781533657656,-0.07447096673390026,1
2020-03-06,-0.0155475342290024,0.0,0.0,0.0,0.0,-0.0155475342290024,-0.09001850096290266,1
2020-03-09,-0.0294457573832669,0.0,0.0,0.0,0.0,-0.0294457573832669,-0.11946425834616956,1
2020-03-10,-0.0061165948058935,0.0,0.0,0.0,0.0,-0.0061165948058935,-0.12558085315206305,1
2020-03-11,-0.0013948941661347,1.0,0.0005,0.0,1.984126984126984e-05,-0.0019147354359759698,-0.12749558858803903,1
2020-03-12,0.0106949204347008,0.0,0.0,0.0,1.984126984126984e-05,0.01067507916485953,-0.1168205094231795,1
2020-03-13,0.0627980193610645,0.0,0.0,0.0,1.984126984126984e-05,0.06277817809122323,-0.05404233133195627,1
2020-03-16,-0.0190060782388767,0.0,0.0,0.0,1.984126984126984e-05,-0.01902591950871797,-0.07306825084067424,1
2020-03-17,0.044123151090349,0.0,0.0,0.0,1.984126984126984e-05,0.04410330982050773,-0.02896494102016651,1
2020-03-18,-0.0081464256258336,0.0,0.0,0.0,1.984126984126984e-05,-0.008166266895674871,-0.03713120791584138,1
2020-03-19,-0.0216899212565124,0.0,0.0,0.0,1.984126984126984e-05,-0.02170976252635367,-0.05884097044219505,1
2020-03-20,-0.027639228327867,0.0,0.0,0.0,1.984126984126984e-05,-0.02765906959770827,-0.08650004003990332,1
2020-03-23,0.060335388228528,0.0,0.0,0.0,1.984126984126984e-05,0.06031554695868673,-0.026184493081216585,1
2020-03-24,-0.0274321423190555,0.0,0.0,0.0,1.984126984126984e-05,-0.02745198358889677,-0.053636476670113356,1
2020-03-25,-0.0355236441129502,0.0,0.0,0.0,1.984126984126984e-05,-0.035543485382791465,-0.08917996205290482,1
2020-03-26,0.0033197681528244,0.0,0.0,0.0,1.984126984126984e-05,0.00329992688298313,-0.0858800351699217,1
2020-03-27,0.0405771347461403,1.0,0.0005,0.0,0.0,0.0400771347461403,-0.04580290042378139,1
2020-03-30,-0.0279764622949389,0.0,0.0,0.0,0.0,-0.0279764622949389,-0.07377936271872029,1
2020-03-31,0.0128285404634276,0.0,0.0,0.0,0.0,0.0128285404634276,-0.06095082225529269,1
2020-04-01,-0.0099430274208385,0.0,0.0,0.0,0.0,-0.0099430274208385,-0.07089384967613119,1
2020-04-02,0.0047766248060395,0.0,0.0,0.0,0.0,0.0047766248060395,-0.06611722487009168,1
2020-04-03,-0.0036516266073979,1.0,0.0005,0.0,1.984126984126984e-05,-0.004171467877239169,-0.07028869274733085,1
2020-04-06,-0.0114157554054626,0.0,0.0,0.0,1.984126984126984e-05,-0.011435596675303871,-0.08172428942263472,1
2020-04-07,0.0192566421581301,1.0,0.0005,0.0,0.0,0.0187566421581301,-0.06296764726450463,1
2020-04-08,0.00431395046517,1.0,0.0005,0.0,1.984126984126984e-05,0.00379410919532873,-0.0591735380691759,1
2020-04-09,0.0169814772119834,1.0,0.0005,0.0,0.0,0.0164814772119834,-0.0426920608571925,1
2020-04-10,-0.0002450734497922,0.0,0.0,0.0,0.0,-0.0002450734497922,-0.0429371343069847,1
2020-04-13,0.0039848746019425,1.0,0.0005,0.0,1.984126984126984e-05,0.0034650333321012304,-0.039472100974883476,1
2020-04-14,0.0112468877199142,1.0,0.0005,0.0,0.0,0.0107468877199142,-0.028725213254969274,1
2020-04-16,0.009506100899334,1.0,0.0005,0.0,1.984126984126984e-05,0.008986259629492729,-0.019738953625476546,1
2020-04-17,0.0193267030480952,1.0,0.0005,0.0,0.0,0.018826703048095198,-0.0009122505773813475,1
2020-04-20,0.0032384406973422,1.0,0.0005,0.0,1.984126984126984e-05,0.00271859942750093,0.0018063488501195825,1
2020-04-21,0.0061186598843806,0.0,0.0,0.0,1.984126984126984e-05,0.006098818614539331,0.007905167464658913,1
2020-04-22,-0.0127823416641949,1.0,0.0005,0.0,0.0,-0.0132823416641949,-0.005377174199535987,1
2020-04-23,0.0059417184113601,0.0,0.0,0.0,0.0,0.0059417184113601,0.0005645442118241131,1
