date,gross_return,turnover,spread_cost,impact_cost,borrow_cost,net_return,cumulative_net,gate
2020-02-03,-0.00802132255907664,1.0,0.010895900502510138,0.0007291202471507009,0.0001984126984126984,-0.019844756007150174,-0.019844756007150174,1
2020-02-04,-0.00510506266455564,0.4,0.011504428550953181,0.00038677114702450916,0.0001984126984126984,-0.01719467506094603,-0.03703943106809621,1
2020-02-05,-0.006400488799144758,0.30000000000000004,0.006435624284339868,0.00016776023855759087,0.0001984126984126984,-0.013202286020454916,-0.05024171708855112,1
2020-02-06,-0.01250989091179722,0.7,0.0161665304802946,0.0009146106956334022,0.0001984126984126984,-0.02978944478613792,-0.08003116187468905,1
2020-02-07,-0.04605816372379788,0.6,0.014861993325516167,0.0005670541467311176,0.0001984126984126984,-0.061685623894457864,-0.14171678576914692,1
2020-02-10,-0.037488647357532254,0.6,0.014167091730697138,0.0005303640289979145,0.0001984126984126984,-0.052384515815640006,-0.19410130158478694,1
2020-02-11,0.0048705468653296585,0.6,0.013636730720415205,0.0009048652766738241,0.0001984126984126984,-0.009869461830172068,-0.203970763414959,1
2020-02-12,0.011279335951103222,0.8,0.01470562707518005,0.00046043540409978025,0.0001984126984126984,-0.004085139226589306,-0.20805590264154833,1
2020-02-13,0.01983240508299922,0.6,0.012583930902849046,0.0004180506902292673,0.0001984126984126984,0.006632010791508209,-0.20142389185004012,1
2020-02-14,0.014487724774786338,0.4,0.011279445958839132,0.000677606421655677,0.0001984126984126984,0.0023322596958788317,-0.19909163215416129,1
2020-02-17,0.000722314203473004,0.6,0.014251446689133099,0.0006989847066756556,0.0001984126984126984,-0.014426529890748448,-0.21351816204490973,1
2020-02-18,-0.00844176596124932,0.7,0.014874121502494798,0.0005851470378317315,0.0001984126984126984,-0.02409944719998855,-0.23761760924489828,1
2020-02-19,0.01959508585382156,0.7,0.014916444074510007,0.0007261162914037674,0.0001984126984126984,0.0037541127894950878,-0.2338634964554032,1
2020-02-20,-0.0417324041465717,0.6,0.014910483359112315,0.0008541844759158606,0.0001984126984126984,-0.05769548468001257,-0.2915589811354158,1
2020-02-21,0.00325148110226326,0.6,0.01609389523494905,0.000801178260502898,0.0001984126984126984,-0.013842005091601384,-0.30540098622701717,1
2020-02-24,0.0069408909711749615,0.6,0.01340917529384631,0.0007898046281353305,0.0001984126984126984,-0.007456501649219377,-0.3128574878762366,1
2020-02-25,0.0186180169545477,0.8,0.016245470927491217,0.0008785742157822458,0.0001984126984126984,0.0012955591128615378,-0.311561928763375,1
2020-02-26,0.02568129187910378,0.30000000000000004,0.007176104079510199,0.0002715371451432523,0.0001984126984126984,0.018035237956037634,-0.2935266908073374,1
2020-02-27,0.010227853406588498,0.3999999999999999,0.008276499709276172,0.0005343616493948825,0.0001984126984126984,0.0012185793495047455,-0.29230811145783264,1
2020-02-28,0.03942772986683632,0.5,0.012398298698278663,0.0005922794653938698,0.0001984126984126984,0.02623873900475109,-0.26606937245308154,1
2020-03-02,-0.009380645688059797,0.5,0.011325707942477253,0.00038543177482179233,0.0001984126984126984,-0.02129019810377154,-0.2873595705568531,1
2020-03-03,0.007397715623527697,0.6,0.012253746332726493,0.0003260465895848502,0.0001984126984126984,-0.005380489997196343,-0.29274006055404944,1
2020-03-04,-0.0002293141655211224,0.6,0.011819440548083732,0.0002884442687821364,0.0001984126984126984,-0.012535611680799688,-0.30527567223484914,1
2020-03-05,0.0021324225047905784,0.4,0.00885480017629905,0.00017954070602824146,0.0001984126984126984,-0.0071003310759494105,-0.31237600331079857,1
2020-03-06,0.00651229926923352,0.7,0.01273250171528179,0.0004137440994880231,0.0001984126984126984,-0.006832359243948991,-0.31920836255474755,1
2020-03-09,0.03873769585340308,0.3999999999999999,0.009562432787276273,0.00034815826393141936,0.0001984126984126984,0.028628692103782688,-0.2905796704509649,1
2020-03-10,-0.01187554230133276,0.6,0.01250618546185428,0.00041664691941426104,0.0001984126984126984,-0.024996787381013998,-0.3155764578319789,1
2020-03-11,0.0005882913518116227,0.7,0.012772118972566823,0.00040626644776674395,0.0001984126984126984,-0.012788506766934642,-0.32836496459891357,1
2020-03-12,4.0718764196506774e-05,0.7,0.010776114881052819,0.0003393740902649694,0.0001984126984126984,-0.011273182905533979,-0.33963814750444754,1
2020-03-13,0.011134617344988662,0.8,0.01072952631968241,0.0003932293503610922,0.0001984126984126984,-0.00018655102346753875,-0.3398246985279151,1
2020-03-16,0.021388322099493443,0.6,0.011562913992585497,0.00028078222226672226,0.0001984126984126984,0.009346213186228525,-0.33047848534168656,1
2020-03-17,0.019220638589736258,0.6,0.01378158914273735,0.0004044886966256256,0.0001984126984126984,0.004836148051960585,-0.32564233728972597,1
2020-03-18,0.03553443474755979,0.6,0.014410630782256555,0.0003166631690357635,0.0001984126984126984,0.020608728097854773,-0.30503360919187117,1
2020-03-19,-0.02292665832044554,0.7,0.013852925797699946,0.000434441701150213,0.0001984126984126984,-0.037412438517708396,-0.34244604770957954,1
2020-03-20,-0.045465673220191724,0.6,0.01673158181560352,0.0004784525663510199,0.0001984126984126984,-0.06287412030055896,-0.4053201680101385,1
2020-03-23,-0.015142352367125678,0.30000000000000004,0.00746006323984772,0.00024919146584677257,0.0001984126984126984,-0.023050019771232867,-0.42837018778137137,1
