date,gross_return,turnover,spread_cost,impact_cost,borrow_cost,net_return,cumulative_net,gate
2020-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-10,-0.03838897239235024,1.0,0.007369444708093419,0.0005897744722265341,0.00015873015873015873,-0.04650692173140036,-0.04650692173140036,1
2020-02-11,-0.0009893101983444329,0.33333333333333337,0.004986618015567968,0.00047951352187970047,0.00015873015873015873,-0.00661417189452226,-0.053121093625922614,1
2020-02-12,-0.0016646242245773888,0.5555555555555556,0.00653317671773013,0.0004851202299374998,0.00015873015873015873,-0.008841651330975177,-0.06196274495689779,1
2020-02-13,0.011744246555763602,0.5555555555555556,0.007829701320910723,0.0005684238988009155,0.00015873015873015873,0.0031873911773218043,-0.05877535377957599,1
2020-02-14,0.007797188377128567,0.8333333333333334,0.009966630618407156,0.0007638527893070363,0.00015873015873015873,-0.0030920251893157844,-0.06186737896889177,1
2020-02-17,-0.0033579714225890657,0.5555555555555556,0.007860896097691182,0.0005973444485340516,0.00015873015873015873,-0.011974942127544458,-0.07384232109643624,1
2020-02-18,0.008794673050972798,0.4444444444444444,0.007061669763168366,0.0005955027052091474,0.00015873015873015873,0.0009787704238651256,-0.07286355067257111,1
2020-02-19,-0.007961680426694227,0.5555555555555556,0.00721041048030754,0.0005725036262471352,0.00015873015873015873,-0.01590332469197906,-0.08876687536455016,1
2020-02-20,-0.036873404291711084,0.7222222222222222,0.008744550144376525,0.0006191586127930035,0.00015873015873015873,-0.04639584320761077,-0.13516271857216094,1
2020-02-21,0.0024500200997532445,0.2777777777777778,0.004478254825067267,0.0005851175339740008,0.00015873015873015873,-0.002772082418018182,-0.13793480099017913,1
2020-02-24,-0.0062455124320041225,0.22222222222222232,0.002383155919785317,0.00025601988432703154,0.00015873015873015873,-0.009043418394846629,-0.14697821938502575,1
2020-02-25,0.029786095220932736,0.16666666666666674,0.0022364586925557165,0.00020007300112815643,0.00015873015873015873,0.027190833368518706,-0.11978738601650704,1
2020-02-26,0.014567065528639688,0.5,0.006481273846859248,0.0008618624751107796,0.00015873015873015873,0.0070651990479395025,-0.11272218696856753,1
2020-02-27,-0.02589346601361072,0.5555555555555556,0.007245280470261183,0.0008261763569753663,0.00015873015873015873,-0.034123652999577425,-0.14684583996814496,1
2020-02-28,-0.008204260140359989,0.5555555555555556,0.007019846619006179,0.0006118006608913735,0.00015873015873015873,-0.0159946375789877,-0.16284047754713266,1
2020-03-02,-0.014858257819072488,0.5,0.005304068611612942,0.00035502494113357684,0.00015873015873015873,-0.020676081530549166,-0.18351655907768183,1
2020-03-03,0.02795648192399953,0.5555555555555556,0.008485027953240973,0.0007716686627717789,0.00015873015873015873,0.01854105514925662,-0.1649755039284252,1
2020-03-04,0.011486519144235152,0.7222222222222222,0.009281514332859635,0.000660023766314833,0.00015873015873015873,0.001386250886330525,-0.16358925304209468,1
2020-03-05,-0.007487823691562234,0.7777777777777778,0.010566797851866871,0.0007739188675705332,0.00015873015873015873,-0.0189872705697298,-0.18257652361182447,1
2020-03-06,0.001086626166648533,0.6111111111111112,0.008950250703623503,0.0008049559185789771,0.00015873015873015873,-0.008827310614284104,-0.19140383422610857,1
2020-03-09,-0.002029452179610626,0.5555555555555556,0.0076754372320866245,0.0007603487291607425,0.00015873015873015873,-0.010623968299588152,-0.20202780252569671,1
2020-03-10,0.014304468661391132,0.33333333333333326,0.004166173977294368,0.000260704661085906,0.00015873015873015873,0.009718859864280699,-0.19230894266141602,1
2020-03-11,0.01983082424850217,0.5555555555555556,0.0075872113815699405,0.0007840008360322962,0.00015873015873015873,0.011300881872169776,-0.18100806078924625,1
2020-03-12,-0.015143455108111471,0.7222222222222222,0.010787935661022287,0.0009370890041252853,0.00015873015873015873,-0.027027209931989205,-0.20803527072123545,1
2020-03-13,0.019924701637309333,0.16666666666666674,0.0024895651436122107,0.00031198177990254393,0.00015873015873015873,0.01696442455506442,-0.19107084616617104,1
2020-03-16,-0.020662834079729644,0.38888888888888884,0.007821082511093605,0.0007780091563317633,0.00015873015873015873,-0.02942065590588517,-0.2204915020720562,1
2020-03-17,-0.041928200901041185,0.6111111111111112,0.008403457809363905,0.0006755488575958832,0.00015873015873015873,-0.05116593772673113,-0.2716574397987873,1
