date,gross_return,turnover,spread_cost,impact_cost,borrow_cost,net_return,cumulative_net,gate
2020-02-03,0.007452072736483888,1.0,0.007522517390465326,0.0006508016778301467,0.00015873015873015873,-0.0008799764905417437,-0.0008799764905417437,1
2020-02-04,-0.007394609421541649,0.7777777777777778,0.008566656198311892,0.0007011530978809085,0.00015873015873015873,-0.016821148876464607,-0.01770112536700635,1
2020-02-05,0.007374900781027767,0.5,0.007499516995130962,0.000581223250086515,0.00015873015873015873,-0.0008645696229198693,-0.018565694989926218,1
2020-02-06,0.0076670608171058256,0.8333333333333334,0.009112690065173337,0.0008043700972169688,0.00015873015873015873,-0.002408729504014639,-0.02097442449394086,1
2020-02-07,0.0007476159963090328,0.5,0.006242960298678471,0.0005849978969988906,0.00015873015873015873,-0.0062390723580984875,-0.027213496852039346,1
2020-02-10,0.0054943281399483885,0.6111111111111112,0.007145404323304822,0.0005422702552095205,0.00015873015873015873,-0.0023520765972961126,-0.02956557344933546,1
2020-02-11,0.006249458928975012,0.7222222222222222,0.008375120401772969,0.0006697916274679531,0.00015873015873015873,-0.0029541832589960694,-0.03251975670833153,1
2020-02-12,0.0002866264794168325,0.7222222222222222,0.007767970805986793,0.0007111182940412521,0.00015873015873015873,-0.008351192779341371,-0.0408709494876729,1
2020-02-13,0.01412766090269758,0.7222222222222222,0.007959982093498567,0.0005983907488806487,0.00015873015873015873,0.005410557901588205,-0.035460391586084695,1
2020-02-14,0.00791135361248469,0.7777777777777778,0.008259056900605242,0.0006148679109074571,0.00015873015873015873,-0.0011213013577581685,-0.036581692943842864,1
2020-02-17,0.004247721364734912,0.6666666666666667,0.008260882476101138,0.0007220990528111046,0.00015873015873015873,-0.00489399032290749,-0.04147568326675036,1
2020-02-18,0.007068469189246545,0.6666666666666667,0.008228161631027617,0.0006622234703320969,0.00015873015873015873,-0.001980646070843327,-0.043456329337593684,1
2020-02-19,-0.004246799365998848,0.6666666666666667,0.007836146147307769,0.000606497936689393,0.00015873015873015873,-0.01284817360872617,-0.056304502946319855,1
2020-02-20,-0.006198559414072712,0.6111111111111112,0.006945786194722643,0.0006086110816063142,0.00015873015873015873,-0.013911686849131827,-0.07021618979545169,1
2020-02-21,-0.03497643076797499,0.5555555555555556,0.006377608793995771,0.0007193703663006547,0.00015873015873015873,-0.042232140087001574,-0.11244832988245326,1
2020-02-24,0.011509977223083927,0.5555555555555556,0.007307500961957822,0.0008400048006828126,0.00015873015873015873,0.003203741301713135,-0.10924458858074013,1
2020-02-25,0.045103537454488155,0.6666666666666667,0.008795328833888387,0.0009622104594957837,0.00015873015873015873,0.035187268002373824,-0.07405732057836631,1
2020-02-26,0.007715423349015578,0.6111111111111112,0.007740178460099669,0.0009479937971077005,0.00015873015873015873,-0.00113147906692195,-0.07518879964528825,1
2020-02-27,-0.006505649564008953,0.6666666666666667,0.008441362006508234,0.0009605667466998916,0.00015873015873015873,-0.016066308475947238,-0.0912551081212355,1
2020-02-28,-0.02548274087919276,0.5,0.007340820808516109,0.0008348071058446733,0.00015873015873015873,-0.0338170989522837,-0.12507220707351918,1
2020-03-02,-0.018376414324174854,0.7777777777777778,0.009554078274966956,0.0007093842846970708,0.00015873015873015873,-0.02879860704256904,-0.15387081411608822,1
