date,gross_return,turnover,spread_cost,impact_cost,borrow_cost,net_return,cumulative_net,gate
2020-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-10,0.012688114799352132,1.0,0.004,0.0014006226177624946,0.0,0.007287492181589637,0.007287492181589637,1
2020-02-11,-0.006115056160423472,0.6666666666666667,0.0037777777777777775,0.0011121075875265539,0.0,-0.011004941525727802,-0.0037174493441381653,1
2020-02-12,-0.0048647617740142516,0.5,0.003333333333333333,0.0010616853688940778,0.0,-0.009259780476241663,-0.012977229820379828,1
2020-02-13,0.010454167974077958,0.6666666666666666,0.004,0.0010706771530201373,0.0,0.00538349082105782,-0.007593738999322008,1
2020-02-14,0.003190935925684029,0.8888888888888888,0.005333333333333336,0.0017315012426995162,0.0,-0.003873898650348823,-0.01146763764967083,1
2020-02-17,-0.0041690935225536345,0.7222222222222222,0.0037777777777777775,0.0013005792913627176,0.0,-0.009247450591694129,-0.02071508824136496,1
2020-02-18,-0.0025423260155582415,0.7777777777777778,0.004222222222222223,0.0011558423643539641,0.0,-0.007920390602134428,-0.028635478843499387,1
2020-02-19,0.006354971107578374,0.6666666666666667,0.0037777777777777775,0.0013124037607055673,0.0,0.0012647895690950295,-0.027370689274404357,1
2020-02-20,-0.013058857198942581,0.5,0.003333333333333333,0.0008119560873198162,0.0,-0.017204146619595732,-0.04457483589400009,1
2020-02-21,-0.009807489191492392,0.6111111111111112,0.0035555555555555553,0.001036253928761605,0.0,-0.014399298675809552,-0.05897413456980964,1
2020-02-24,0.002532657391081241,0.5,0.003333333333333333,0.0010921934475787614,0.0,-0.0018928693898308535,-0.060867003959640495,1
2020-02-25,-0.010543049088920703,0.5,0.0026666666666666666,0.0015807074616309177,0.0,-0.014790423217218287,-0.07565742717685878,1
2020-02-26,0.0005614992739908665,0.7222222222222222,0.004222222222222223,0.0013526278855928583,0.0,-0.005013350833824214,-0.080670778010683,1
2020-02-27,-0.008306498328844704,0.4444444444444444,0.003111111111111111,0.0014520098649527854,0.0,-0.0128696193049086,-0.09354039731559159,1
2020-02-28,-0.011232456688217284,0.6111111111111112,0.0037777777777777775,0.0016817912847160413,0.0,-0.016692025750711104,-0.1102324230663027,1
2020-03-02,0.010398249180677013,0.2777777777777778,0.0022222222222222222,0.000715726493337817,0.0,0.007460300465116974,-0.10277212260118572,1
2020-03-03,0.0007065650489595189,0.16666666666666674,0.0013333333333333333,0.00041349960232622016,0.0,-0.0010402678867000347,-0.10381239048788575,1
2020-03-04,-0.005686016628277255,0.11111111111111116,0.0008888888888888888,0.0001991489352612938,0.0,-0.006774054452427437,-0.1105864449403132,1
2020-03-05,0.00636101041541055,0.2777777777777778,0.0022222222222222222,0.0008526964781046474,0.0,0.0032860917150836803,-0.10730035322522952,1
2020-03-06,-0.004628630389493925,0.8888888888888888,0.004444444444444445,0.0016235344672013525,0.0,-0.010696609301139724,-0.11799696252636924,1
2020-03-09,-0.014649063072822724,0.8333333333333334,0.004444444444444445,0.0015676768218712842,0.0,-0.020661184339138453,-0.1386581468655077,1
2020-03-10,0.009271572270706538,0.2777777777777778,0.0022222222222222222,0.0008427959016585854,0.0,0.00620655414682573,-0.13245159271868198,1
2020-03-11,0.00711853371036273,0.16666666666666674,0.0013333333333333333,0.0003906404046684376,0.0,0.005394559972360959,-0.12705703274632102,1
2020-03-12,-0.01664792767001526,0.2777777777777778,0.0017777777777777776,0.0006347460819034437,0.0,-0.01906045152969648,-0.1461174842760175,1
2020-03-13,-0.04536669668569056,0.22222222222222232,0.0017777777777777776,0.0007074163085636423,0.0,-0.047851890772031974,-0.19396937504804948,1
2020-03-16,-0.011482879726423152,0.11111111111111116,0.0008888888888888888,0.00026611687157972067,0.0,-0.012637885486891761,-0.20660726053494124,1
2020-03-17,0.006801891261366767,0.16666666666666674,0.0013333333333333333,0.0003345213222991443,0.0,0.005134036605734289,-0.20147322392920697,1
2020-03-18,-0.02030753382240183,0.2777777777777778,0.002,0.0008629249303173962,0.0,-0.023170458752719225,-0.2246436826819262,1
2020-03-19,-0.06613293745451501,0.2777777777777778,0.002,0.0010512571123411116,0.0,-0.06918419456685612,-0.29382787724878234,1
2020-03-20,0.06478298752120247,0.11111111111111116,0.0008888888888888888,0.0008858328654964301,0.0,0.06300826576681715,-0.2308196114819652,1
