date,gross_return,turnover,spread_cost,impact_cost,borrow_cost,net_return,cumulative_net,gate
2020-02-03,0.0030387575520605704,1.0,0.0020000000000000005,0.0005610081574279871,0.00011904761904761905,0.0003587017755849642,0.0003587017755849642,1
2020-02-04,-0.028983709732698024,0.95,0.0024999999999999996,0.0006927813312758494,0.00011904761904761905,-0.03229553868302149,-0.031936836907436525,1
2020-02-05,0.009351589423088842,0.5,0.0017000000000000006,0.0004993027624694985,0.00011904761904761905,0.007033239041571724,-0.024903597865864803,1
2020-02-06,0.010325181731542458,0.6,0.0019000000000000006,0.0005010983368165362,0.00011904761904761905,0.007805035775678302,-0.017098562090186502,1
2020-02-07,0.015915939541805216,0.1499999999999999,0.0006000000000000001,0.00012313130806811264,0.00011904761904761905,0.015073760614689484,-0.002024801475497018,1
2020-02-10,-0.02159296019074073,0.85,0.0024,0.000709377272906532,0.00011904761904761905,-0.02482138508269488,-0.026846186558191897,1
2020-02-11,0.0070806102664468275,0.09999999999999998,0.0004,7.81205441763172e-05,0.00011904761904761905,0.006483442103222891,-0.020362744454969006,1
2020-02-12,-0.012545206891913963,0.8,0.0021000000000000003,0.0006598348285402194,0.00011904761904761905,-0.0154240893395018,-0.035786833794470806,1
2020-02-13,0.01449201876524878,0.09999999999999998,0.0004,0.00011164523321201207,0.00011904761904761905,0.013861325912989149,-0.021925507881481655,1
2020-02-14,-0.01110095744974365,0.1499999999999999,0.0006000000000000001,0.0001295572987299662,0.00011904761904761905,-0.011949562367521236,-0.033875070249002895,1
2020-02-17,-0.0038962739972918208,0.95,0.0025999999999999994,0.0007104617030399741,0.00011904761904761905,-0.007325783319379413,-0.04120085356838231,1
2020-02-18,-0.0013073903258749892,0.8,0.0020000000000000005,0.000635956741620609,0.00011904761904761905,-0.004062394686543218,-0.045263248254925524,1
2020-02-19,-0.005889284909881879,0.85,0.0021000000000000003,0.0006621760770820317,0.00011904761904761905,-0.008770508606011529,-0.05403375686093705,1
2020-02-20,-0.0234465756027047,0.44999999999999996,0.0016000000000000005,0.0004250349874920346,0.00011904761904761905,-0.025590658209244353,-0.0796244150701814,1
2020-02-21,0.0024111111117045593,0.1499999999999999,0.0005,0.00019169117799668772,0.00011904761904761905,0.0016003723146602526,-0.07802404275552115,1
2020-02-24,0.0006004691457048295,0.75,0.0023,0.0006171892724692686,0.00011904761904761905,-0.002435767745812058,-0.0804598105013332,1
2020-02-25,-0.01212458776904942,0.85,0.0022,0.0006116986449612398,0.00011904761904761905,-0.015055334033058278,-0.09551514453439149,1
2020-02-26,0.004307249949545351,0.1499999999999999,0.0005,7.257180541107763e-05,0.00011904761904761905,0.0036156305250866546,-0.09189951400930484,1
