date,gross_return,turnover,spread_cost,impact_cost,borrow_cost,net_return,cumulative_net,gate
2020-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-10,0.011313798501599961,1.0,0.004000000000000001,0.001320812903849361,0.0,0.005992985597750599,0.005992985597750599,1
2020-02-11,7.72407846482625e-05,0.9,0.0048,0.0013679063893995407,0.0,-0.006090665604751278,-9.768000700067885e-05,1
2020-02-12,-0.0007939667188037265,0.65,0.004000000000000001,0.0012163634228682934,0.0,-0.006010330141672021,-0.0061080101486727,1
2020-02-13,0.0064795003183751605,0.5,0.003000000000000001,0.0007156171901345785,0.0,0.002763883128240581,-0.003344127020432119,1
2020-02-14,0.003523290880797117,0.3500000000000001,0.0024000000000000007,0.0008288228679905369,0.0,0.00029446801280657957,-0.0030496590076255392,1
2020-02-17,-0.005402147428369133,0.55,0.003200000000000001,0.0009514463635404098,0.0,-0.009553593791909544,-0.012603252799535083,1
2020-02-18,-0.0008236947495679132,0.5,0.003400000000000001,0.0008100169365871737,0.0,-0.005033711686155087,-0.01763696448569017,1
2020-02-19,-0.007122690038596809,0.5,0.0038000000000000013,0.0010420090152647517,0.0,-0.011964699053861562,-0.02960166353955173,1
2020-02-20,-0.007174229540622318,0.5,0.003400000000000001,0.0007477098932293969,0.0,-0.011321939433851715,-0.040923602973403445,1
2020-02-21,0.0015148635749368039,0.4,0.002800000000000001,0.000647237629278382,0.0,-0.0019323740543415787,-0.042855977027745025,1
2020-02-24,-0.0005278179304148579,0.55,0.003600000000000001,0.0009872186479376436,0.0,-0.005115036578352503,-0.047971013606097526,1
2020-02-25,0.0005574455854105709,0.5,0.003200000000000001,0.0010110850801780026,0.0,-0.003653639494767433,-0.05162465310086496,1
2020-02-26,0.0016779315390491902,0.7,0.0044,0.0012302053099497723,0.0,-0.003952273770900582,-0.05557692687176555,1
2020-02-27,0.0044002300168427535,0.19999999999999996,0.0016000000000000003,0.0004490767931139749,0.0,0.0023511532237287785,-0.05322577364803677,1
2020-02-28,-0.008409635757539767,0.19999999999999996,0.0014000000000000002,0.0003182667141253357,0.0,-0.010127902471665104,-0.06335367611970187,1
2020-03-02,7.078523006270876e-05,0.5,0.003000000000000001,0.0006274280397288897,0.0,-0.003556642809666182,-0.06691031892936805,1
2020-03-03,0.0002680806615371154,0.25,0.0020000000000000005,0.0004915952937393341,0.0,-0.002223514632202219,-0.06913383356157027,1
2020-03-04,0.0015022036761526704,0.30000000000000004,0.0024000000000000007,0.0003883296233962618,0.0,-0.001286125947243592,-0.07041995950881386,1
2020-03-05,-0.00018079128819247295,0.25,0.0018000000000000004,0.00040816423561693214,0.0,-0.0023889555238094055,-0.07280891503262327,1
2020-03-06,-0.0015175623389538304,0.65,0.0038000000000000013,0.0010508362260981939,0.0,-0.006368398565052025,-0.0791773135976753,1
2020-03-09,0.0040613023675293534,0.6,0.003600000000000001,0.0007890171193028698,0.0,-0.00032771475177351735,-0.07950502834944881,1
2020-03-10,-0.0040336704331892775,0.30000000000000004,0.0022000000000000006,0.0007385081431123395,0.0,-0.006972178576301617,-0.08647720692575042,1
2020-03-11,0.019892193063321035,0.30000000000000004,0.0024000000000000007,0.0007024702906968233,0.0,0.01678972277262421,-0.06968748415312621,1
2020-03-12,-0.004792279022109779,0.6,0.003600000000000001,0.000913650552823153,0.0,-0.009305929574932934,-0.07899341372805915,1
2020-03-13,-0.012672854434255539,0.5,0.003600000000000001,0.0010377341681275395,0.0,-0.01731058860238308,-0.09630400233044223,1
2020-03-16,0.014551548017978162,0.25,0.0020000000000000005,0.0006428406971459076,0.0,0.011908707320832254,-0.08439529500960997,1
2020-03-17,-0.0023371078508331996,0.44999999999999996,0.002800000000000001,0.0011574181525674276,0.0,-0.006294526003400628,-0.0906898210130106,1
2020-03-18,-0.006096044654980981,0.4,0.0026000000000000007,0.0007146996069608532,0.0,-0.009410744261941835,-0.10010056527495242,1
2020-03-19,-0.010285394286225387,0.44999999999999996,0.003000000000000001,0.0008340855682244614,0.0,-0.014119479854449848,-0.11422004512940227,1
2020-03-20,-0.005876766888965365,0.44999999999999996,0.002800000000000001,0.0008339014033444368,0.0,-0.009510668292309803,-0.12373071342171207,1
2020-03-23,0.0016554123184270957,0.4,0.0024000000000000007,0.00077685694634671,0.0,-0.001521444627919615,-0.1252521580496317,1
