date,gross_return,turnover,spread_cost,impact_cost,borrow_cost,net_return,cumulative_net,gate
2020-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-10,-0.002741199498996161,1.0,0.01293699780911648,0.0008676512954354761,0.0001984126984126984,-0.016744261301960814,-0.016744261301960814,1
2020-02-11,0.01169314034050328,0.3999999999999999,0.008627802284608865,0.0002153457666986656,0.0001984126984126984,0.002651579590783052,-0.014092681711177762,1
2020-02-12,0.008516347967088219,0.30000000000000004,0.007538187645095288,0.0001930720258423723,0.0001984126984126984,0.000586675597737861,-0.0135060061134399,1
2020-02-13,-0.01876040787901726,0.30000000000000004,0.008272659512093498,0.00019331712407562275,0.0001984126984126984,-0.02742479721359908,-0.04093080332703898,1
2020-02-14,0.0026053461711853573,0.5,0.013138594827352412,0.0005404149338278932,0.0001984126984126984,-0.011272076288407646,-0.052202879615446625,1
2020-02-17,0.012419760785996901,0.6,0.016878863650328934,0.0006566922762808756,0.0001984126984126984,-0.005314207839025607,-0.05751708745447223,1
2020-02-18,0.00610645143315202,0.30000000000000004,0.008279065836863551,0.0003109796699469638,0.0001984126984126984,-0.0026820067720711924,-0.060199094226543425,1
2020-02-19,-0.00588434967212384,0.4,0.010444668124768923,0.0006225804193107165,0.0001984126984126984,-0.017150010914616178,-0.0773491051411596,1
2020-02-20,-0.023439479735679915,0.30000000000000004,0.009423146345470106,0.0005116572661724402,0.0001984126984126984,-0.03357269604573516,-0.11092180118689476,1
2020-02-21,0.009401316195726421,0.4,0.01033573003815579,0.00047182523450085644,0.0001984126984126984,-0.0016046517753429239,-0.11252645296223769,1
2020-02-24,-0.023880468588322316,0.3999999999999999,0.010548201907150003,0.0005014027085664425,0.0001984126984126984,-0.03512848590245146,-0.14765493886468917,1
2020-02-25,-0.022733950242400137,0.6,0.013956654524273165,0.0005891609465187431,0.0001984126984126984,-0.037478178411604744,-0.18513311727629392,1
2020-02-26,0.02420657332986588,0.5,0.011485915589186704,0.00044315768926603364,0.0001984126984126984,0.012079087353000444,-0.17305402992329347,1
2020-02-27,0.023610643704887437,0.19999999999999996,0.005563809241412392,0.00027637634747398274,0.0001984126984126984,0.017572045417588365,-0.1554819845057051,1
2020-02-28,0.028425111435353735,0.30000000000000004,0.007421687295861574,0.00029232564774943283,0.0001984126984126984,0.02051268579333003,-0.13496929871237506,1
2020-03-02,-0.005936768930405399,0.30000000000000004,0.007003555787278284,0.0003278119411921931,0.0001984126984126984,-0.013466549357288575,-0.14843584806966365,1
2020-03-03,-0.001748337410390384,0.5,0.010522507352753745,0.00023773683030239718,0.0001984126984126984,-0.012706994291859224,-0.16114284236152288,1
2020-03-04,-0.002489500911906339,0.3999999999999999,0.008885047529186292,0.00017898063916910382,0.0001984126984126984,-0.011751941778674432,-0.17289478414019732,1
2020-03-05,0.02717301342636344,0.19999999999999996,0.004094996787006691,9.564339507475646e-05,0.0001984126984126984,0.022783960545869293,-0.15011082359432804,1
2020-03-06,-0.00735303116962312,0.7,0.013135610359045988,0.00035705298122902404,0.0001984126984126984,-0.02104410720831083,-0.17115493080263885,1
2020-03-09,0.02263219114392992,0.6,0.0100371904935857,0.0002128726964243686,0.0001984126984126984,0.012183715255507153,-0.1589712155471317,1
2020-03-10,-0.0010269572725519188,0.30000000000000004,0.006580986418853887,0.00012872330693913486,0.0001984126984126984,-0.007935079696757639,-0.16690629524388934,1
2020-03-11,0.008168120123445956,0.7,0.011275131259900375,0.0004439565154413812,0.0001984126984126984,-0.0037493803503084976,-0.17065567559419784,1
2020-03-12,-0.009188508987426774,0.4,0.008941828706697727,0.00039137774669258053,0.0001984126984126984,-0.01872012813922978,-0.1893758037334276,1
2020-03-13,-0.047495187819004095,0.5,0.008268313801676655,0.0004006700661067774,0.0001984126984126984,-0.056362584385200226,-0.24573838811862783,1
2020-03-16,0.02867731316946443,0.6,0.014282701169556442,0.0005064749254727165,0.0001984126984126984,0.013689724376022575,-0.23204866374260524,1
2020-03-17,0.0018472682684659578,0.4,0.009509238910286677,0.0003610998796551562,0.0001984126984126984,-0.008221483219888574,-0.24027014696249382,1
2020-03-18,-0.017916386760771244,0.4,0.011326869467856382,0.0003159970174696724,0.0001984126984126984,-0.029757665944509994,-0.27002781290700384,1
