date,gross_return,turnover,spread_cost,impact_cost,borrow_cost,net_return,cumulative_net,gate
2020-02-03,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1
2020-02-04,0.0050968192517757,1.0,0.0004,0.0,0.0,0.0046968192517757,0.0046968192517757,1
2020-02-05,0.0072215744294226,0.0,0.0,0.0,0.0,0.0072215744294226,0.011918393681198299,1
2020-02-06,0.0,1.0,0.0004,0.0,0.0,-0.0004,0.0115183936811983,1
2020-02-07,-0.0050107659772038,1.0,0.0004,0.0,0.0,-0.0054107659772038,0.006107627703994499,1
2020-02-10,-0.0114547908306121,0.0,0.0,0.0,0.0,-0.0114547908306121,-0.0053471631266176,1
2020-02-11,0.0,1.0,0.0004,0.0,0.0,-0.0004,-0.0057471631266176005,1
2020-02-12,0.0,0.0,0.0,0.0,0.0,0.0,-0.0057471631266176005,1
2020-02-13,0.0,0.0,0.0,0.0,0.0,0.0,-0.0057471631266176005,1
2020-02-14,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0057471631266176005,1
2020-02-17,-0.0017591454088687,1.0,0.0004,0.0,0.0,-0.0021591454088687,-0.0079063085354863,1
2020-02-18,-0.0,1.0,0.0004,0.0,0.0,-0.0004,-0.0083063085354863,1
2020-02-19,-0.0015900016296654,1.0,0.0004,0.0,0.0,-0.0019900016296654,-0.010296310165151699,1
2020-02-20,0.0040224716067314,0.0,0.0,0.0,0.0,0.0040224716067314,-0.006273838558420299,1
2020-02-21,-0.0,1.0,0.0004,0.0,0.0,-0.0004,-0.006673838558420299,1
2020-02-24,-0.0074782697483897,1.0,0.0004,0.0,0.0,-0.0078782697483897,-0.014552108306809999,1
2020-02-25,-0.0036789064761251,0.0,0.0,0.0,0.0,-0.0036789064761251,-0.0182310147829351,1
2020-02-26,-0.0154886301606893,0.0,0.0,0.0,0.0,-0.0154886301606893,-0.0337196449436244,1
2020-02-27,-0.0062872255221009,0.0,0.0,0.0,0.0,-0.0062872255221009,-0.0400068704657253,1
2020-02-28,-0.0199735760688781,0.0,0.0,0.0,0.0,-0.0199735760688781,-0.059980446534603396,1
2020-03-02,0.0019996773917227,1.0,0.0004,0.0,1.984126984126984e-05,0.0015798361218814301,-0.058400610412721966,1
2020-03-03,-0.0048358738422393,0.0,0.0,0.0,1.984126984126984e-05,-0.00485571511208057,-0.06325632552480254,1
2020-03-04,-0.0013967978302389,0.0,0.0,0.0,1.984126984126984e-05,-0.0014166391000801698,-0.0646729646248827,1
2020-03-05,0.0047970148734748,1.0,0.0004,0.0,0.0,0.0043970148734748,-0.0602759497514079,1
2020-03-06,-0.0139223663136363,0.0,0.0,0.0,0.0,-0.0139223663136363,-0.0741983160650442,1
2020-03-09,-0.0,1.0,0.0004,0.0,0.0,-0.0004,-0.0745983160650442,1
2020-03-10,-0.0097452607005834,1.0,0.0004,0.0,1.984126984126984e-05,-0.01016510197042467,-0.08476341803546887,1
2020-03-11,-0.002652819501236,0.0,0.0,0.0,1.984126984126984e-05,-0.00267266077107727,-0.08743607880654614,1
2020-03-12,0.0230095442384481,0.0,0.0,0.0,1.984126984126984e-05,0.02298970296860683,-0.0644463758379393,1
2020-03-13,0.0764759257435798,0.0,0.0,0.0,1.984126984126984e-05,0.07645608447373853,0.012009708635799227,1
2020-03-16,0.0302066784352064,0.0,0.0,0.0,1.984126984126984e-05,0.03018683716536513,0.04219654580116436,1
2020-03-17,0.0026836053002625,0.0,0.0,0.0,1.984126984126984e-05,0.00266376403042123,0.044860309831585586,1
2020-03-18,0.0103870378807187,0.0,0.0,0.0,1.984126984126984e-05,0.010367196610877429,0.05522750644246301,1
2020-03-19,-0.0,1.0,0.0004,0.0,0.0,-0.0004,0.054827506442463016,1
2020-03-20,-0.0199844427406787,1.0,0.0004,0.0,1.984126984126984e-05,-0.020404284010519972,0.03442322243194304,1
