date,gross_return,turnover,spread_cost,impact_cost,borrow_cost,net_return,cumulative_net,gate
2020-02-03,0.00772828025164428,1.0,0.0029999999999999996,0.0006165938852938262,0.0001984126984126984,0.0039132736679377556,0.0039132736679377556,1
2020-02-04,-0.010636385108993337,0.30000000000000004,0.0018,0.0006716370862162335,0.0001984126984126984,-0.013306434893622269,-0.009393161225684513,1
2020-02-05,-0.010385434508683058,0.30000000000000004,0.0018,0.0005383701614459021,0.0001984126984126984,-0.012922217368541659,-0.022315378594226172,1
2020-02-06,-0.024806419036563464,0.3999999999999999,0.0024,0.00022811272989883878,0.0001984126984126984,-0.027632944464875,-0.04994832305910117,1
2020-02-07,-0.07473971244196022,0.19999999999999996,0.0012000000000000001,9.104763723379749e-05,0.0001984126984126984,-0.07622917277760671,-0.1261774958367079,1
2020-02-10,-0.021037137499580517,0.09999999999999998,0.0006000000000000001,0.00039947182298021955,0.0001984126984126984,-0.022235022020973435,-0.14841251785768134,1
2020-02-11,0.05620584818716514,0.09999999999999998,0.0006000000000000001,2.735194407179235e-05,0.0001984126984126984,0.05538008354468065,-0.09303243431300068,1
2020-02-12,0.01679283869462656,0.30000000000000004,0.0018,0.0004719340808905213,0.0001984126984126984,0.014322491915323338,-0.07870994239767734,1
2020-02-13,-0.0256652100113043,0.30000000000000004,0.0015,0.00014407560758322073,0.0001984126984126984,-0.027507698317300218,-0.10621764071497755,1
2020-02-14,0.01181515604292558,0.30000000000000004,0.0018,0.0004622927260124014,0.0001984126984126984,0.00935445061850048,-0.09686319009647706,1
2020-02-17,-0.0007329800619728377,0.09999999999999998,0.0006000000000000001,0.0003541994875761974,0.0001984126984126984,-0.0018855922479617336,-0.0987487823444388,1
2020-02-18,-0.0006994040113956421,0.3999999999999999,0.0021,0.0005256876286123538,0.0001984126984126984,-0.0035235043384206945,-0.1022722866828595,1
2020-02-19,0.00846109270735014,0.6,0.0026999999999999997,0.0004794603462907349,0.0001984126984126984,0.0050832196626467065,-0.0971890670202128,1
2020-02-20,-0.05632797408068356,0.4,0.0024,0.00041754049336532363,0.0001984126984126984,-0.05934392727246158,-0.15653299429267437,1
2020-02-21,0.007974343223928704,0.19999999999999996,0.0012000000000000001,0.0004343950038858468,0.0001984126984126984,0.006141535521630158,-0.1503914587710442,1
2020-02-24,-0.027751833311288242,0.3999999999999999,0.0024,0.0002235302645751602,0.0001984126984126984,-0.0305737762742761,-0.1809652350453203,1
2020-02-25,0.03755101520298182,0.19999999999999996,0.0012000000000000001,0.000432375624026108,0.0001984126984126984,0.035720226880543014,-0.14524500816477728,1
2020-02-26,0.01456064158957904,0.19999999999999996,0.0012000000000000001,0.00035871470928142786,0.0001984126984126984,0.012803514181884914,-0.13244149398289237,1
2020-02-27,-0.0024137409571160402,0.30000000000000004,0.0018,0.0003025744155184121,0.0001984126984126984,-0.00471472807104715,-0.1371562220539395,1
2020-02-28,0.004419071718210196,0.6,0.0029999999999999996,0.000502412252924029,0.0001984126984126984,0.0007182467668734689,-0.13643797528706605,1
2020-03-02,0.026344520221690294,0.5,0.0021,0.00021735878977251834,0.0001984126984126984,0.023828748733505076,-0.11260922655356098,1
