date,gross_return,turnover,spread_cost,impact_cost,borrow_cost,net_return,cumulative_net,gate
2020-02-03,0.006370409964573,0.0,0.0015,0.0,0.0,0.0048704099645730005,0.0048704099645730005,1
2020-02-04,0.0,1.0,0.0015,0.0,0.0,-0.0015,0.0033704099645730005,1
2020-02-05,0.0030781291986902,1.0,0.0015,0.0,1.984126984126984e-05,0.00155828792884893,0.00492869789342193,1
2020-02-06,0.0116767474273958,1.0,0.0015,0.0,0.0,0.010176747427395801,0.015105445320817732,1
2020-02-07,0.0,1.0,0.0015,0.0,0.0,-0.0015,0.013605445320817732,1
2020-02-10,0.0054916342542988,1.0,0.0015,0.0,0.0,0.0039916342542988,0.017597079575116532,1
2020-02-11,0.0,1.0,0.0015,0.0,0.0,-0.0015,0.01609707957511653,1
2020-02-12,0.0038328374265361,1.0,0.0015,0.0,0.0,0.0023328374265360998,0.01842991700165263,1
2020-02-13,-0.0080329357611627,0.0,0.0,0.0,0.0,-0.0080329357611627,0.01039698124048993,1
2020-02-14,0.0042165543197223,0.0,0.0,0.0,0.0,0.0042165543197223,0.01461353556021223,1
2020-02-17,0.0069227422494076,0.0,0.0,0.0,0.0,0.0069227422494076,0.02153627780961983,1
2020-02-18,-0.0,1.0,0.0015,0.0,0.0,-0.0015,0.020036277809619828,1
2020-02-19,0.0061422983583623,1.0,0.0015,0.0,0.0,0.0046422983583622995,0.02467857616798213,1
2020-02-20,0.0057107163950994,1.0,0.0015,0.0,1.984126984126984e-05,0.0041908751252581295,0.02886945129324026,1
2020-02-21,0.0051735789295706,0.0,0.0,0.0,1.984126984126984e-05,0.0051537376597293304,0.03402318895296959,1
2020-02-24,-0.0105503902729521,1.0,0.0015,0.0,0.0,-0.0120503902729521,0.02197279868001749,1
2020-02-25,0.0063727853356564,0.0,0.0,0.0,0.0,0.0063727853356564,0.02834558401567389,1
2020-02-26,-0.0081461354911922,1.0,0.0015,0.0,1.984126984126984e-05,-0.00966597676103347,0.01867960725464042,1
2020-02-27,0.0093588964721208,1.0,0.0015,0.0,0.0,0.0078588964721208,0.02653850372676122,1
2020-02-28,-0.0045488110503856,0.0,0.0,0.0,0.0,-0.0045488110503856,0.02198969267637562,1
2020-03-02,0.0081708160707178,0.0,0.0,0.0,0.0,0.0081708160707178,0.03016050874709342,1
2020-03-03,-0.0,1.0,0.0015,0.0,0.0,-0.0015,0.02866050874709342,1
2020-03-04,-0.0037869614888626,1.0,0.0015,0.0,0.0,-0.0052869614888625995,0.02337354725823082,1
2020-03-05,0.0158038063254332,0.0,0.0,0.0,0.0,0.0158038063254332,0.03917735358366402,1
2020-03-06,-0.0095580519135259,0.0,0.0,0.0,0.0,-0.0095580519135259,0.02961930167013812,1
2020-03-09,-0.0037293341678798,0.0,0.0,0.0,0.0,-0.0037293341678798,0.025889967502258318,1
2020-03-10,0.0042160241918102,0.0,0.0,0.0,0.0,0.0042160241918102,0.030105991694068517,1
2020-03-11,-0.0090095100910234,0.0,0.0,0.0,0.0,-0.0090095100910234,0.021096481603045114,1
2020-03-12,-0.0142384605181231,0.0,0.0,0.0,0.0,-0.0142384605181231,0.0068580210849220145,1
2020-03-13,0.0650505262340585,0.0,0.0,0.0,0.0,0.0650505262340585,0.07190854731898053,1
2020-03-16,-0.0109631397813597,0.0,0.0,0.0,0.0,-0.0109631397813597,0.06094540753762083,1
