date,gross_return,turnover,spread_cost,impact_cost,borrow_cost,net_return,cumulative_net,gate
2020-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-10,-0.03838897239235024,1.0,0.002,0.0005897744722265341,0.00015873015873015873,-0.04113747702330694,-0.04113747702330694,1
2020-02-11,-0.0009893101983444329,0.33333333333333337,0.0013333333333333333,0.00047951352187970047,0.00015873015873015873,-0.0029608872122876256,-0.044098364235594566,1
2020-02-12,-0.0016646242245773888,0.5555555555555556,0.0016666666666666666,0.0004851202299374997,0.00015873015873015873,-0.003975141279911713,-0.04807350551550628,1
2020-02-13,0.011744246555763602,0.5555555555555556,0.0018888888888888887,0.0005684238988009156,0.00015873015873015873,0.00912820360934364,-0.03894530190616264,1
2020-02-14,0.007797188377128567,0.8333333333333334,0.0024444444444444453,0.0007638527893070363,0.00015873015873015873,0.004430160984646927,-0.03451514092151571,1
2020-02-17,-0.0033579714225890657,0.5555555555555556,0.0018888888888888887,0.0005973444485340515,0.00015873015873015873,-0.0060029349187421645,-0.04051807584025788,1
2020-02-18,0.008794673050972798,0.4444444444444444,0.0016666666666666666,0.0005955027052091476,0.00015873015873015873,0.006373773520366825,-0.03414430231989105,1
2020-02-19,-0.007961680426694227,0.5555555555555556,0.0018888888888888887,0.0005725036262471351,0.00015873015873015873,-0.01058180310056041,-0.04472610542045146,1
2020-02-20,-0.036873404291711084,0.7222222222222222,0.0021111111111111113,0.0006191586127930036,0.00015873015873015873,-0.03976240417434536,-0.08448850959479681,1
2020-02-21,0.0024500200997532445,0.2777777777777778,0.0011111111111111111,0.0005851175339740008,0.00015873015873015873,0.000595061295937974,-0.08389344829885884,1
2020-02-24,-0.0062455124320041225,0.22222222222222232,0.0007777777777777777,0.0002560198843270315,0.00015873015873015873,-0.007438040252839091,-0.09133148855169793,1
2020-02-25,0.029786095220932736,0.16666666666666674,0.0006666666666666666,0.00020007300112815643,0.00015873015873015873,0.028760625394407754,-0.06257086315729017,1
2020-02-26,0.014567065528639688,0.5,0.0016666666666666666,0.0008618624751107798,0.00015873015873015873,0.011879806228132082,-0.05069105692915809,1
2020-02-27,-0.02589346601361072,0.5555555555555556,0.0017777777777777776,0.0008261763569753664,0.00015873015873015873,-0.028656150307094022,-0.0793472072362521,1
2020-02-28,-0.008204260140359989,0.5555555555555556,0.0017777777777777776,0.0006118006608913735,0.00015873015873015873,-0.010752568737759299,-0.0900997759740114,1
2020-03-02,-0.014858257819072488,0.5,0.0014444444444444444,0.0003550249411335769,0.00015873015873015873,-0.01681645736338067,-0.10691623333739207,1
2020-03-03,0.02795648192399953,0.5555555555555556,0.002,0.0007716686627717789,0.00015873015873015873,0.025026083102497595,-0.08189015023489447,1
2020-03-04,0.011486519144235152,0.7222222222222222,0.002,0.000660023766314833,0.00015873015873015873,0.00866776521919016,-0.07322238501570431,1
2020-03-05,-0.007487823691562234,0.7777777777777778,0.0024444444444444453,0.0007739188675705332,0.00015873015873015873,-0.01086491716230737,-0.08408730217801169,1
2020-03-06,0.001086626166648533,0.6111111111111112,0.002,0.0008049559185789773,0.00015873015873015873,-0.0018770599106606028,-0.0859643620886723,1
2020-03-09,-0.002029452179610626,0.5555555555555556,0.0018888888888888887,0.0007603487291607425,0.00015873015873015873,-0.004837419956390416,-0.09080178204506271,1
2020-03-10,0.014304468661391132,0.33333333333333326,0.001,0.00026070466108590596,0.00015873015873015873,0.012885033841575067,-0.07791674820348765,1
2020-03-11,0.01983082424850217,0.5555555555555556,0.0016666666666666666,0.0007840008360322961,0.00015873015873015873,0.017221426587073048,-0.0606953216164146,1
2020-03-12,-0.015143455108111471,0.7222222222222222,0.0024444444444444453,0.0009370890041252854,0.00015873015873015873,-0.01868371871541136,-0.07937904033182597,1
2020-03-13,0.019924701637309333,0.16666666666666674,0.0005555555555555556,0.00031198177990254393,0.00015873015873015873,0.018898434143121076,-0.06048060618870489,1
2020-03-16,-0.020662834079729644,0.38888888888888884,0.0013333333333333333,0.0007780091563317632,0.00015873015873015873,-0.0229329067281249,-0.08341351291682979,1
2020-03-17,-0.041928200901041185,0.6111111111111112,0.0018888888888888887,0.0006755488575958833,0.00015873015873015873,-0.044651368806256114,-0.1280648817230859,1
