date,gross_return,turnover,spread_cost,impact_cost,borrow_cost,net_return,cumulative_net,gate
2020-02-03,0.003692180645884912,1.0,0.002000000000000001,0.0005656788502455596,0.00015873015873015873,0.000967771636909193,0.000967771636909193,1
2020-02-04,-0.0021889518894668905,0.6666666666666667,0.002,0.0006996833595589014,0.00015873015873015873,-0.00504736540775595,-0.004079593770846757,1
2020-02-05,0.019808529979652753,0.6111111111111112,0.0018888888888888887,0.0006986145217905521,0.00015873015873015873,0.017062296410243153,0.012982702639396396,1
2020-02-06,0.008287422152029145,0.38888888888888884,0.0013333333333333333,0.0004889642580775377,0.00015873015873015873,0.0063063944018881156,0.019289097041284512,1
2020-02-07,0.0015899675717163221,0.7777777777777778,0.0021111111111111113,0.000678152111089226,0.00015873015873015873,-0.0013580258092141737,0.01793107123207034,1
2020-02-10,0.01843728541603514,0.38888888888888884,0.0014444444444444444,0.000426410358118358,0.00015873015873015873,0.01640770045474218,0.034338771686812514,1
2020-02-11,-0.0036940759617007223,0.6666666666666667,0.0018888888888888887,0.0005560537937632769,0.00015873015873015873,-0.006297748803083047,0.028041022883729467,1
2020-02-12,0.0027184976497665004,0.5,0.0016666666666666666,0.0005308426844470389,0.00015873015873015873,0.0003622581399226367,0.028403281023652104,1
2020-02-13,0.01449407481898859,0.6666666666666666,0.002,0.0005353385765100686,0.00015873015873015873,0.011800006083748362,0.04020328710740047,1
2020-02-14,0.012133763197602478,0.8888888888888888,0.002666666666666668,0.0008657506213497581,0.00015873015873015873,0.008442615750855894,0.04864590285825636,1
2020-02-17,-0.008616701363482398,0.7222222222222222,0.0018888888888888887,0.0006502896456813588,0.00015873015873015873,-0.011314610056782803,0.037331292801473556,1
2020-02-18,-0.0005805501714349001,0.7777777777777778,0.0021111111111111113,0.0005779211821769821,0.00015873015873015873,-0.003428312623453152,0.0339029801780204,1
2020-02-19,0.005185156413871364,0.6666666666666667,0.0018888888888888887,0.0006562018803527836,0.00015873015873015873,0.0024813354858995327,0.03638431566391993,1
2020-02-20,-0.03446644717930916,0.5,0.0016666666666666666,0.0004059780436599081,0.00015873015873015873,-0.03669782204836589,-0.0003135063844459593,1
2020-02-21,-0.02806788116383055,0.6111111111111112,0.0017777777777777776,0.0005181269643808025,0.00015873015873015873,-0.03052251606471929,-0.030836022449165248,1
2020-02-24,-0.0041413742324544235,0.5,0.0016666666666666666,0.0005460967237893807,0.00015873015873015873,-0.006512867781640629,-0.03734889023080588,1
2020-02-25,-0.010076021930823714,0.5,0.0013333333333333333,0.0007903537308154589,0.00015873015873015873,-0.012358439153702664,-0.049707329384508545,1
2020-02-26,-0.001413259901002867,0.7222222222222222,0.0021111111111111113,0.0006763139427964291,0.00015873015873015873,-0.004359415113640566,-0.05406674449814911,1
2020-02-27,-0.00801198008573719,0.4444444444444444,0.0015555555555555555,0.0007260049324763927,0.00015873015873015873,-0.010452270732499297,-0.0645190152306484,1
2020-02-28,-0.02437587568743364,0.6111111111111112,0.0018888888888888887,0.0008408956423580206,0.00015873015873015873,-0.027264390377410706,-0.09178340560805912,1
2020-03-02,0.027241649196690105,0.2777777777777778,0.0011111111111111111,0.0003578632466689085,0.00015873015873015873,0.025613944680179926,-0.06616946092787919,1
2020-03-03,0.0005357115167296555,0.16666666666666674,0.0006666666666666666,0.00020674980116311008,0.00015873015873015873,-0.00049643510983028,-0.06666589603770946,1
2020-03-04,-0.007348353133743855,0.11111111111111116,0.0004444444444444444,9.95744676306469e-05,0.00015873015873015873,-0.008051102204549104,-0.07471699824225857,1
2020-03-05,0.0022323359994010777,0.2777777777777778,0.0011111111111111111,0.0004263482390523237,0.00015873015873015873,0.0005361464905074842,-0.07418085175175108,1
2020-03-06,-0.015843909285548644,0.8888888888888888,0.0022222222222222227,0.0008117672336006763,0.00015873015873015873,-0.0190366289001017,-0.09321748065185279,1
2020-03-09,-0.029191248325838012,0.8333333333333334,0.0022222222222222227,0.0007838384109356421,0.00015873015873015873,-0.03235603911772603,-0.1255735197695788,1
2020-03-10,0.012193727940838308,0.2777777777777778,0.0011111111111111111,0.0004213979508292927,0.00015873015873015873,0.010502488720167746,-0.11507103104941106,1
2020-03-11,0.014439867136792968,0.16666666666666674,0.0006666666666666666,0.0001953202023342188,0.00015873015873015873,0.013419150109061924,-0.10165188094034913,1
2020-03-12,-0.027136532382832666,0.2777777777777778,0.0008888888888888888,0.00031737304095172186,0.00015873015873015873,-0.028501524471403437,-0.13015340541175258,1
2020-03-13,-0.07610915112309156,0.22222222222222232,0.0008888888888888888,0.00035370815428182115,0.00015873015873015873,-0.07751047832499243,-0.207663883736745,1
2020-03-16,-0.02822053142719798,0.11111111111111116,0.0004444444444444444,0.00013305843578986033,0.00015873015873015873,-0.02895676446616244,-0.23662064820290743,1
2020-03-17,0.012234813093932111,0.16666666666666674,0.0006666666666666666,0.00016726066114957215,0.00015873015873015873,0.011242155607385713,-0.22537849259552173,1
2020-03-18,-0.030968324695196454,0.2777777777777778,0.001,0.0004314624651586981,0.00015873015873015873,-0.03255851731908531,-0.25793700991460705,1
2020-03-19,-0.10837119507292903,0.2777777777777778,0.001,0.0005256285561705558,0.00015873015873015873,-0.11005555378782975,-0.3679925637024368,1
2020-03-20,0.10389213429556954,0.11111111111111116,0.0004444444444444444,0.00044291643274821504,0.00015873015873015873,0.10284604325964672,-0.2651465204427901,1
2020-03-23,-0.0273653676526414,0.0,0.0,0.0,0.00015873015873015873,-0.02752409781137156,-0.29267061825416163,1
2020-03-24,0.05776637606322771,0.11111111111111116,0.0004444444444444444,0.0005814848364477951,0.00015873015873015873,0.05658171662360531,-0.23608890163055632,1
2020-03-25,0.04728292415125501,0.05555555555555558,0.0002222222222222222,0.0003982343386372851,0.00015873015873015873,0.046503737431665346,-0.189585164198891,1
2020-03-26,0.02310903075461582,0.11111111111111116,0.0004444444444444444,0.000615722493656604,0.00015873015873015873,0.021890133657784614,-0.16769503054110638,1
2020-03-27,0.006338153888160985,0.05555555555555558,0.0002222222222222222,0.0002417026446005395,0.00015873015873015873,0.005715498862608064,-0.16197953167849832,1
2020-03-30,0.0029665457550436124,0.33333333333333326,0.0012222222222222222,0.0010846557077299488,0.00015873015873015873,0.0005009376663612825,-0.16147859401213704,1
2020-03-31,-0.005953930628796409,0.22222222222222232,0.0008888888888888888,0.0004894682664836547,0.00015873015873015873,-0.007491017942899111,-0.16896961195503615,1
2020-04-01,-0.0043310196552839506,0.2777777777777778,0.0011111111111111111,0.000803990169770721,0.00015873015873015873,-0.006404851094895941,-0.1753744630499321,1
2020-04-02,-0.00992382483349906,0.33333333333333337,0.0011111111111111111,0.0009276162733945165,0.00015873015873015873,-0.012121282376734845,-0.18749574542666694,1
2020-04-03,0.0013633308570004318,0.38888888888888884,0.0014444444444444444,0.0010942964448081398,0.00015873015873015873,-0.0013341401909823108,-0.18882988561764924,1
2020-04-06,0.03861722851999929,0.33333333333333326,0.0012222222222222222,0.000987841827918082,0.00015873015873015873,0.03624843431112883,-0.1525814513065204,1
2020-04-07,0.02554769669142033,0.38888888888888884,0.0014444444444444444,0.0012311738714763428,0.00015873015873015873,0.02271334821676938,-0.12986810308975102,1
2020-04-08,0.001425239723175797,0.5,0.0015555555555555555,0.0014747975625172532,0.00015873015873015873,-0.0017638435536271703,-0.13163194664337818,1
2020-04-09,0.012012952084963502,0.38888888888888884,0.0014444444444444444,0.000955120168841957,0.00015873015873015873,0.009454657312946941,-0.12217728933043125,1
2020-04-10,-0.017706152569088668,0.5,0.0018888888888888887,0.001546609075604762,0.00015873015873015873,-0.02130038069231248,-0.14347767002274373,1
2020-04-13,0.0019943140861060898,0.33333333333333326,0.0013333333333333333,0.0013501396765326415,0.00015873015873015873,-0.0008478890824900435,-0.14432555910523376,1
